#parameter:Th010
#unit:deg
#date:20231011
#sensor:direction
#Time in ms since start of day
25140000,NaN,NaN,NaN,195.74,172.62,320.41,219.75,152.76,181.80,141.36,246.66,246.39,273.11,273.64,263.43,244.64,241.62,235.51,244.95,251.05,248.82,234.17,238.70,245.67,242.04,241.04,240.31,240.92,240.09,242.43,231.67,232.88,238.29,234.34,233.23,250.63,253.23,242.00,248.15,253.12,255.12,252.27,247.78,246.12,256.43,243.01,247.66,234.26,244.08,270.49,255.98
25200000,NaN,NaN,NaN,212.34,144.11,323.66,271.29,231.78,167.35,192.34,250.75,255.16,263.06,249.25,232.95,248.66,238.95,234.53,240.47,246.21,250.07,229.91,239.52,246.33,244.75,247.83,240.33,241.98,233.98,243.47,237.72,232.71,236.69,244.68,233.18,237.23,257.59,238.63,223.21,265.56,244.50,257.90,249.58,244.96,265.86,242.69,243.85,225.87,250.30,298.67,261.69
25260000,NaN,NaN,NaN,198.96,165.02,223.29,233.24,186.93,151.60,222.69,246.40,263.72,281.14,250.44,225.99,234.87,240.68,237.21,242.21,242.12,243.85,240.90,234.39,246.05,251.55,244.76,243.36,237.61,233.89,242.32,230.49,244.62,227.32,249.05,243.16,248.64,254.30,241.64,197.71,258.18,237.78,258.83,245.49,237.72,254.92,242.24,253.20,218.21,252.08,268.61,242.87
25320000,NaN,NaN,NaN,170.98,185.66,253.41,234.55,179.24,111.57,167.30,173.58,219.69,307.54,275.94,258.44,237.52,236.79,235.51,239.21,244.30,249.89,239.02,234.46,249.05,248.64,243.83,246.88,241.02,236.84,244.11,231.83,238.53,243.82,240.98,245.32,256.94,266.99,228.73,241.42,242.33,233.28,245.31,251.40,248.33,251.09,228.95,261.72,233.78,246.52,236.41,235.64
25380000,NaN,NaN,NaN,191.41,168.83,172.24,224.58,174.86,128.20,133.23,234.91,226.05,279.48,262.03,265.39,247.32,235.08,231.41,241.70,244.69,245.08,236.59,240.99,248.57,245.01,255.03,248.91,242.04,237.94,240.82,240.84,231.13,238.79,244.60,244.59,252.53,253.74,208.89,241.97,255.04,234.09,242.84,264.19,251.45,257.57,245.94,248.37,239.01,252.98,260.31,213.41
25440000,NaN,NaN,NaN,214.01,191.60,306.24,223.88,166.67,104.28,142.03,219.28,222.48,271.41,262.72,251.93,245.52,237.83,236.27,240.06,244.52,240.59,236.40,243.65,247.62,253.52,247.19,249.72,239.64,235.32,235.96,236.39,241.01,227.88,238.34,237.52,242.17,253.01,229.93,212.38,244.16,254.23,261.45,259.49,256.39,255.05,238.11,235.93,249.62,259.81,225.70,200.67
25500000,NaN,NaN,NaN,232.87,224.47,249.90,234.46,189.41,224.72,193.09,254.74,269.59,305.84,264.75,252.42,234.38,240.02,237.66,241.77,246.03,241.80,244.64,236.36,247.43,245.08,245.29,248.20,239.78,231.65,241.57,237.05,245.75,233.03,247.03,238.97,234.90,257.26,234.78,206.51,235.03,247.01,272.52,268.57,256.09,258.98,236.57,245.71,245.25,214.40,230.54,215.03
25560000,NaN,NaN,NaN,238.42,206.19,237.87,233.59,179.20,217.80,181.15,212.74,255.67,258.39,319.87,246.78,243.92,237.40,234.60,241.47,249.09,243.96,237.17,243.51,245.60,242.91,247.35,249.60,242.72,241.93,239.30,239.34,232.97,241.17,236.24,227.80,237.66,251.45,237.60,228.41,246.97,241.89,260.33,263.27,258.47,248.13,244.47,258.58,242.96,237.43,234.51,203.52
25620000,NaN,NaN,NaN,226.30,195.95,296.69,205.39,138.86,121.97,170.79,231.84,220.95,245.01,233.66,237.12,239.86,232.22,234.90,238.77,244.75,244.88,234.69,243.74,246.00,241.48,249.02,244.33,245.91,237.35,241.48,237.02,231.03,239.04,237.02,231.53,235.08,251.64,233.65,231.57,250.70,243.49,247.58,243.11,264.55,260.50,256.65,238.34,239.62,248.28,225.89,217.26
25680000,NaN,NaN,NaN,227.24,213.29,286.59,241.74,193.03,188.37,233.76,109.72,227.50,259.77,239.43,243.50,237.77,233.67,233.95,239.43,247.96,244.54,236.21,242.71,246.51,238.13,236.58,248.42,239.02,235.35,234.40,234.75,241.90,237.68,236.79,237.04,231.83,245.11,243.33,206.90,249.15,240.92,255.34,261.09,261.09,257.91,253.51,249.36,233.95,215.43,227.58,216.63
25740000,NaN,NaN,NaN,226.83,193.11,261.43,228.26,197.24,179.83,196.04,188.87,247.26,273.85,260.92,240.72,240.12,233.57,236.30,240.55,251.26,249.66,228.50,244.19,239.80,240.32,241.06,241.86,243.77,234.98,238.76,232.13,234.34,239.62,230.01,233.23,237.84,237.11,233.21,247.26,236.94,243.95,258.58,251.64,258.57,252.08,236.23,254.88,247.28,218.41,223.84,217.77
25800000,NaN,NaN,NaN,252.14,197.83,222.87,237.49,194.92,124.81,131.56,291.71,176.05,272.07,280.90,235.90,245.68,236.77,234.59,241.58,246.53,248.82,227.67,246.20,240.90,240.89,244.15,243.56,246.86,234.38,241.19,239.02,231.80,241.30,234.70,242.76,226.46,234.25,234.48,241.64,253.40,243.69,247.23,252.74,251.70,257.79,246.29,251.48,243.41,232.48,240.04,214.29
25860000,NaN,NaN,NaN,226.32,197.05,269.17,236.30,175.73,160.00,222.16,229.92,237.65,245.21,246.90,243.98,242.84,238.51,235.38,238.28,246.97,242.07,236.31,247.67,250.41,240.60,241.22,249.44,242.65,236.26,236.99,235.42,236.00,232.70,240.47,243.45,239.35,240.32,242.08,227.89,251.58,235.87,259.06,269.71,247.68,259.44,243.65,241.25,230.84,251.77,229.04,222.40
25920000,NaN,NaN,NaN,221.14,212.78,256.95,227.36,145.96,129.15,205.23,144.98,214.46,260.80,267.83,240.21,237.62,232.89,237.92,237.51,248.43,250.24,233.53,238.87,244.82,243.06,237.88,242.02,242.19,240.86,232.31,234.88,243.13,241.39,236.71,243.78,248.05,254.76,235.58,239.45,231.48,230.79,273.96,257.09,265.39,241.68,235.35,230.57,224.15,238.78,227.32,215.69
25980000,NaN,NaN,NaN,218.86,177.60,28.04,198.90,221.05,227.39,183.21,206.10,219.26,263.31,254.89,252.02,239.95,234.42,230.76,239.63,250.36,247.00,240.75,239.23,242.42,237.91,243.79,236.93,242.85,239.74,239.97,237.84,234.00,239.27,226.88,229.03,249.42,248.95,255.55,265.24,242.09,240.29,262.95,254.30,257.07,251.59,242.63,246.61,234.51,228.34,229.10,221.98
26040000,NaN,NaN,NaN,228.44,230.04,275.92,241.67,249.41,200.47,199.30,191.79,223.18,253.16,264.71,242.37,247.56,234.77,235.54,235.57,248.10,244.23,232.42,246.73,242.26,234.27,243.28,240.23,234.88,236.76,237.01,240.97,232.78,228.62,222.64,222.76,231.46,248.33,257.18,256.40,254.12,238.21,278.77,254.83,269.24,239.13,241.61,237.71,230.16,226.05,237.33,238.13
26100000,NaN,NaN,NaN,244.03,229.37,239.41,248.43,234.75,177.23,188.27,168.30,199.39,241.10,246.01,236.07,236.68,237.34,237.51,235.93,243.91,241.61,236.96,240.98,251.24,236.19,241.65,237.74,240.70,238.27,232.74,238.86,235.13,246.14,238.68,228.08,235.69,249.85,253.08,237.60,252.66,239.19,267.48,256.80,268.42,249.54,245.25,240.82,223.12,224.90,238.30,230.97
26160000,NaN,NaN,NaN,232.29,209.39,315.66,250.45,310.17,326.64,199.94,249.64,271.57,277.12,243.73,244.50,236.98,236.75,235.34,236.86,248.12,243.82,238.17,240.45,242.80,245.87,240.54,236.51,237.88,235.02,232.82,240.36,236.72,228.13,235.24,231.86,235.82,243.38,254.55,258.33,244.80,253.47,269.02,253.95,266.16,242.40,238.31,236.18,230.74,224.41,228.05,235.52
26220000,NaN,NaN,NaN,212.41,236.64,248.89,242.27,229.64,177.86,187.58,103.80,147.24,348.61,256.95,231.68,241.13,231.21,234.84,236.44,247.42,239.91,233.96,245.57,238.17,238.27,243.28,239.84,237.35,233.53,237.24,243.56,229.87,222.92,227.26,229.47,233.37,237.86,251.44,262.04,243.44,252.58,255.13,248.92,266.60,241.79,241.15,238.98,244.19,223.00,235.12,234.62
26280000,NaN,NaN,NaN,283.45,324.72,324.81,239.20,254.02,65.12,306.18,38.57,170.34,235.23,288.20,205.37,242.88,233.02,236.81,240.67,245.69,238.38,232.41,245.83,242.33,238.42,237.79,237.22,227.85,233.65,233.61,239.63,233.88,228.74,221.98,230.44,231.75,245.71,255.42,239.98,248.29,247.91,253.08,273.82,252.40,240.50,247.31,226.73,220.77,230.72,253.26,243.79
26340000,NaN,NaN,NaN,229.37,189.27,236.84,232.82,285.11,269.77,153.43,189.74,247.65,253.68,217.76,237.51,237.69,234.55,238.58,244.22,246.91,240.81,233.23,238.31,243.25,240.20,238.99,237.39,232.46,234.96,231.79,238.83,236.41,222.20,227.56,235.54,241.94,244.45,257.43,258.35,233.80,230.67,269.41,267.36,255.99,250.32,241.39,231.42,212.86,239.70,241.94,243.81
26400000,NaN,NaN,NaN,211.90,209.89,210.48,155.51,172.56,197.58,230.66,137.11,207.99,298.44,255.93,223.71,240.63,231.80,231.46,245.73,250.59,243.66,237.21,241.38,243.12,242.83,243.02,228.39,232.87,233.34,228.51,238.00,242.96,223.60,217.11,238.42,235.84,245.49,258.04,254.27,242.08,256.64,257.11,255.44,262.88,239.38,234.51,251.00,221.17,241.33,238.73,234.76
26460000,NaN,NaN,NaN,218.05,108.30,291.14,248.17,125.27,210.20,237.43,114.50,169.54,237.56,233.58,218.74,239.33,234.36,235.34,241.26,248.96,244.03,239.28,240.25,250.44,241.25,237.59,236.32,231.78,232.62,229.61,238.80,232.76,230.12,203.93,233.50,234.95,251.43,268.66,254.67,234.08,237.38,277.87,265.07,254.21,232.44,241.86,240.48,227.21,238.29,237.55,240.08
26520000,NaN,NaN,NaN,235.70,210.91,165.60,215.77,157.70,155.33,223.22,124.02,126.70,228.23,227.93,228.17,237.76,236.13,237.24,242.22,248.02,248.42,234.54,241.24,245.47,238.68,237.00,233.45,231.36,227.42,227.25,240.33,234.58,223.69,227.72,237.70,242.44,254.01,257.51,250.36,246.50,231.68,271.20,265.67,268.11,230.33,241.65,229.17,211.14,233.67,251.02,251.98
26580000,NaN,NaN,NaN,241.82,221.59,197.22,219.44,169.37,182.66,246.83,164.59,189.93,247.10,235.96,240.17,238.70,235.57,233.85,244.09,250.92,247.81,243.49,239.25,244.34,244.85,238.64,228.25,229.17,230.29,229.64,234.11,240.79,217.10,225.90,230.48,235.73,259.67,269.45,259.26,240.10,247.06,251.78,255.62,271.98,232.68,236.39,248.53,216.88,235.95,237.11,247.67
26640000,NaN,NaN,NaN,209.74,212.40,174.78,199.58,197.53,183.43,212.85,179.81,200.47,213.96,231.13,225.25,237.51,233.61,237.39,243.95,248.08,245.12,236.43,246.33,238.66,243.10,237.41,233.21,231.06,231.47,230.77,223.14,229.89,225.08,226.89,220.37,227.91,240.74,264.30,256.35,237.15,241.81,267.65,244.76,260.50,237.30,252.19,229.98,230.56,250.42,259.94,249.17
26700000,NaN,NaN,NaN,238.88,228.20,182.10,235.01,159.85,152.49,199.38,142.81,255.44,242.18,256.94,202.76,237.79,234.41,234.48,241.85,248.41,245.79,238.50,244.34,251.34,238.71,234.49,233.57,231.68,231.20,228.40,232.14,226.44,240.41,213.53,240.55,232.26,246.25,249.19,251.18,251.13,233.55,251.36,249.79,261.27,231.85,224.59,217.14,224.10,236.89,269.44,264.67
26760000,NaN,NaN,NaN,221.77,219.92,151.63,197.55,108.38,154.01,145.66,193.08,203.50,251.83,215.37,234.46,242.50,236.21,237.68,244.12,247.31,244.91,241.84,239.96,247.60,248.07,235.47,231.67,231.98,236.42,231.63,233.00,236.04,221.48,238.69,235.31,238.52,234.67,260.54,259.86,239.77,242.32,246.70,264.79,251.60,237.53,242.50,232.64,217.99,236.18,260.68,248.02
26820000,NaN,NaN,NaN,202.03,214.83,199.52,219.27,201.09,220.00,220.62,179.05,232.45,297.88,225.47,234.36,239.00,237.08,234.15,238.21,252.97,240.26,241.03,247.50,238.61,239.31,238.00,232.57,231.38,234.15,233.16,230.28,235.41,230.13,226.42,242.96,240.33,226.57,251.43,248.71,247.09,254.45,267.05,246.68,247.68,235.34,235.62,231.46,220.98,241.96,255.01,263.22
26880000,NaN,NaN,NaN,197.01,217.19,195.86,207.82,221.73,241.68,205.70,179.48,230.46,271.85,74.18,202.37,238.09,233.91,229.69,240.41,241.79,245.94,241.57,244.08,244.61,246.81,238.12,225.33,232.32,238.37,234.09,233.71,236.87,236.57,216.42,234.73,236.29,244.53,259.06,251.37,247.41,234.06,292.37,250.29,240.27,236.87,229.48,214.39,224.46,251.39,266.35,257.39
26940000,NaN,NaN,NaN,225.73,219.98,141.81,206.62,214.95,218.61,177.97,143.70,220.81,231.74,218.92,228.44,234.24,232.39,232.01,240.41,240.11,244.68,240.73,239.77,244.58,238.99,239.02,230.99,232.91,242.00,236.27,234.94,225.05,218.47,234.76,239.22,243.04,241.41,267.06,255.89,244.77,232.37,245.72,267.52,245.50,237.86,229.03,215.29,211.31,244.07,265.18,254.82
27000000,NaN,NaN,NaN,217.02,198.01,184.00,136.84,235.83,195.56,185.43,125.54,224.46,260.96,219.25,228.63,229.99,226.37,232.87,237.50,244.89,246.84,247.12,240.46,246.75,234.66,239.12,227.75,232.69,235.74,237.91,230.83,234.32,230.48,242.95,233.35,240.51,238.76,254.22,259.33,253.49,247.01,258.33,249.08,258.68,226.28,240.48,224.97,206.53,236.65,253.82,243.20
27060000,NaN,NaN,NaN,210.44,221.97,209.64,228.79,210.34,212.55,147.55,121.17,203.00,255.26,172.53,202.54,228.78,229.75,231.33,240.20,238.32,241.41,248.65,239.55,243.76,238.13,238.43,227.00,234.20,235.15,235.38,232.67,230.94,242.95,217.01,239.90,232.15,252.73,268.49,254.23,239.58,246.67,275.40,243.05,260.00,244.22,239.07,215.27,233.61,250.85,236.44,238.79
27120000,NaN,NaN,NaN,218.03,200.43,128.33,185.49,160.39,180.41,145.46,103.62,212.70,252.40,207.13,236.03,225.05,230.83,231.56,238.24,240.86,245.61,247.12,245.72,247.28,245.06,238.96,233.21,235.39,238.15,236.66,231.43,230.50,235.31,230.99,241.02,241.64,239.73,247.60,250.68,248.28,241.58,255.47,258.52,236.04,225.46,233.96,213.69,228.83,240.50,256.23,256.69
27180000,NaN,NaN,NaN,217.15,222.03,162.86,154.07,118.30,172.83,126.25,132.77,229.54,211.54,221.38,242.46,237.19,230.97,236.40,236.94,241.84,246.58,247.43,245.88,249.39,246.25,239.99,232.54,233.19,234.41,238.89,231.32,238.47,236.58,239.70,237.87,245.34,237.41,250.08,247.64,249.11,250.54,243.03,251.26,225.08,215.98,212.46,233.01,226.96,232.60,258.01,251.08
27240000,NaN,NaN,NaN,189.58,217.14,137.79,272.41,174.74,190.26,176.92,166.48,238.52,209.01,173.43,230.46,229.63,234.21,235.15,237.88,243.65,244.72,238.09,245.29,244.74,246.79,241.82,235.36,236.86,230.75,232.02,226.11,231.07,239.58,241.75,236.54,234.53,242.98,245.40,255.53,259.95,258.31,261.07,233.71,223.27,241.30,233.08,232.17,222.23,239.98,244.07,230.27
27300000,NaN,NaN,NaN,232.77,203.42,144.44,189.48,103.32,157.31,191.74,117.15,242.15,262.90,193.54,202.76,226.86,231.24,230.62,237.58,241.23,247.53,240.81,246.35,239.24,245.50,244.94,235.61,235.66,238.11,239.36,230.68,236.13,239.41,224.32,242.90,246.79,240.41,235.58,243.31,258.39,247.29,244.72,239.05,235.32,233.24,232.33,224.09,234.99,238.15,260.92,237.30
27360000,NaN,NaN,NaN,214.15,224.96,178.12,255.67,201.14,178.84,138.19,155.79,256.28,235.30,223.05,211.53,229.25,226.04,234.64,239.12,240.60,252.14,253.96,244.63,244.34,245.89,240.72,234.15,234.23,239.14,235.39,223.91,229.72,235.70,235.28,245.79,251.19,245.71,265.81,256.36,246.67,236.62,251.39,234.49,223.46,239.76,245.38,230.18,239.64,258.20,262.54,242.08
27420000,NaN,NaN,NaN,230.70,193.92,182.99,77.99,225.18,183.81,159.70,154.76,235.75,242.07,232.61,208.09,227.67,230.09,236.90,236.51,244.30,243.48,242.81,248.57,246.54,233.50,239.80,233.80,230.91,236.02,238.56,227.84,235.26,241.82,236.43,241.87,243.36,238.23,246.57,242.47,258.89,249.88,239.37,233.11,236.50,229.99,246.48,239.43,230.37,245.68,261.69,233.68
27480000,NaN,NaN,NaN,229.72,211.84,169.96,113.18,163.43,212.20,181.15,229.26,240.24,259.84,250.84,206.80,223.16,234.02,233.92,239.63,243.05,248.65,245.93,247.08,245.35,244.66,236.24,233.66,234.72,237.79,235.91,230.04,238.44,241.29,229.13,244.18,245.61,258.87,251.15,240.17,242.74,249.03,287.98,244.09,225.47,227.02,253.71,238.27,247.25,243.69,251.30,214.74
27540000,NaN,NaN,NaN,228.32,192.87,49.37,63.22,148.35,142.15,95.63,153.43,233.60,226.39,246.64,159.77,217.19,228.99,234.25,240.17,240.16,247.57,245.90,245.06,241.55,233.70,236.18,236.17,237.84,235.31,237.00,229.89,228.88,230.28,222.27,251.80,252.00,251.53,249.81,245.52,238.52,259.08,238.77,253.03,226.24,237.02,236.37,256.74,241.53,257.43,239.32,226.86
27600000,NaN,NaN,NaN,238.07,193.77,209.22,77.10,150.08,156.08,94.06,147.85,239.70,262.32,231.39,203.51,217.73,228.37,235.68,235.57,241.98,244.27,247.75,247.32,241.91,229.99,235.33,233.97,231.65,235.33,238.67,220.60,228.80,238.69,239.79,241.44,251.28,234.45,225.05,254.99,253.10,249.69,246.62,227.79,230.46,219.78,247.05,253.58,238.63,251.24,257.12,249.05
27660000,NaN,NaN,NaN,239.22,220.40,240.16,111.96,148.17,196.85,80.46,164.83,233.86,232.41,148.56,222.38,227.62,231.38,237.14,239.92,240.42,241.82,242.22,245.21,237.42,235.09,232.80,230.71,234.06,230.79,235.83,231.26,233.93,244.25,229.96,236.76,246.21,248.99,237.88,235.38,238.29,259.57,262.52,238.89,219.14,250.18,255.91,244.13,237.50,250.15,249.38,226.79
27720000,NaN,NaN,NaN,244.51,172.82,179.49,193.27,196.56,175.41,109.72,146.51,210.00,261.76,239.93,220.44,225.98,232.16,236.03,240.74,239.80,246.85,239.70,247.45,243.04,235.97,230.38,235.33,233.09,240.70,234.90,228.64,235.13,236.59,221.67,248.15,243.88,232.19,224.99,238.48,238.28,268.77,248.59,235.33,227.60,246.84,258.93,245.92,246.92,248.20,238.38,222.56
27780000,NaN,NaN,NaN,252.13,241.13,260.31,260.90,234.37,256.07,103.36,229.64,241.86,219.28,222.12,185.38,222.39,229.39,240.98,241.08,239.85,240.99,243.83,241.78,241.56,240.66,230.85,234.91,230.82,240.97,235.84,225.29,230.79,247.62,232.68,249.24,254.27,231.85,228.80,227.07,248.48,261.22,257.01,221.42,225.54,231.11,244.50,256.56,249.15,245.34,247.31,241.64
27840000,NaN,NaN,NaN,253.63,242.61,240.57,239.99,224.59,124.41,27.11,251.01,240.09,245.38,187.23,222.82,225.83,236.96,236.56,239.04,244.43,243.17,234.68,241.02,238.93,226.97,238.65,233.14,232.72,237.70,230.37,231.12,221.69,248.48,241.52,240.14,252.13,234.33,231.72,244.88,238.20,256.30,250.10,240.29,222.48,257.22,243.69,238.62,240.90,257.03,243.61,220.62
27900000,NaN,NaN,NaN,288.42,232.87,226.02,240.50,236.34,261.76,217.05,241.42,234.95,274.53,192.01,198.15,230.44,233.86,236.76,241.72,240.72,242.11,232.26,242.82,235.38,243.68,230.29,232.50,231.67,241.76,235.19,231.66,232.92,243.60,239.69,235.84,253.44,232.34,203.95,225.64,231.29,257.52,247.14,259.63,238.34,246.87,259.11,239.95,236.13,244.96,253.25,219.58
27960000,NaN,NaN,NaN,254.49,223.55,251.82,226.96,238.99,230.29,196.66,197.57,218.77,246.89,226.02,210.70,226.41,230.62,237.69,242.21,241.72,244.05,241.02,236.76,240.10,237.83,233.78,233.42,232.01,236.02,234.30,224.32,229.38,239.63,232.49,246.07,265.52,245.39,227.52,249.20,225.77,267.23,244.66,246.18,238.22,242.05,259.95,250.40,244.97,256.83,248.91,227.21
28020000,NaN,NaN,NaN,242.12,221.48,238.61,216.91,232.24,209.56,304.19,213.79,249.67,260.26,222.50,184.46,225.43,230.78,239.97,239.73,242.70,240.59,242.84,239.09,235.64,230.88,236.54,231.99,230.58,234.18,234.36,228.48,222.94,237.26,235.43,251.90,249.24,239.10,237.73,255.24,249.83,250.42,226.97,231.26,223.58,233.51,247.08,263.55,273.00,262.33,240.50,250.00
28080000,NaN,NaN,NaN,266.21,228.80,255.24,243.18,217.73,156.58,101.29,222.45,256.97,243.96,200.46,217.29,232.31,234.88,238.60,242.35,245.31,242.85,239.51,241.30,232.15,242.14,239.37,230.59,226.04,233.15,229.08,236.62,230.37,239.88,230.53,243.39,250.24,256.33,232.89,233.98,236.32,254.69,266.78,249.74,220.37,224.45,245.02,234.09,248.31,254.47,242.43,224.79
28140000,NaN,NaN,NaN,223.51,236.02,276.49,259.30,9.34,68.85,60.04,257.11,266.45,249.55,197.83,203.81,226.52,234.60,239.99,244.33,242.65,247.76,245.47,239.13,238.60,236.62,239.84,234.43,228.77,230.27,226.41,227.16,231.87,235.97,230.27,245.58,251.01,239.52,236.54,229.20,235.63,265.16,260.79,256.55,232.63,226.26,263.89,273.44,243.76,240.00,249.43,227.66
28200000,NaN,NaN,NaN,235.46,226.01,247.04,230.09,232.58,257.48,316.37,225.06,265.06,252.25,187.73,197.61,224.89,235.80,242.28,246.36,243.29,235.79,242.11,238.30,237.57,243.24,236.08,233.80,227.99,228.02,225.01,228.80,236.09,237.09,230.92,248.37,254.30,237.77,238.73,217.53,246.58,246.35,250.22,237.31,232.90,230.44,238.32,272.91,249.31,246.80,243.59,239.09
28260000,NaN,NaN,NaN,239.46,219.14,245.40,231.10,228.57,239.87,274.23,226.26,248.09,203.83,153.60,235.10,234.13,233.68,238.20,242.56,244.45,239.22,240.77,235.49,235.25,237.77,238.32,232.50,230.95,230.52,224.19,238.26,223.32,238.74,239.09,242.75,251.31,246.12,233.10,215.79,242.50,249.59,270.35,259.17,217.33,233.07,244.92,250.30,251.83,243.31,251.32,237.54
28320000,NaN,NaN,NaN,235.87,231.87,228.65,241.95,191.10,97.47,76.60,313.51,257.33,247.53,221.73,229.25,232.47,234.42,241.38,246.43,245.80,246.99,237.12,234.72,237.96,231.82,236.31,230.37,229.12,236.18,224.54,239.33,232.61,240.18,232.10,243.84,251.53,234.48,231.17,222.33,228.90,245.81,245.91,259.05,240.69,229.67,257.85,246.15,245.00,240.62,243.92,217.12
28380000,NaN,NaN,NaN,223.46,194.89,257.37,234.22,230.77,221.52,340.17,271.85,277.43,260.32,202.81,237.10,225.66,233.84,246.07,249.03,242.64,241.17,248.71,232.63,233.25,241.83,235.26,233.42,230.76,235.03,226.05,237.50,233.53,238.79,241.68,255.62,256.20,236.13,232.65,218.17,241.34,228.53,249.88,254.33,249.08,234.11,253.67,270.33,240.89,241.71,247.86,227.42
28440000,NaN,NaN,NaN,257.64,250.53,255.64,237.89,270.47,301.75,293.53,212.35,258.73,309.05,224.12,226.64,230.22,240.07,242.75,247.67,245.51,241.29,248.03,232.53,234.76,235.66,237.09,229.24,232.29,232.66,227.44,238.17,226.07,242.13,237.78,256.72,242.54,233.37,245.54,220.82,236.99,234.44,232.65,272.80,234.95,219.96,230.72,259.57,256.06,268.18,238.62,231.77
28500000,NaN,NaN,NaN,310.36,211.41,232.06,236.14,245.12,239.76,235.86,252.75,267.48,198.90,173.73,208.34,229.23,238.29,243.83,247.71,247.66,246.14,242.60,234.89,234.74,240.66,231.34,228.39,228.89,232.40,225.40,238.48,230.31,235.50,241.46,248.90,215.82,228.17,226.60,229.79,232.22,232.94,256.80,259.47,235.07,222.01,239.41,257.71,242.51,238.33,247.69,244.30
28560000,NaN,NaN,NaN,232.30,181.70,273.24,239.73,244.42,207.34,253.21,271.34,272.12,190.32,165.17,234.46,226.94,229.95,244.84,251.32,247.09,244.79,241.99,230.36,235.16,235.91,232.42,227.37,231.67,231.96,230.22,236.48,233.32,236.54,233.19,236.99,243.05,223.34,208.22,242.16,225.17,244.84,255.72,254.72,254.73,228.70,255.33,267.29,257.45,232.33,251.04,224.01
28620000,NaN,NaN,NaN,255.49,179.25,248.82,227.61,248.72,213.70,304.47,282.21,276.84,155.44,186.65,220.73,225.17,230.93,241.51,255.51,245.55,238.43,246.42,231.99,231.16,233.87,235.01,232.92,235.16,238.18,232.90,237.38,221.52,233.73,243.74,248.79,240.70,230.53,227.57,234.45,238.50,242.04,241.01,265.68,240.62,235.47,240.26,273.16,255.59,242.05,255.35,242.53
28680000,NaN,NaN,NaN,244.27,211.32,237.51,239.46,254.60,270.56,291.98,168.31,279.54,188.16,223.61,234.33,238.26,222.78,239.52,246.58,247.55,240.69,242.12,232.43,228.49,234.72,230.99,226.97,228.50,239.90,231.35,243.26,231.39,240.36,238.51,249.23,234.51,234.46,235.19,237.22,236.97,237.96,259.40,259.66,225.32,238.27,225.96,251.55,247.13,228.88,255.05,246.16
28740000,NaN,NaN,NaN,174.01,170.54,203.69,215.67,217.83,202.40,250.08,111.49,263.24,144.59,163.53,242.39,236.07,225.50,243.33,251.63,252.90,247.97,242.72,227.43,228.51,232.10,235.43,223.98,224.76,239.29,227.94,237.45,231.49,240.88,240.52,243.99,236.91,221.77,233.84,230.02,243.14,242.35,250.82,265.84,244.90,229.51,240.69,248.11,247.80,238.17,251.54,227.66
28800000,NaN,NaN,NaN,259.33,242.81,249.56,239.66,274.24,288.30,266.24,202.87,267.43,271.51,157.43,236.87,233.71,227.90,245.14,252.14,246.42,240.75,244.94,228.18,230.02,243.53,231.16,224.85,236.25,236.96,228.21,236.26,232.29,237.96,241.05,247.67,240.24,230.90,231.96,228.10,246.07,235.99,245.68,251.46,280.02,233.34,240.91,256.07,238.65,233.50,238.11,224.74
28860000,NaN,NaN,NaN,247.38,241.44,252.04,241.27,271.49,289.26,283.99,202.12,256.83,251.92,206.64,228.75,236.19,232.31,235.28,248.48,243.62,233.14,240.70,232.19,234.97,235.96,231.04,227.56,240.78,236.85,232.40,241.59,227.37,230.09,245.51,251.09,238.66,223.93,234.83,229.47,245.61,228.32,259.57,264.42,230.36,240.27,229.52,250.64,240.26,242.71,236.23,250.11
28920000,NaN,NaN,NaN,254.07,244.02,249.33,261.03,264.30,268.65,282.50,271.32,247.10,313.13,193.64,233.08,234.64,227.20,238.59,250.56,248.21,240.59,239.13,230.51,231.77,232.45,235.91,220.89,240.26,242.17,229.60,238.85,229.27,230.78,253.15,251.75,232.55,232.70,233.96,233.87,231.00,232.72,251.77,290.32,252.66,233.38,237.14,254.40,232.65,232.45,231.13,229.17
28980000,NaN,NaN,NaN,168.39,184.84,206.91,219.64,200.36,166.90,235.78,196.65,251.25,179.91,191.31,247.33,229.65,228.45,241.33,247.44,250.47,248.51,239.56,226.22,228.93,237.87,231.70,227.34,240.49,241.02,233.80,241.34,225.87,223.72,250.22,244.47,241.00,231.30,235.53,237.50,235.02,232.44,260.66,265.94,266.58,242.93,239.22,258.14,239.13,214.74,244.28,222.45
29040000,NaN,NaN,NaN,193.92,196.04,158.84,227.51,250.83,193.67,206.01,123.64,129.43,95.34,199.36,227.06,229.53,236.36,239.61,246.46,246.59,239.42,245.44,230.24,234.74,236.05,236.79,228.21,235.21,237.34,231.78,241.52,228.17,224.45,241.45,252.19,243.01,238.93,239.51,233.61,243.88,257.03,246.32,272.11,244.37,233.31,236.04,261.48,241.89,226.68,237.12,224.17
29100000,NaN,NaN,NaN,188.66,192.22,192.38,233.20,234.67,246.40,240.53,170.72,319.79,132.79,219.37,240.78,218.12,231.52,239.80,246.59,245.06,246.04,240.26,228.83,230.57,224.56,228.75,230.19,238.04,238.39,238.82,244.69,230.67,215.20,235.86,256.42,226.74,240.00,246.08,229.79,233.10,235.81,252.21,259.64,226.60,239.49,221.02,250.89,236.57,225.49,243.92,220.80
