#parameter:Czz10
#unit:cm2/Hz
#date:20231012
#sensor:height
#Time in ms since start of day
25500000,0.00,1.29,3.74,17.99,28.63,41.77,28.48,60.27,33.75,37.42,33.38,27.87,47.53,70.19,210.69,910.94,2372.47,4756.81,16555.79,28183.56,22467.55,20276.14,12579.43,6709.84,9171.44,5229.36,3758.93,3286.76,1812.78,2436.20,884.42,1266.24,1709.58,956.23,1158.46,1428.39,1420.04,1130.80,1510.88,1425.95,769.10,588.32,499.11,443.22,829.73,374.99,509.36,273.60,472.51,428.50,321.12
25560000,0.00,1.99,8.24,11.94,26.63,26.99,28.94,27.95,27.94,32.28,35.17,42.58,56.67,103.72,281.17,568.09,1547.48,5395.22,13876.65,35735.04,20723.35,16163.21,14053.29,6698.16,7609.84,6194.79,3884.38,3342.17,2620.35,2109.36,1313.10,1358.17,1900.39,1407.24,1316.16,1431.67,1575.34,1283.10,1486.97,903.58,853.12,470.75,436.51,574.83,753.41,510.63,501.99,297.16,347.42,563.56,321.12
25620000,0.00,1.83,4.01,17.78,27.78,40.74,26.15,37.18,41.11,27.82,45.68,36.43,43.89,74.78,117.74,529.49,1794.19,5157.30,17465.65,32520.16,26371.94,22888.79,16092.16,7151.86,6691.42,4593.83,4064.43,3621.05,2527.04,2204.48,1392.64,1486.17,1694.58,1655.51,1452.69,1421.63,1921.24,1150.77,1531.23,1092.90,688.30,344.44,453.84,748.72,683.74,546.72,459.61,193.52,361.66,482.96,320.31
25680000,0.00,0.82,5.60,19.79,28.19,29.52,36.51,30.17,34.53,59.32,57.10,39.14,53.62,111.91,259.54,623.31,1554.21,4451.69,14993.61,26373.82,25415.24,22206.23,14825.97,6502.17,8028.35,5570.97,4508.82,4244.09,1748.87,2223.31,983.06,1381.21,1529.59,1070.94,1428.18,1475.75,1780.28,1131.65,1390.68,1298.23,740.02,601.94,508.45,602.10,712.57,508.52,469.17,330.61,376.76,503.31,388.80
25740000,0.00,1.30,9.86,11.50,25.59,33.68,44.19,29.60,30.48,44.45,28.00,19.46,54.46,87.84,157.32,632.76,1900.06,6239.36,15848.25,32913.12,17273.55,16018.29,17654.55,4984.49,6857.77,5815.47,3637.01,4097.88,2403.69,2467.82,1296.57,1072.41,1677.25,1447.72,1210.82,1189.00,1529.77,1174.73,1355.13,944.30,769.97,658.30,539.18,758.39,797.99,555.55,400.45,250.93,418.19,427.30,419.80
25800000,0.00,1.75,5.46,19.11,32.13,46.42,22.32,46.17,27.03,35.43,30.72,34.62,71.28,98.48,245.57,520.14,1951.69,6185.29,16115.24,25550.89,30401.04,16404.69,14966.62,6236.62,7454.93,5775.88,4736.24,3107.35,2289.72,1716.62,1231.39,1619.57,1445.24,1312.42,1198.79,1090.33,1621.63,1188.06,1798.73,1043.13,644.95,556.85,598.11,609.75,632.11,347.42,345.87,195.63,354.95,425.66,293.80
25860000,0.00,1.82,7.95,21.83,26.25,33.32,42.73,27.13,27.26,31.35,33.71,40.11,40.44,108.45,260.68,637.09,2398.54,5560.11,15684.98,27045.26,30838.89,22490.41,14801.85,8162.05,6729.24,5120.24,3380.16,3538.89,2693.37,1821.13,1549.82,1657.27,1544.88,1267.21,1174.30,955.39,1292.50,1006.69,1289.25,1389.70,832.02,539.37,395.11,692.49,541.23,391.22,348.28,250.55,257.48,457.74,418.40
25920000,0.00,1.98,5.57,8.44,24.30,39.36,46.38,67.68,33.68,33.22,42.90,28.38,49.95,68.33,233.74,672.41,1477.10,4967.70,14802.95,33081.53,21163.73,21733.54,15215.24,9254.74,7064.75,5947.36,3242.88,4370.43,1779.74,2718.47,1306.72,1662.70,1548.40,1114.27,1419.52,1080.01,1208.77,910.95,1257.41,1313.62,856.17,566.65,563.82,513.49,616.29,494.80,492.10,243.78,430.68,469.69,312.93
25980000,0.00,0.80,4.93,14.11,26.11,25.49,41.34,45.41,39.74,45.40,49.29,30.89,50.39,118.95,298.72,596.79,1749.36,5405.57,16199.52,31788.58,29491.07,15880.85,15302.13,7306.84,7223.73,6159.24,4352.95,3968.10,2224.24,2668.04,1489.60,1624.98,1595.40,1534.64,1354.65,1316.92,1385.12,938.59,1243.43,1038.59,863.71,661.91,647.23,498.84,674.39,432.79,616.88,388.93,547.71,587.16,442.24
26040000,0.00,2.45,8.31,15.95,14.34,21.17,50.09,27.22,27.90,47.10,33.15,41.26,34.61,103.48,114.37,578.80,2062.56,5257.81,20260.36,27886.16,33426.14,22182.43,17330.52,7736.79,7677.78,5182.91,3693.86,3531.65,1997.24,2452.16,1506.58,1675.01,1641.56,1920.31,1076.95,1164.71,1444.15,1199.45,993.55,1437.73,740.17,589.90,678.32,853.69,478.88,460.57,355.95,335.00,485.84,562.30,415.24
26100000,0.00,0.76,4.96,16.35,20.56,52.28,41.20,62.77,27.20,44.25,46.26,25.56,64.91,87.56,358.55,810.84,2467.22,5198.93,18144.72,31850.77,24928.89,22835.59,11219.32,8822.11,6574.26,5607.85,3918.76,4132.55,1444.19,2549.16,1562.68,1450.23,1940.28,1251.21,1167.07,1500.25,1186.87,1074.07,1268.41,1384.06,819.68,715.14,652.11,677.16,590.56,386.09,558.93,250.95,523.24,461.79,305.65
26160000,0.00,2.27,7.01,9.53,16.11,36.87,79.84,31.94,25.62,44.34,44.23,50.25,39.18,84.48,366.30,748.47,1497.61,6161.23,15440.73,36116.18,25990.13,13416.30,14060.80,8151.12,6621.59,5451.19,3921.16,3238.16,2088.97,2595.70,1403.67,1532.24,1728.65,1364.40,1287.98,1154.34,1088.06,975.29,1356.08,1110.57,841.00,659.52,558.00,480.86,738.55,390.33,471.62,344.98,503.71,512.43,304.14
26220000,0.00,1.84,4.08,15.50,30.76,43.57,40.27,55.52,43.47,35.03,35.17,43.81,53.97,85.35,188.71,818.14,2473.78,4704.66,19775.21,27982.10,32267.27,20603.25,14933.42,7620.85,5625.55,4407.02,4728.58,3566.70,1849.43,2205.00,1022.82,2107.80,1140.93,1278.98,1358.27,1241.42,1190.22,935.28,1475.96,943.00,516.17,649.99,708.28,786.61,562.19,454.59,451.93,341.71,456.77,533.86,283.88
26280000,0.00,0.62,4.20,17.19,20.08,18.68,34.46,35.37,39.05,48.03,41.11,54.81,65.53,83.38,245.90,783.53,1926.36,4834.12,14974.85,25895.64,33167.20,20579.97,14798.56,10186.44,6116.87,5328.20,3624.40,3700.57,1635.17,2694.48,1505.18,1458.42,1324.39,1113.41,1155.44,1509.82,1094.21,658.10,1114.39,1222.55,838.39,724.74,598.54,570.54,575.17,441.57,400.48,446.80,592.67,570.48,372.12
26340000,0.00,1.59,10.07,11.66,19.03,39.42,69.44,39.25,44.45,46.56,29.24,28.05,29.86,57.46,203.96,780.37,1779.90,5582.50,16642.98,33867.55,25143.15,19211.42,16087.23,8528.75,5692.35,5483.05,3595.26,2836.14,2576.72,3044.44,1574.20,1241.43,1687.95,1298.56,1135.68,1440.49,1145.91,825.90,1127.80,1114.11,890.06,767.14,787.77,712.13,664.61,412.46,327.52,358.86,568.44,518.40,511.85
26400000,0.00,1.49,6.23,12.30,23.92,47.85,65.73,61.15,31.62,59.27,45.02,38.02,60.78,112.32,294.90,612.42,1970.63,4480.88,16756.06,26001.18,31674.77,13453.69,13450.67,7689.29,5528.32,3757.10,3818.01,3455.15,2805.69,2316.33,1145.98,1515.09,1403.59,1195.52,1398.97,1476.08,1008.66,858.05,1595.98,1011.42,878.93,968.53,774.09,538.06,532.25,249.50,351.35,476.33,526.70,533.39,299.90
26460000,0.00,2.12,5.86,14.64,18.44,35.91,71.98,37.23,33.03,39.94,49.31,69.97,46.76,131.93,260.57,521.41,2585.81,6775.18,16148.27,17653.66,38974.89,14782.57,12669.13,9793.36,5432.49,3822.85,2688.96,2909.89,3135.86,2947.32,1696.52,1483.11,1737.08,1266.14,1261.38,1575.10,953.38,692.61,1284.62,1287.99,749.54,830.54,499.24,580.09,409.58,404.28,367.43,359.05,483.46,454.77,353.96
26520000,0.00,1.79,6.17,13.38,27.56,34.52,44.10,48.59,27.48,39.15,33.45,36.55,35.88,106.04,279.93,731.31,1864.88,6035.55,11739.71,20710.43,33754.57,16052.27,10777.48,9359.37,5792.25,4150.72,4282.61,2901.18,2580.45,3551.02,1854.70,1443.90,1651.45,1082.78,1241.51,1398.00,872.80,907.91,1211.59,1111.94,850.68,759.13,637.60,656.15,414.36,381.36,425.40,307.16,435.73,498.36,379.62
26580000,0.00,0.38,2.23,11.77,30.30,17.92,48.61,35.70,32.75,36.73,34.93,45.69,57.54,82.60,377.90,629.24,2350.05,5031.38,14564.13,23200.23,34598.96,10878.39,11894.82,7083.19,4015.98,4971.87,3878.27,2621.74,3814.27,3254.94,1499.86,1290.86,1562.49,1266.71,1165.35,1612.45,829.65,745.38,1285.35,1163.92,931.08,827.58,598.20,551.62,557.52,368.39,472.00,403.51,449.00,496.65,479.69
26640000,0.00,0.85,5.74,13.45,18.49,20.50,57.77,30.68,37.81,47.65,26.94,35.13,39.55,74.55,152.85,429.81,2173.57,6590.36,17592.96,21123.45,38921.06,12445.91,13826.21,8327.39,6187.23,3651.99,2991.52,3364.11,2903.90,3205.87,1445.03,1193.08,1253.59,1208.03,913.12,1353.40,886.66,789.12,1450.83,1126.28,791.85,732.14,572.62,769.53,452.57,273.76,336.45,343.92,461.40,452.18,392.55
26700000,0.00,0.60,5.10,14.66,21.80,46.97,50.74,35.03,23.40,43.47,43.76,31.49,70.90,83.10,328.04,643.46,2147.52,6747.48,14036.48,23079.48,34791.12,13330.62,11881.85,8046.73,6158.96,4022.75,3420.74,3885.17,2288.89,3370.74,1870.62,1580.38,1619.58,1101.64,1077.89,1823.11,1075.40,843.25,1053.38,1294.54,945.44,862.89,596.12,687.76,283.68,332.17,529.41,372.85,438.40,442.86,347.31
26760000,0.00,0.75,3.36,10.21,32.33,36.18,77.44,42.89,47.10,51.01,41.07,51.17,35.04,81.71,261.72,902.67,2001.47,5875.03,15725.73,20137.87,33796.23,9798.58,12613.68,6988.33,6511.01,4382.58,3261.52,2663.81,3732.88,3741.60,1619.57,1633.08,1583.52,1437.35,1273.39,1933.95,1045.48,984.57,906.44,1172.92,808.00,958.85,520.34,538.34,519.69,306.83,382.41,338.23,543.90,381.69,485.73
26820000,0.00,0.79,3.48,13.03,31.92,34.24,47.16,48.20,36.20,49.45,36.67,40.57,59.66,93.54,250.01,833.30,2650.21,5645.96,16897.96,24837.38,30620.05,10889.58,9750.20,7189.69,5294.92,4520.78,3741.60,2462.32,3169.46,2851.07,1332.27,1721.29,940.81,1377.25,1199.23,2102.42,1217.72,1078.69,1289.79,1015.07,756.70,1045.02,789.40,570.84,446.65,312.89,362.65,564.26,434.58,563.14,406.90
26880000,0.00,0.60,2.36,12.75,31.89,32.56,36.13,38.89,27.91,23.39,34.45,71.15,90.49,78.68,194.79,762.06,1992.33,6686.58,13028.90,23410.01,33671.80,9187.95,13543.88,8696.12,5805.14,3598.05,2488.80,2236.73,2408.07,3322.14,1883.38,1540.55,1857.84,1223.18,1102.18,2213.43,1356.63,971.19,1208.31,1161.68,753.66,691.04,595.80,612.92,407.87,339.73,377.27,567.04,441.84,377.66,334.44
26940000,0.00,0.83,5.79,14.24,34.07,21.77,51.39,36.15,51.55,46.61,39.31,40.19,35.16,55.92,217.23,659.39,1788.75,5804.30,11337.94,19870.26,36225.32,11305.05,16440.85,6943.47,5529.32,3736.90,2894.01,1847.16,3205.32,3757.13,1500.58,1597.75,1687.98,1155.97,1057.72,1794.25,1309.02,1066.12,1163.30,1198.95,991.69,894.42,718.48,539.46,451.68,259.31,342.56,373.94,538.77,482.53,425.02
27000000,0.00,1.04,5.28,14.45,27.06,35.16,72.83,33.90,55.24,59.06,49.08,35.22,60.58,87.69,177.46,663.21,1885.97,4613.72,13265.95,20542.15,31819.91,12486.66,13598.26,6906.42,4597.57,3451.92,2284.61,2745.21,3339.04,2813.04,1118.79,1524.16,1533.21,1634.53,1218.43,2176.72,1194.63,1080.70,1538.63,1133.81,790.00,1019.26,729.26,450.46,407.57,238.40,408.54,604.71,456.36,427.42,299.18
27060000,0.00,0.66,4.18,15.55,35.25,36.75,72.03,57.50,37.85,48.09,50.03,50.52,48.70,93.54,159.59,607.41,1840.66,7075.87,14476.28,18160.76,30448.49,10757.76,11656.96,7659.69,4682.07,3409.25,2113.86,2035.88,2870.66,3485.25,1533.66,1034.42,1726.17,1370.14,1017.09,2193.27,1662.77,1284.82,1255.31,1194.29,656.21,933.49,509.57,485.07,327.62,406.08,442.30,511.86,567.37,378.99,282.04
27120000,0.00,1.27,3.46,17.10,29.55,36.07,37.13,22.47,28.60,38.51,33.43,48.15,50.96,99.81,195.06,589.22,2151.22,7628.57,10433.06,17798.47,32637.94,11820.56,12965.20,6613.72,5741.65,3043.94,2940.18,1898.97,2472.94,3099.95,1943.01,1424.59,1555.96,1196.14,966.10,2022.92,1677.20,1309.68,1099.00,1166.00,715.21,849.67,614.34,543.55,307.53,275.36,499.52,360.46,539.97,483.24,360.86
27180000,0.00,0.67,3.69,12.45,32.12,28.35,35.91,19.28,28.71,25.60,36.53,53.62,54.47,90.69,288.86,576.92,1937.76,5624.15,10124.51,20553.39,32123.92,10823.09,11018.86,5340.65,4342.84,4215.81,2447.06,1936.41,3699.62,2772.24,1410.90,1512.47,1305.13,1231.10,1222.31,2422.11,1375.41,1281.83,1030.71,956.96,642.62,857.56,473.71,422.74,405.08,325.91,694.52,541.21,460.86,318.41,480.47
27240000,0.00,0.97,6.53,17.19,30.70,29.70,54.58,33.05,49.50,53.61,49.18,45.59,52.81,74.51,208.42,520.14,1726.41,6901.12,11816.87,22316.95,30355.74,10871.32,10268.31,7531.31,4540.83,2674.49,1992.94,2014.67,2750.09,2612.81,1319.16,942.00,1292.07,1281.25,1071.46,2065.62,1604.51,1145.98,1347.73,822.45,854.94,870.89,385.88,412.88,343.62,297.78,318.62,532.50,456.84,369.60,351.11
27300000,0.00,0.57,3.49,13.29,23.96,34.69,51.52,34.24,36.52,37.83,37.59,24.43,57.22,73.90,211.41,486.66,1604.88,6572.30,15579.62,18426.75,31319.36,12388.97,12411.08,6824.20,5322.39,2360.25,2596.91,2785.79,2348.56,2459.99,1502.25,1293.18,1726.01,1250.60,1116.02,2264.70,1763.49,1167.40,1395.46,1036.94,651.73,719.22,433.96,410.95,298.91,300.19,613.33,508.40,398.18,417.40,379.15
27360000,0.00,0.38,3.40,16.91,37.55,32.39,37.57,46.50,46.23,40.46,36.94,44.94,43.71,76.09,201.70,657.63,1933.33,6271.37,13346.43,18953.71,33554.30,8570.96,12222.08,6984.21,5102.95,2765.58,2130.52,2523.69,3966.67,2670.49,1401.57,1558.46,1389.40,1151.92,1211.58,1959.44,1545.79,1388.91,1074.37,953.03,625.39,800.18,529.21,382.49,451.74,299.15,565.73,460.42,368.94,296.67,383.53
27420000,0.00,0.65,5.32,18.77,27.80,22.30,26.43,22.85,37.81,36.55,31.66,36.24,50.40,87.33,181.94,711.06,2090.50,5910.74,12353.30,24254.27,29442.74,11113.51,10640.88,8766.10,4195.76,3119.91,3009.49,2489.61,4321.85,2157.85,1287.93,1226.90,1547.02,1519.02,1131.98,2277.36,1597.07,1096.08,1331.86,951.65,743.33,899.86,591.44,321.91,309.88,284.54,312.76,535.67,357.07,393.66,354.24
27480000,0.00,0.50,3.25,13.61,36.04,35.04,31.99,34.23,28.27,16.34,38.86,31.01,74.38,97.57,196.80,649.33,1638.52,7000.79,15874.25,20120.64,25390.30,10942.64,12433.97,6819.43,6343.47,2663.06,2726.14,2984.57,2705.45,2366.19,1312.21,1396.26,2052.36,1320.69,1012.64,2040.15,1870.42,1207.38,1418.95,770.44,624.89,700.80,331.96,364.64,413.29,355.30,568.44,615.37,393.37,315.44,261.27
27540000,0.00,1.22,5.30,16.92,35.18,31.23,37.48,39.33,49.09,35.91,35.17,42.88,47.15,72.59,218.03,651.08,1991.98,6715.98,14764.88,22404.34,28258.56,11678.88,14931.59,7427.68,5666.02,2967.63,2774.43,3559.44,2929.04,2583.38,1368.14,1875.32,1552.16,1171.75,927.30,1485.56,1373.73,1261.12,1134.64,946.63,745.69,722.38,553.14,393.11,403.68,323.52,532.33,364.56,304.83,415.50,292.32
27600000,0.00,0.77,3.95,11.34,18.89,34.52,35.66,27.64,42.90,30.36,30.39,30.35,58.37,67.55,154.11,771.65,1640.70,6317.94,17137.76,27869.51,27689.07,11281.04,11249.73,8045.12,4651.08,3477.23,2960.14,2823.28,3525.75,2453.81,1670.50,1588.32,1488.75,1144.35,970.91,1903.16,1646.20,991.44,1317.33,792.55,504.18,831.87,604.71,299.51,363.87,320.16,454.14,520.67,495.83,228.02,329.97
27660000,0.00,1.88,5.30,12.40,32.62,31.42,38.53,46.93,35.61,46.41,35.72,35.10,46.00,71.69,179.94,492.88,1660.55,6360.93,18412.66,26094.16,21284.49,9779.74,9849.88,7750.02,5663.27,2966.07,3533.75,2559.97,2963.32,2691.19,1735.97,1121.33,1596.13,1395.08,781.46,1659.92,2084.80,1569.97,1091.96,813.90,684.27,834.48,462.89,317.18,351.98,418.83,527.76,700.57,472.25,332.42,248.70
27720000,0.00,1.05,4.01,15.03,23.47,27.12,32.23,36.02,28.93,22.80,28.27,46.23,53.77,106.66,168.07,607.18,2165.64,6683.43,15301.95,22535.39,16871.84,15032.51,12811.58,8138.73,5603.70,3779.78,3802.66,3977.10,1993.95,2359.21,1625.43,1773.06,1509.93,1369.19,1042.14,1695.19,2014.09,1393.80,1203.32,999.91,672.64,735.03,509.67,438.68,275.26,372.33,623.71,487.11,485.06,427.27,345.53
27780000,0.00,0.77,4.79,13.03,23.88,34.76,40.28,34.05,27.55,18.76,33.93,39.37,55.21,83.08,142.70,561.68,1581.08,5608.61,15299.83,25374.06,23504.59,13303.03,13521.88,9532.04,6038.60,4703.24,2966.68,3004.52,2743.19,2431.64,2089.69,1389.59,1272.28,1134.16,1276.31,1648.89,1643.51,1328.40,1206.26,784.67,673.37,724.57,523.33,339.55,367.98,410.65,687.54,654.85,467.16,262.14,320.25
27840000,0.00,2.12,6.16,18.38,27.95,34.11,37.88,29.58,45.75,27.16,41.19,42.44,57.54,57.50,175.33,572.71,1484.23,5896.44,15244.34,27953.86,30511.61,11045.32,11538.75,12221.80,4541.80,4385.96,4167.42,2734.99,3052.40,2795.20,1857.40,1315.19,1413.98,1444.32,1117.46,1496.29,1480.26,1222.30,1270.47,707.21,1067.30,717.20,435.84,315.03,305.32,405.12,555.08,609.78,559.79,353.94,249.66
27900000,0.00,0.63,4.58,15.87,30.91,26.35,29.37,41.88,55.88,37.40,39.81,21.25,51.82,98.34,246.44,490.70,2218.99,6611.44,16546.06,24408.55,26947.88,12590.48,9403.83,7860.81,4723.54,5045.42,4537.32,3653.75,1699.02,2607.47,1813.15,1448.27,1588.96,1165.03,1120.53,1440.06,1740.96,1145.33,1213.90,856.21,830.10,619.80,366.86,358.66,251.72,306.98,773.23,568.70,453.76,461.20,377.61
27960000,0.00,1.15,5.06,16.94,23.23,32.18,34.08,42.56,30.20,24.42,26.79,34.65,51.27,67.23,224.88,580.57,1946.48,6093.05,15662.64,26572.00,28574.39,13289.17,11475.77,9915.71,5785.93,4987.44,3932.77,3672.55,2690.37,2398.18,1588.11,1283.60,1228.80,1077.66,922.89,1002.69,1554.38,1339.93,1082.66,888.74,815.20,422.67,586.88,308.55,353.01,398.80,679.74,635.76,406.34,377.54,352.86
28020000,0.00,0.68,4.26,17.42,19.58,23.71,33.42,27.57,24.34,17.74,28.99,35.41,63.26,67.22,133.82,677.79,2111.03,4791.55,14250.09,25295.16,28924.83,14198.63,10178.29,10976.14,5723.07,4454.76,4717.73,3384.19,3052.36,2534.69,1477.56,1404.53,1422.21,1203.30,1016.79,1152.92,1111.73,749.41,1056.24,935.74,850.61,550.06,603.74,356.79,247.90,404.90,416.69,374.10,442.40,361.37,391.37
28080000,0.00,1.07,5.92,9.51,30.81,31.18,42.89,39.19,32.09,24.46,22.80,21.10,42.09,92.05,208.44,367.96,2054.24,5764.97,15445.02,19905.34,27568.18,10700.96,9360.91,8811.26,7322.23,5239.92,4907.50,4150.83,1908.73,2225.57,1792.06,1135.19,1245.79,1192.95,1013.52,1081.51,1418.92,922.12,1035.20,972.32,1086.36,619.36,390.00,357.51,318.86,329.43,808.27,537.66,458.17,451.92,311.81
28140000,0.00,2.07,6.88,13.96,12.79,25.58,29.02,35.60,39.43,25.37,36.73,36.63,57.08,70.82,196.12,477.36,1978.42,6373.46,15597.46,21644.75,21671.82,18457.75,10358.31,8749.96,6391.78,4254.89,4641.38,4576.64,2769.35,1906.46,1233.73,1795.68,1150.41,1232.09,1137.97,1133.07,1085.09,1165.78,905.99,1173.13,833.11,475.42,627.09,349.39,308.11,398.29,601.81,502.21,303.92,405.02,337.70
28200000,0.00,0.77,3.52,9.17,21.06,46.42,31.69,29.82,31.75,40.07,31.28,15.38,44.27,54.39,267.78,612.72,1895.12,5874.54,16427.98,26410.65,23581.90,17361.47,11342.20,10335.26,6516.18,5222.85,4746.26,3166.41,3289.33,1991.98,1885.22,1490.07,1432.13,854.91,1252.92,1061.82,1318.91,706.40,1430.46,782.83,813.81,735.57,636.94,370.42,296.45,408.25,438.88,466.32,640.66,270.76,367.14
28260000,0.00,1.86,5.23,10.33,23.06,33.28,25.70,52.17,38.10,24.93,23.03,34.23,47.81,94.06,228.97,459.57,1912.82,6342.12,15784.41,22542.05,34397.39,11398.03,12517.60,9673.30,7614.89,4787.58,4777.93,3967.61,2826.43,2261.62,1910.01,1199.57,1484.41,1210.23,1115.17,1155.33,1272.85,1191.23,840.63,790.34,1170.19,554.64,554.16,430.38,365.05,367.20,634.51,593.28,580.61,354.32,368.98
28320000,0.00,0.60,3.93,16.52,14.22,25.62,29.77,46.67,28.38,19.65,18.79,36.61,45.08,91.44,222.94,516.13,1964.73,7272.92,15094.08,19049.13,27669.55,14939.85,11294.32,8927.30,6150.13,5671.53,4565.20,5534.87,2579.82,1894.05,1369.97,1971.40,1373.66,1299.74,1461.40,1256.97,1097.03,934.41,758.07,1083.06,873.31,525.20,585.77,408.26,342.14,432.66,570.71,430.06,548.21,375.84,371.46
28380000,0.00,0.61,4.33,10.03,20.48,36.53,38.59,55.96,33.61,28.09,25.98,29.70,42.82,86.62,189.06,619.04,2142.66,6856.48,15816.31,20663.31,19630.12,13170.71,13313.60,10957.08,7403.99,5141.83,4422.89,3971.41,3151.07,2044.63,1988.97,1198.65,1515.65,1125.63,1566.36,1054.90,1201.05,812.75,959.34,1037.84,916.51,566.03,522.89,409.22,312.90,414.72,395.84,486.12,385.34,357.46,357.16
28440000,0.00,2.12,5.07,11.27,17.77,24.76,31.98,30.60,49.97,31.14,20.27,28.67,52.26,59.86,172.16,537.82,1797.38,5254.95,14377.86,19992.73,29329.96,12474.82,13290.35,12876.69,7217.90,5773.20,6031.20,3640.84,3796.26,2472.92,1800.38,1507.39,1428.18,1240.87,1391.75,988.76,1157.33,853.54,925.64,996.91,1033.14,471.84,472.50,469.06,305.79,385.19,536.59,349.65,587.11,355.29,299.37
28500000,0.00,0.86,5.30,12.81,29.61,21.16,28.12,37.58,47.93,35.98,40.94,18.84,55.41,94.86,269.88,455.19,2634.56,6925.21,10494.80,17360.56,27691.70,9970.12,12131.39,8223.59,8017.33,5845.41,5378.54,4913.14,2005.90,2279.11,1852.15,1582.18,1292.44,929.91,1253.44,928.93,1085.24,721.53,816.70,1106.78,1017.27,470.85,434.81,461.65,305.46,353.21,654.70,372.81,576.78,474.14,409.49
28560000,0.00,2.07,5.39,12.08,17.25,33.68,20.88,73.32,53.16,24.99,26.98,33.02,51.62,68.62,194.66,556.02,2010.29,6288.23,12375.39,17324.89,24722.57,14266.00,14211.10,8641.43,7168.25,7051.36,4908.88,3490.78,2671.95,1874.46,1322.71,1442.27,1140.05,1198.09,1378.50,1135.34,1240.97,1047.10,735.13,994.43,791.22,526.62,505.69,402.40,363.06,439.52,576.25,456.28,416.44,526.47,389.93
28620000,0.00,0.59,3.15,13.72,19.48,27.18,48.02,36.60,26.18,31.75,18.12,22.16,57.87,53.12,123.71,609.58,2450.71,5684.57,13451.75,23375.22,23533.66,16444.19,12023.16,8884.56,8364.85,5154.00,5484.54,2987.59,2651.30,2688.91,1674.35,1499.11,1092.84,1241.08,1283.95,1149.96,975.73,727.33,846.80,971.03,720.00,547.48,440.07,438.29,265.01,414.69,364.37,309.87,527.57,430.01,369.04
28680000,0.00,1.10,5.90,7.08,22.40,26.83,48.16,57.51,44.36,33.20,23.42,25.75,24.91,84.21,189.39,493.88,2206.19,5465.26,9402.04,26953.58,31534.97,8118.23,11960.46,8478.67,8814.12,6459.66,4977.38,3768.66,1900.83,2362.49,2068.81,1471.45,1077.27,1323.52,1094.98,1026.30,1179.58,949.57,582.43,1089.89,991.30,440.16,467.18,485.23,305.45,275.67,584.38,337.29,472.89,476.48,320.13
28740000,0.00,1.44,6.31,12.95,17.17,20.17,24.75,22.82,41.29,33.47,31.17,25.22,41.19,63.21,209.48,429.24,1569.44,6156.75,10276.47,23952.73,29427.76,15811.19,11918.26,6492.55,6058.43,5616.72,4313.05,4144.74,2454.56,2339.69,1312.12,1756.04,1121.54,1288.57,1229.25,1143.67,1020.15,1125.13,888.62,1257.40,764.18,521.78,520.46,429.98,336.05,341.27,408.87,472.67,510.31,430.64,299.52
28800000,0.00,1.01,4.23,12.36,20.90,34.02,35.01,25.06,29.10,42.66,38.08,22.00,48.86,62.08,254.00,364.72,2236.91,4693.49,8611.66,22716.61,24607.78,17455.32,12334.42,8526.80,7477.95,6038.58,3958.76,3244.20,2266.81,2029.02,1498.27,1790.97,1194.18,1073.17,1419.14,938.70,1182.38,858.82,1320.14,1029.01,751.87,612.09,669.05,407.17,256.52,319.13,319.42,310.92,569.60,468.15,293.21
28860000,0.00,1.01,3.55,13.41,19.97,32.83,20.57,66.66,49.19,26.38,34.83,33.11,45.08,88.44,175.99,482.45,1724.24,5827.71,8180.25,22504.81,34998.02,11110.47,13565.85,7448.13,8433.42,5740.25,3178.87,3506.06,2246.29,2642.70,1471.27,1587.29,1398.29,1141.78,1491.14,1123.08,1282.20,970.28,887.50,1110.76,1019.18,531.46,563.40,435.14,343.11,294.04,414.05,310.15,578.71,402.28,465.46
28920000,0.00,5.50,8.37,25.42,25.90,30.62,30.45,45.67,36.52,44.67,35.48,38.53,37.18,62.86,230.33,368.53,1647.97,6546.90,9723.22,24602.16,32418.80,11038.13,12049.18,5815.30,7152.19,5298.74,2908.67,4498.00,2559.97,1931.98,1269.70,1658.65,1047.74,1238.43,1459.22,1412.75,861.61,969.98,1080.94,1438.51,966.50,586.13,621.91,350.66,328.44,291.10,322.94,328.16,632.85,353.37,381.51
28980000,0.00,6.19,8.99,17.72,24.10,36.46,29.98,54.88,33.76,39.50,29.74,37.39,44.49,112.94,241.82,591.55,1876.25,5333.12,9008.09,24599.99,26134.24,10740.88,12219.27,6534.81,7197.58,4662.19,4181.52,3929.54,2399.58,1963.68,1411.87,1565.92,1391.74,895.66,1391.43,1254.68,989.53,1028.71,1115.59,1376.05,1013.89,516.91,587.85,366.12,258.03,250.58,270.04,311.16,400.09,406.66,339.23
29040000,0.00,14.38,10.69,15.72,27.91,34.44,62.93,42.16,31.09,55.98,30.82,31.57,39.19,78.70,145.35,415.95,1760.26,5075.04,10057.89,23529.31,25206.13,15152.04,12123.28,7176.56,7345.38,4641.35,4984.79,3080.50,2921.25,2104.73,1136.79,1596.28,1266.75,1131.17,1417.61,1291.57,1192.09,890.09,1164.46,1396.49,879.91,768.11,588.73,388.42,306.92,212.76,255.65,321.64,542.21,388.36,316.82
