202309051431	0.1800	1110000000011110	1	 3.700	1110000000011111	1	3.226	1110000000011111	1	 67.500	1110000000010100	1	24.200	1110000000010100	1	19.250	1110000000010100	1	3.000	0000000000000000	0	4.080	1110000000011110	1	3.400	1110000000011110	1	2.680	1110000000011111	1	4.900	1110000000011110	1	0.340	1110000000010100	1	0.555	1110000000010100	1	1.940	1110000000010100	1	0.01108	1110000000010100	1
202309051501	0.1800	1110000000011110	1	 7.690	1110000000011111	1	3.053	1110000000011111	1	 25.300	1110000000010100	1	15.000	1110000000010100	1	19.300	1110000000010100	1	3.000	0000000000000000	0	4.320	1110000000011110	1	3.240	1110000000011110	1	2.590	1110000000011111	1	5.760	1110000000011110	1	0.360	1110000000010100	1	0.529	1110000000010100	1	2.040	1110000000010100	1	0.01237	1110000000010100	1
202309051531	0.2300	1110000000011110	1	 4.760	1110000000011111	1	3.448	1110000000011111	1	348.800	1110000000010100	1	61.000	1110000000010100	1	19.300	1110000000010100	1	3.000	0000000000000000	0	4.270	1110000000011110	1	3.620	1110000000011110	1	2.880	1110000000011111	1	5.040	1110000000011110	1	0.327	1110000000010100	1	0.546	1110000000010100	1	2.410	1110000000010100	1	0.01240	1110000000010100	1
202309051601	0.2100	1110000000011110	1	 4.000	1110000000011111	1	3.101	1110000000011111	1	 12.700	1110000000010100	1	38.700	1110000000010100	1	19.350	1110000000010100	1	3.000	0000000000000000	0	3.730	1110000000011110	1	3.210	1110000000011110	1	2.750	1110000000011111	1	4.330	1110000000011110	1	0.273	1110000000010100	1	0.460	1110000000010100	1	2.550	1110000000010100	1	0.01399	1110000000010100	1
202309051631	0.2100	1110000000011110	1	 3.850	1110000000011111	1	3.053	1110000000011111	1	 28.100	1110000000010100	1	59.500	1110000000010100	1	19.250	1110000000010100	1	3.000	0000000000000000	0	3.530	1110000000011110	1	3.140	1110000000011110	1	2.730	1110000000011111	1	3.970	1110000000011110	1	0.253	1110000000010100	1	0.442	1110000000010100	1	2.840	1110000000010100	1	0.01444	1110000000010100	1
202309051701	0.1500	1110000000011110	1	 3.030	1110000000011111	1	2.740	1110000000011111	1	139.200	1110000000010100	1	37.900	1110000000010100	1	19.350	1110000000010100	1	3.000	0000000000000000	0	3.290	1110000000011110	1	2.820	1110000000011110	1	2.540	1110000000011111	1	3.840	1110000000011110	1	0.228	1110000000010100	1	0.381	1110000000010100	1	2.850	1110000000010100	1	0.01280	1110000000010100	1
202309051731	0.1400	1110000000011110	1	 2.500	1110000000011114	4	2.703	1110000000011114	4	150.500	1110000000010100	1	62.100	1110000000010100	1	19.250	1110000000010100	1	3.000	0000000000000000	0	3.300	1110000000011110	1	2.770	1110000000011110	1	2.480	1110000000011111	1	3.930	1110000000011110	1	0.239	1110000000010100	1	0.387	1110000000010100	1	2.850	1110000000010100	1	0.01228	1110000000010100	1
202309051801	0.1400	1110000000011110	1	 2.700	1110000000011114	4	2.740	1110000000011114	4	154.700	1110000000010100	1	43.900	1110000000010100	1	19.250	1110000000010100	1	3.000	0000000000000000	0	3.650	1110000000011110	1	2.840	1110000000011110	1	2.510	1110000000011111	1	4.690	1110000000011110	1	0.265	1110000000010100	1	0.410	1110000000010100	1	2.900	1110000000010100	1	0.01195	1110000000010100	1
202309051831	0.1500	1110000000011110	1	 5.000	1110000000011111	1	3.030	1110000000011111	1	174.400	1110000000010100	1	34.600	1110000000010100	1	19.200	1110000000010100	1	3.000	0000000000000000	0	3.920	1110000000011110	1	3.190	1110000000011110	1	2.630	1110000000011111	1	4.820	1110000000011110	1	0.319	1110000000010100	1	0.501	1110000000010100	1	2.700	1110000000010100	1	0.01047	1110000000010100	1
202309051901	0.1300	1110000000011110	1	 5.000	1110000000011111	1	2.941	1110000000011111	1	185.600	1110000000010100	1	46.600	1110000000010100	1	19.200	1110000000010100	1	3.000	0000000000000000	0	3.710	1110000000011110	1	3.060	1110000000011110	1	2.570	1110000000011111	1	4.500	1110000000011110	1	0.301	1110000000010100	1	0.479	1110000000010100	1	2.280	1110000000010100	1	0.00963	1110000000010100	1
202309051931	0.1300	1110000000011110	1	 4.000	1110000000011111	1	2.878	1110000000011111	1	253.100	1110000000010100	1	68.900	1110000000010100	1	19.150	1110000000010100	1	3.000	0000000000000000	0	3.640	1110000000011110	1	2.990	1110000000011110	1	2.550	1110000000011111	1	4.430	1110000000011110	1	0.289	1110000000010100	1	0.464	1110000000010100	1	2.300	1110000000010100	1	0.01006	1110000000010100	1
202309052001	0.1500	1110000000011110	1	 3.700	1110000000011111	1	3.030	1110000000011111	1	 38.000	1110000000010100	1	24.600	1110000000010100	1	19.100	1110000000010100	1	3.000	0000000000000000	0	3.510	1110000000011110	1	3.130	1110000000011110	1	2.730	1110000000011111	1	3.940	1110000000011110	1	0.246	1110000000010100	1	0.439	1110000000010100	1	2.910	1110000000010100	1	0.01047	1110000000010100	1
202309052031	0.1100	1110000000011110	1	 3.700	1110000000011111	1	2.837	1110000000011111	1	 64.700	1110000000010100	1	38.400	1110000000010100	1	19.050	1110000000010100	1	3.000	0000000000000000	0	3.460	1110000000011110	1	2.940	1110000000011110	1	2.550	1110000000011111	1	4.070	1110000000011110	1	0.267	1110000000010100	1	0.444	1110000000010100	1	2.930	1110000000010100	1	0.00876	1110000000010100	1
202309052101	0.1000	1110000000011110	1	 2.220	1110000000011114	4	2.685	1110000000011114	4	160.300	1110000000010100	1	53.600	1110000000010100	1	19.000	1110000000010100	1	3.000	0000000000000000	0	3.400	1110000000011110	1	2.790	1110000000011110	1	2.430	1110000000011111	1	4.140	1110000000011110	1	0.270	1110000000010100	1	0.429	1110000000010100	1	2.920	1110000000010100	1	0.00889	1110000000010100	1
202309052131	0.1300	1110000000011110	1	 5.880	1110000000011111	1	3.101	1110000000011111	1	 23.900	1110000000010100	1	11.500	1110000000010100	1	18.950	1110000000010100	1	3.000	0000000000000000	0	4.190	1110000000011110	1	3.300	1110000000011110	1	2.580	1110000000011111	1	5.320	1110000000011110	1	0.366	1110000000010100	1	0.553	1110000000010100	1	3.120	1110000000010100	1	0.00866	1110000000010100	1
202309052201	0.1800	1110000000011110	1	 3.850	1110000000011111	1	3.478	1110000000011111	1	 11.300	1110000000010100	1	16.200	1110000000010100	1	18.900	1110000000010100	1	3.000	0000000000000000	0	4.040	1110000000011110	1	3.610	1110000000011110	1	3.040	1110000000011111	1	4.520	1110000000011110	1	0.264	1110000000010100	1	0.494	1110000000010100	1	5.850	1110000000010100	1	0.00953	1110000000010100	1
202309052231	0.1200	1110000000011110	1	 5.880	1110000000011111	1	3.008	1110000000011111	1	 19.700	1110000000010100	1	40.800	1110000000010100	1	18.850	1110000000010100	1	3.000	0000000000000000	0	3.980	1110000000011110	1	3.170	1110000000011110	1	2.610	1110000000011111	1	5.000	1110000000011110	1	0.319	1110000000010100	1	0.502	1110000000010100	1	2.640	1110000000010100	1	0.00850	1110000000010100	1
202309052301	0.0900	1110000000011110	1	 5.880	1110000000011111	1	3.053	1110000000011111	1	 28.100	1110000000010100	1	31.400	1110000000010100	1	18.850	1110000000010100	1	3.000	0000000000000000	0	4.250	1110000000011110	1	3.270	1110000000011110	1	2.520	1110000000011111	1	5.520	1110000000011110	1	0.378	1110000000010100	1	0.569	1110000000010100	1	2.010	1110000000010100	1	0.00619	1110000000010100	1
202309052331	0.1000	1110000000011110	1	 4.170	1110000000011111	1	2.899	1110000000011111	1	 50.600	1110000000010100	1	37.900	1110000000010100	1	18.800	1110000000010100	1	3.000	0000000000000000	0	3.690	1110000000011110	1	3.030	1110000000011110	1	2.540	1110000000011111	1	4.490	1110000000011110	1	0.297	1110000000010100	1	0.483	1110000000010100	1	2.590	1110000000010100	1	0.00762	1110000000010100	1
202309060001	0.1500	1110000000011110	1	 3.700	1110000000011111	1	3.333	1110000000011111	1	 38.000	1110000000010100	1	22.300	1110000000010100	1	18.750	1110000000010100	1	3.000	0000000000000000	0	3.700	1110000000011110	1	3.420	1110000000011110	1	2.990	1110000000011111	1	4.000	1110000000011110	1	0.226	1110000000010100	1	0.443	1110000000010100	1	6.930	1110000000010100	1	0.00865	1110000000010100	1
202309060031	0.1700	1110000000011110	1	 3.570	1110000000011111	1	3.150	1110000000011111	1	 47.800	1110000000010100	1	42.500	1110000000010100	1	18.750	1110000000010100	1	3.000	0000000000000000	0	3.550	1110000000011110	1	3.230	1110000000011110	1	2.840	1110000000011111	1	3.900	1110000000011110	1	0.234	1110000000010100	1	0.429	1110000000010100	1	2.910	1110000000010100	1	0.01098	1110000000010100	1
202309060101	0.1500	1110000000011110	1	 2.220	1110000000011114	4	2.878	1110000000011114	4	337.500	1110000000010100	1	65.000	1110000000010100	1	18.750	1110000000010100	1	3.000	0000000000000000	0	3.720	1110000000011110	1	3.020	1110000000011110	1	2.490	1110000000011111	1	4.580	1110000000011110	1	0.325	1110000000010100	1	0.500	1110000000010100	1	2.610	1110000000010100	1	0.01160	1110000000010100	1
202309060131	0.1600	1110000000011110	1	 3.570	1110000000011111	1	3.125	1110000000011111	1	299.500	1110000000010100	1	18.100	1110000000010100	1	18.750	1110000000010100	1	3.000	0000000000000000	0	3.680	1110000000011110	1	3.240	1110000000011110	1	2.780	1110000000011111	1	4.180	1110000000011110	1	0.264	1110000000010100	1	0.460	1110000000010100	1	3.100	1110000000010100	1	0.01050	1110000000010100	1
202309060231	0.1300	1110000000011110	1	 6.670	1110000000011111	1	3.125	1110000000011111	1	265.800	1110000000010100	1	 9.400	1110000000010100	1	18.650	1110000000010100	1	3.000	0000000000000000	0	4.510	1110000000011110	1	3.350	1110000000011110	1	2.570	1110000000011111	1	6.070	1110000000011110	1	0.396	1110000000010100	1	0.562	1110000000010100	1	2.800	1110000000010100	1	0.00853	1110000000010100	1
202309060301	0.1200	1110000000011110	1	 2.440	1110000000011114	4	2.797	1110000000011114	4	126.600	1110000000010100	1	35.500	1110000000010100	1	18.600	1110000000010100	1	3.000	0000000000000000	0	3.750	1110000000011110	1	2.910	1110000000011110	1	2.510	1110000000011111	1	4.830	1110000000011110	1	0.297	1110000000010100	1	0.442	1110000000010100	1	3.050	1110000000010100	1	0.00983	1110000000010100	1
202309060331	0.1000	1110000000011110	1	 2.330	1110000000011114	4	2.985	1110000000011114	4	129.400	1110000000010100	1	51.400	1110000000010100	1	18.550	1110000000010100	1	3.000	0000000000000000	0	3.930	1110000000011110	1	3.140	1110000000011110	1	2.590	1110000000011111	1	4.920	1110000000011110	1	0.323	1110000000010100	1	0.499	1110000000010100	1	2.400	1110000000010100	1	0.00719	1110000000010100	1
202309060401	0.1100	1110000000011110	1	 3.130	1110000000011111	1	2.920	1110000000011111	1	284.100	1110000000010100	1	42.900	1110000000010100	1	18.350	1110000000010100	1	3.000	0000000000000000	0	3.440	1110000000011110	1	3.010	1110000000011110	1	2.650	1110000000011111	1	3.930	1110000000011110	1	0.248	1110000000010100	1	0.423	1110000000010100	1	2.720	1110000000010100	1	0.00827	1110000000010100	1
202309060431	0.1200	1110000000011110	1	 3.230	1110000000011111	1	2.941	1110000000011111	1	  4.200	1110000000010100	1	37.800	1110000000010100	1	18.200	1110000000010100	1	3.000	0000000000000000	0	3.390	1110000000011110	1	3.030	1110000000011110	1	2.680	1110000000011111	1	3.790	1110000000011110	1	0.237	1110000000010100	1	0.417	1110000000010100	1	2.630	1110000000010100	1	0.00889	1110000000010100	1
202309060531	0.1200	1110000000011110	1	 2.630	1110000000011114	4	2.685	1110000000011114	4	271.400	1110000000010100	1	59.200	1110000000010100	1	18.200	1110000000010100	1	3.000	0000000000000000	0	3.140	1110000000011110	1	2.750	1110000000011110	1	2.520	1110000000011111	1	3.590	1110000000011110	1	0.211	1110000000010100	1	0.349	1110000000010100	1	4.560	1110000000010100	1	0.01066	1110000000010100	1
202309060601	0.1100	1110000000011110	1	 5.260	1110000000011111	1	3.226	1110000000011111	1	279.800	1110000000010100	1	13.800	1110000000010100	1	18.200	1110000000010100	1	3.000	0000000000000000	0	4.070	1110000000011110	1	3.420	1110000000011110	1	2.670	1110000000011111	1	4.840	1110000000011110	1	0.348	1110000000010100	1	0.563	1110000000010100	1	2.290	1110000000010100	1	0.00677	1110000000010100	1
202309060631	0.1200	1110000000011110	1	 5.880	1110000000011111	1	3.125	1110000000011111	1	250.300	1110000000010100	1	44.800	1110000000010100	1	18.250	1110000000010100	1	3.000	0000000000000000	0	4.200	1110000000011110	1	3.320	1110000000011110	1	2.640	1110000000011111	1	5.310	1110000000011110	1	0.354	1110000000010100	1	0.535	1110000000010100	1	2.460	1110000000010100	1	0.00787	1110000000010100	1
202309060701	0.0900	1110000000011110	1	 5.560	1110000000011111	1	3.101	1110000000011111	1	265.800	1110000000010100	1	13.500	1110000000010100	1	18.350	1110000000010100	1	3.000	0000000000000000	0	4.080	1110000000011110	1	3.270	1110000000011110	1	2.590	1110000000011111	1	5.090	1110000000011110	1	0.346	1110000000010100	1	0.545	1110000000010100	1	2.310	1110000000010100	1	0.00600	1110000000010100	1
202309060731	0.1600	1110000000011110	1	 6.670	1110000000011111	1	3.883	1110000000011111	1	 67.500	1110000000010100	1	 7.600	1110000000010100	1	18.450	1110000000010100	1	3.000	0000000000000000	0	5.050	1110000000011110	1	4.160	1110000000011110	1	3.010	1110000000011111	1	6.130	1110000000011110	1	0.393	1110000000010100	1	0.629	1110000000010100	1	2.480	1110000000010100	1	0.00680	1110000000010100	1
202309060831	0.2100	1110000000010120	2	 4.170	1110000000010121	2	4.040	1110000000010121	2	281.300	1110000000010100	1	46.400	1110000000010100	1	18.600	1110000000010100	1	3.000	0000000000000000	0	4.900	1110000000010120	2	4.260	1110000000010120	2	3.190	1110000000010121	2	5.640	1110000000010120	2	0.339	1110000000010100	1	0.611	1110000000010100	1	3.560	1110000000010100	1	0.00824	1110000000010100	1
202309061031	0.1400	1110000000010120	2	 7.140	1110000000010121	2	3.540	1110000000010121	2	 80.200	1110000000010100	1	30.000	1110000000010100	1	18.800	1110000000010100	1	3.000	0000000000000000	0	4.850	1110000000010120	2	3.820	1110000000010120	2	2.810	1110000000010121	2	6.160	1110000000010120	2	0.395	1110000000010100	1	0.611	1110000000010100	1	1.980	1110000000010100	1	0.00716	1110000000010100	1
202309061101	0.1200	1110000000011110	1	 6.250	1110000000011111	1	3.252	1110000000011111	1	 22.500	1110000000010100	1	42.900	1110000000010100	1	19.050	1110000000010100	1	3.000	0000000000000000	0	4.620	1110000000011110	1	3.540	1110000000011110	1	2.490	1110000000011111	1	6.030	1110000000011110	1	0.435	1110000000010100	1	0.642	1110000000010100	1	2.450	1110000000010100	1	0.00727	1110000000010100	1
202309061201	0.1700	1110000000011110	1	 2.940	1110000000011114	4	3.008	1110000000011114	4	289.700	1110000000010100	1	25.200	1110000000010100	1	19.050	1110000000010100	1	4.000	0000000000000000	0	3.790	1110000000011110	1	3.130	1110000000011110	1	2.610	1110000000011111	1	4.590	1110000000011110	1	0.287	1110000000010100	1	0.492	1110000000010100	1	2.930	1110000000010100	1	0.01204	1110000000010100	1
202309061231	0.1500	1110000000011110	1	 4.550	1110000000011111	1	2.941	1110000000011111	1	 18.300	1110000000010100	1	38.500	1110000000010100	1	19.000	1110000000010100	1	4.000	0000000000000000	0	3.920	1110000000011110	1	3.130	1110000000011110	1	2.400	1110000000011111	1	4.910	1110000000011110	1	0.369	1110000000010100	1	0.579	1110000000010100	1	2.140	1110000000010100	1	0.01111	1110000000010100	1
202309061301	0.1600	1110000000011110	1	 4.760	1110000000011111	1	2.597	1110000000011111	1	329.100	1110000000010100	1	49.700	1110000000010100	1	19.050	1110000000010100	1	4.000	0000000000000000	0	3.480	1110000000011110	1	2.730	1110000000011110	1	2.280	1110000000011111	1	4.440	1110000000011110	1	0.317	1110000000010100	1	0.481	1110000000010100	1	2.580	1110000000010100	1	0.01520	1110000000010100	1
202309061331	0.2100	1110000000011110	1	 6.250	1110000000011111	1	2.837	1110000000011111	1	 29.500	1110000000010100	1	15.400	1110000000010100	1	19.050	1110000000010100	1	4.000	0000000000000000	0	4.010	1110000000011110	1	3.030	1110000000011110	1	2.390	1110000000011111	1	5.310	1110000000011110	1	0.372	1110000000010100	1	0.540	1110000000010100	1	2.300	1110000000010100	1	0.01672	1110000000010100	1
202309061401	0.2300	1110000000011110	1	 2.380	1110000000011114	4	2.759	1110000000011114	4	 46.400	1110000000010100	1	42.300	1110000000010100	1	18.900	1110000000010100	1	4.000	0000000000000000	0	3.560	1110000000011110	1	2.880	1110000000011110	1	2.440	1110000000011111	1	4.400	1110000000011110	1	0.301	1110000000010100	1	0.465	1110000000010100	1	2.600	1110000000010100	1	0.01936	1110000000010100	1
202309061431	0.2500	1110000000011110	1	 6.250	1110000000011111	1	2.740	1110000000011111	1	 30.900	1110000000010100	1	12.900	1110000000010100	1	18.650	1110000000010100	1	4.000	0000000000000000	0	3.570	1110000000011110	1	2.860	1110000000011110	1	2.450	1110000000011111	1	4.460	1110000000011110	1	0.298	1110000000010100	1	0.451	1110000000010100	1	3.040	1110000000010100	1	0.02134	1110000000010100	1
202309061501	0.2600	1110000000011110	1	 2.560	1110000000011114	4	2.817	1110000000011114	4	 32.300	1110000000010100	1	38.200	1110000000010100	1	18.200	1110000000010100	1	4.000	0000000000000000	0	3.450	1110000000011110	1	2.910	1110000000011110	1	2.530	1110000000011111	1	4.090	1110000000011110	1	0.269	1110000000010100	1	0.430	1110000000010100	1	2.920	1110000000010100	1	0.02099	1110000000010100	1
202309061531	0.2600	1110000000011110	1	 2.780	1110000000011114	4	2.817	1110000000011114	4	 25.300	1110000000010100	1	33.500	1110000000010100	1	17.800	1110000000010100	1	4.000	0000000000000000	0	3.400	1110000000011110	1	2.910	1110000000011110	1	2.570	1110000000011111	1	3.970	1110000000011110	1	0.252	1110000000010100	1	0.411	1110000000010100	1	3.060	1110000000010100	1	0.02099	1110000000010100	1
202309061601	0.2600	1110000000011110	1	 2.780	1110000000011111	1	2.740	1110000000011111	1	 29.500	1110000000010100	1	33.800	1110000000010100	1	17.450	1110000000010100	1	4.000	0000000000000000	0	3.230	1110000000011110	1	2.820	1110000000011110	1	2.540	1110000000011111	1	3.700	1110000000011110	1	0.229	1110000000010100	1	0.386	1110000000010100	1	3.240	1110000000010100	1	0.02219	1110000000010100	1
202309061631	0.2600	1110000000011110	1	 2.940	1110000000011111	1	2.740	1110000000011111	1	 26.700	1110000000010100	1	30.400	1110000000010100	1	17.300	1110000000010100	1	4.000	0000000000000000	0	3.130	1110000000011110	1	2.790	1110000000011110	1	2.540	1110000000011111	1	3.510	1110000000011110	1	0.213	1110000000010100	1	0.368	1110000000010100	1	3.090	1110000000010100	1	0.02219	1110000000010100	1
202309061701	0.2800	1110000000011110	1	 3.230	1110000000011111	1	2.740	1110000000011111	1	 29.500	1110000000010100	1	24.400	1110000000010100	1	17.250	1110000000010100	1	4.000	0000000000000000	0	3.040	1110000000011110	1	2.790	1110000000011110	1	2.580	1110000000011111	1	3.310	1110000000011110	1	0.185	1110000000010100	1	0.338	1110000000010100	1	3.650	1110000000010100	1	0.02390	1110000000010100	1
202309061731	0.3000	1110000000011110	1	 3.330	1110000000011111	1	2.837	1110000000011111	1	 21.100	1110000000010100	1	24.100	1110000000010100	1	17.550	1110000000010100	1	4.000	0000000000000000	0	3.200	1110000000011110	1	2.900	1110000000011110	1	2.620	1110000000011111	1	3.530	1110000000011110	1	0.214	1110000000010100	1	0.386	1110000000010100	1	2.990	1110000000010100	1	0.02388	1110000000010100	1
202309061801	0.3700	1110000000011110	1	 3.450	1110000000011111	1	3.008	1110000000011111	1	 23.900	1110000000010100	1	20.800	1110000000010100	1	17.700	1110000000010100	1	4.000	0000000000000000	0	3.430	1110000000011110	1	3.080	1110000000011110	1	2.740	1110000000011111	1	3.820	1110000000011110	1	0.225	1110000000010100	1	0.413	1110000000010100	1	3.090	1110000000010100	1	0.02620	1110000000010100	1
202309061831	0.4200	1110000000011110	1	 3.700	1110000000011111	1	3.077	1110000000011111	1	 19.700	1110000000010100	1	24.600	1110000000010100	1	17.450	1110000000010100	1	4.000	0000000000000000	0	3.470	1110000000011110	1	3.160	1110000000011110	1	2.780	1110000000011111	1	3.810	1110000000011110	1	0.233	1110000000010100	1	0.428	1110000000010100	1	2.680	1110000000010100	1	0.02842	1110000000010100	1
202309061901	0.5300	1110000000011110	1	 4.000	1110000000011111	1	3.175	1110000000011111	1	 15.500	1110000000010100	1	21.900	1110000000010100	1	17.500	1110000000010100	1	4.000	0000000000000000	0	3.550	1110000000011110	1	3.260	1110000000011110	1	2.870	1110000000011111	1	3.870	1110000000011110	1	0.227	1110000000010100	1	0.431	1110000000010100	1	2.830	1110000000010100	1	0.03369	1110000000010100	1
202309061931	0.6600	1110000000011110	1	 4.170	1110000000011111	1	3.306	1110000000011111	1	 21.100	1110000000010100	1	27.200	1110000000010100	1	17.550	1110000000010100	1	4.000	0000000000000000	0	3.640	1110000000011110	1	3.380	1110000000011110	1	2.990	1110000000011111	1	3.920	1110000000011110	1	0.216	1110000000010100	1	0.422	1110000000010100	1	3.020	1110000000010100	1	0.03869	1110000000010100	1
202309062001	0.7800	1110000000010120	2	 4.000	1110000000010121	2	3.448	1110000000010121	2	 60.500	1110000000010100	1	38.500	1110000000010100	1	17.550	1110000000010100	1	4.000	0000000000000000	0	3.770	1110000000010120	2	3.520	1110000000010120	2	3.120	1110000000010121	2	4.040	1110000000010120	2	0.213	1110000000010100	1	0.424	1110000000010100	1	3.370	1110000000010100	1	0.04204	1110000000010100	1
202309062201	0.7800	1110000000010120	2	 4.350	1110000000010121	2	3.478	1110000000010121	2	 64.700	1110000000010100	1	30.400	1110000000010100	1	17.700	1110000000010100	1	4.000	0000000000000000	0	3.870	1110000000010120	2	3.570	1110000000010120	2	3.100	1110000000010121	2	4.200	1110000000010120	2	0.234	1110000000010100	1	0.452	1110000000010100	1	3.320	1110000000010100	1	0.04131	1110000000010100	1
202309062231	0.8500	1110000000011110	1	 4.170	1110000000011111	1	3.604	1110000000011111	1	 60.500	1110000000010100	1	33.900	1110000000010100	1	18.150	1110000000010100	1	4.000	0000000000000000	0	4.010	1110000000011110	1	3.710	1110000000011110	1	3.220	1110000000011111	1	4.330	1110000000011110	1	0.230	1110000000010100	1	0.458	1110000000010100	1	4.140	1110000000010100	1	0.04193	1110000000010100	1
202309062301	0.8600	1110000000011110	1	 4.350	1110000000011111	1	3.704	1110000000011111	1	 74.500	1110000000010100	1	28.300	1110000000010100	1	18.350	1110000000010100	1	3.000	0000000000000000	0	4.060	1110000000011110	1	3.790	1110000000011110	1	3.270	1110000000011111	1	4.350	1110000000011110	1	0.230	1110000000010100	1	0.465	1110000000010100	1	4.070	1110000000010100	1	0.04016	1110000000010100	1
202309062331	0.8100	1110000000011110	1	 4.550	1110000000011111	1	3.670	1110000000011111	1	 47.800	1110000000010100	1	30.300	1110000000010100	1	18.450	1110000000010100	1	3.000	0000000000000000	0	4.020	1110000000011110	1	3.750	1110000000011110	1	3.230	1110000000011111	1	4.310	1110000000011110	1	0.234	1110000000010100	1	0.469	1110000000010100	1	4.060	1110000000010100	1	0.03853	1110000000010100	1
202309070001	0.8100	1110000000011110	1	 4.350	1110000000011111	1	3.636	1110000000011111	1	 56.300	1110000000010100	1	28.400	1110000000010100	1	18.400	1110000000010100	1	3.000	0000000000000000	0	4.030	1110000000011110	1	3.740	1110000000011110	1	3.190	1110000000011111	1	4.340	1110000000011110	1	0.240	1110000000010100	1	0.478	1110000000010100	1	3.980	1110000000010100	1	0.03926	1110000000010100	1
202309070031	0.8000	1110000000011110	1	 4.550	1110000000011111	1	3.670	1110000000011111	1	 59.100	1110000000010100	1	27.100	1110000000010100	1	18.400	1110000000010100	1	3.000	0000000000000000	0	4.090	1110000000011110	1	3.790	1110000000011110	1	3.220	1110000000011111	1	4.410	1110000000011110	1	0.243	1110000000010100	1	0.485	1110000000010100	1	3.840	1110000000010100	1	0.03806	1110000000010100	1
202309070101	0.7800	1110000000011110	1	 4.170	1110000000011111	1	3.670	1110000000011111	1	 78.800	1110000000010100	1	27.400	1110000000010100	1	18.450	1110000000010100	1	3.000	0000000000000000	0	4.030	1110000000011110	1	3.760	1110000000011110	1	3.210	1110000000011111	1	4.320	1110000000011110	1	0.238	1110000000010100	1	0.476	1110000000010100	1	3.600	1110000000010100	1	0.03710	1110000000010100	1
202309070201	0.8800	1110000000011110	1	 4.350	1110000000011111	1	3.738	1110000000011111	1	 73.100	1110000000010100	1	26.000	1110000000010100	1	18.450	1110000000010100	1	3.000	0000000000000000	0	4.080	1110000000011110	1	3.820	1110000000011110	1	3.290	1110000000011111	1	4.360	1110000000011110	1	0.229	1110000000010100	1	0.469	1110000000010100	1	4.590	1110000000010100	1	0.04035	1110000000010100	1
202309070301	0.8100	1110000000011110	1	 4.350	1110000000011111	1	3.704	1110000000011111	1	 75.900	1110000000010100	1	33.900	1110000000010100	1	18.400	1110000000010100	1	3.000	0000000000000000	0	4.100	1110000000011110	1	3.810	1110000000011110	1	3.250	1110000000011111	1	4.410	1110000000011110	1	0.239	1110000000010100	1	0.480	1110000000010100	1	3.690	1110000000010100	1	0.03783	1110000000010100	1
202309070331	0.7600	1110000000011110	1	 4.170	1110000000011111	1	3.670	1110000000011111	1	 81.600	1110000000010100	1	34.900	1110000000010100	1	18.400	1110000000010100	1	3.000	0000000000000000	0	4.120	1110000000011110	1	3.790	1110000000011110	1	3.200	1110000000011111	1	4.480	1110000000011110	1	0.253	1110000000010100	1	0.494	1110000000010100	1	3.450	1110000000010100	1	0.03615	1110000000010100	1
202309070401	0.8400	1110000000011110	1	 4.350	1110000000011111	1	3.774	1110000000011111	1	 66.100	1110000000010100	1	33.900	1110000000010100	1	18.400	1110000000010100	1	3.000	0000000000000000	0	4.140	1110000000011110	1	3.870	1110000000011110	1	3.330	1110000000011111	1	4.430	1110000000011110	1	0.230	1110000000010100	1	0.468	1110000000010100	1	3.800	1110000000010100	1	0.03779	1110000000010100	1
202309070431	0.8000	1110000000011110	1	 4.550	1110000000011111	1	3.774	1110000000011111	1	 67.500	1110000000010100	1	34.400	1110000000010100	1	18.400	1110000000010100	1	3.000	0000000000000000	0	4.170	1110000000011110	1	3.880	1110000000011110	1	3.300	1110000000011111	1	4.480	1110000000011110	1	0.240	1110000000010100	1	0.484	1110000000010100	1	3.890	1110000000010100	1	0.03599	1110000000010100	1
202309070501	0.7600	1110000000011110	1	 4.550	1110000000011111	1	3.704	1110000000011111	1	 68.900	1110000000010100	1	33.700	1110000000010100	1	18.400	1110000000010100	1	3.000	0000000000000000	0	4.120	1110000000011110	1	3.830	1110000000011110	1	3.230	1110000000011111	1	4.430	1110000000011110	1	0.249	1110000000010100	1	0.493	1110000000010100	1	3.680	1110000000010100	1	0.03549	1110000000010100	1
202309070531	0.7900	1110000000011110	1	 4.350	1110000000011111	1	3.704	1110000000011111	1	 68.900	1110000000010100	1	36.600	1110000000010100	1	18.400	1110000000010100	1	3.000	0000000000000000	0	4.130	1110000000011110	1	3.810	1110000000011110	1	3.230	1110000000011111	1	4.480	1110000000011110	1	0.247	1110000000010100	1	0.487	1110000000010100	1	3.290	1110000000010100	1	0.03689	1110000000010100	1
202309070601	0.7600	1110000000010120	2	 4.350	1110000000010121	2	3.670	1110000000010121	2	 77.300	1110000000010100	1	33.700	1110000000010100	1	18.400	1110000000010100	1	3.000	0000000000000000	0	4.110	1110000000010120	2	3.790	1110000000010120	2	3.190	1110000000010121	2	4.460	1110000000010120	2	0.252	1110000000010100	1	0.494	1110000000010100	1	3.460	1110000000010100	1	0.03615	1110000000010100	1
