202309111831	3	54.88446	1110000000000000	1	13.85962	1110000000000000	1
202309111901	3	54.88444	1110000000000000	1	13.85964	1110000000000000	1
202309111931	3	54.88446	1110000000000000	1	13.85964	1110000000000000	1
202309112001	3	54.88447	1110000000000000	1	13.85964	1110000000000000	1
202309112031	3	54.88449	1110000000000000	1	13.85964	1110000000000000	1
202309112101	3	54.88450	1110000000000000	1	13.85964	1110000000000000	1
202309112131	3	54.88450	1110000000000000	1	13.85964	1110000000000000	1
202309112201	3	54.88452	1110000000000000	1	13.85964	1110000000000000	1
202309112301	3	54.88453	1110000000000000	1	13.85964	1110000000000000	1
202309112331	3	54.88456	1110000000000000	1	13.85962	1110000000000000	1
202309120001	3	54.88457	1110000000000000	1	13.85962	1110000000000000	1
202309120031	3	54.88457	1110000000000000	1	13.85960	1110000000000000	1
202309120101	3	54.88459	1110000000000000	1	13.85960	1110000000000000	1
202309120131	3	54.88461	1110000000000000	1	13.85960	1110000000000000	1
202309120201	3	54.88461	1110000000000000	1	13.85962	1110000000000000	1
202309120231	3	54.88463	1110000000000000	1	13.85960	1110000000000000	1
202309120301	3	54.88465	1110000000000000	1	13.85957	1110000000000000	1
202309120331	3	54.88464	1110000000000000	1	13.85955	1110000000000000	1
202309120401	3	54.88466	1110000000000000	1	13.85953	1110000000000000	1
202309120431	3	54.88468	1110000000000000	1	13.85953	1110000000000000	1
202309120501	3	54.88469	1110000000000000	1	13.85953	1110000000000000	1
202309120531	3	54.88469	1110000000000000	1	13.85955	1110000000000000	1
202309120601	3	54.88465	1110000000000000	1	13.85957	1110000000000000	1
202309120631	3	54.88464	1110000000000000	1	13.85962	1110000000000000	1
202309120701	3	54.88463	1110000000000000	1	13.85962	1110000000000000	1
202309120731	3	54.88462	1110000000000000	1	13.85964	1110000000000000	1
202309120801	3	54.88462	1110000000000000	1	13.85966	1110000000000000	1
202309120931	3	54.88462	1110000000000000	1	13.85966	1110000000000000	1
202309121001	3	54.88461	1110000000000000	1	13.85966	1110000000000000	1
202309121201	3	54.88464	1110000000000000	1	13.85962	1110000000000000	1
202309121301	3	54.88465	1110000000000000	1	13.85960	1110000000000000	1
202309121331	3	54.88462	1110000000000000	1	13.85960	1110000000000000	1
202309121401	3	54.88462	1110000000000000	1	13.85960	1110000000000000	1
202309121431	3	54.88463	1110000000000000	1	13.85957	1110000000000000	1
202309121501	3	54.88463	1110000000000000	1	13.85962	1110000000000000	1
202309121531	3	54.88466	1110000000000000	1	13.85962	1110000000000000	1
202309121631	3	54.88465	1110000000000000	1	13.85962	1110000000000000	1
202309121701	3	54.88467	1110000000000000	1	13.85962	1110000000000000	1
202309121731	3	54.88467	1110000000000000	1	13.85964	1110000000000000	1
202309121801	3	54.88468	1110000000000000	1	13.85964	1110000000000000	1
202309121831	3	54.88465	1110000000000000	1	13.85966	1110000000000000	1
202309121901	3	54.88466	1110000000000000	1	13.85966	1110000000000000	1
202309121931	3	54.88467	1110000000000000	1	13.85966	1110000000000000	1
202309122001	3	54.88467	1110000000000000	1	13.85966	1110000000000000	1
202309122031	3	54.88467	1110000000000000	1	13.85966	1110000000000000	1
202309122101	3	54.88466	1110000000000000	1	13.85968	1110000000000000	1
202309122131	3	54.88463	1110000000000000	1	13.85968	1110000000000000	1
202309122201	3	54.88463	1110000000000000	1	13.85968	1110000000000000	1
202309122231	3	54.88463	1110000000000000	1	13.85968	1110000000000000	1
202309122301	3	54.88464	1110000000000000	1	13.85968	1110000000000000	1
202309122331	3	54.88465	1110000000000000	1	13.85966	1110000000000000	1
202309130001	3	54.88467	1110000000000000	1	13.85964	1110000000000000	1
202309130031	3	54.88467	1110000000000000	1	13.85966	1110000000000000	1
202309130101	3	54.88467	1110000000000000	1	13.85964	1110000000000000	1
202309130131	3	54.88467	1110000000000000	1	13.85964	1110000000000000	1
202309130201	3	54.88468	1110000000000000	1	13.85964	1110000000000000	1
202309130231	3	54.88469	1110000000000000	1	13.85962	1110000000000000	1
202309130301	3	54.88469	1110000000000000	1	13.85964	1110000000000000	1
202309130331	3	54.88469	1110000000000000	1	13.85964	1110000000000000	1
202309130401	3	54.88468	1110000000000000	1	13.85964	1110000000000000	1
202309130431	3	54.88466	1110000000000000	1	13.85966	1110000000000000	1
202309130501	3	54.88468	1110000000000000	1	13.85966	1110000000000000	1
202309130531	3	54.88468	1110000000000000	1	13.85966	1110000000000000	1
202309130601	3	54.88470	1110000000000000	1	13.85966	1110000000000000	1
202309130631	3	54.88470	1110000000000000	1	13.85968	1110000000000000	1
202309130701	3	54.88469	1110000000000000	1	13.85966	1110000000000000	1
202309130731	3	54.88468	1110000000000000	1	13.85966	1110000000000000	1
202309130801	3	54.88470	1110000000000000	1	13.85964	1110000000000000	1
202309130831	3	54.88472	1110000000000000	1	13.85962	1110000000000000	1
202309130901	3	54.88477	1110000000000000	1	13.85957	1110000000000000	1
202309130931	3	54.88472	1110000000000000	1	13.85955	1110000000000000	1
202309131001	3	54.88471	1110000000000000	1	13.85962	1110000000000000	1
202309131031	3	54.88470	1110000000000000	1	13.85966	1110000000000000	1
202309131101	3	54.88470	1110000000000000	1	13.85966	1110000000000000	1
202309131131	3	54.88472	1110000000000000	1	13.85966	1110000000000000	1
202309131201	3	54.88474	1110000000000000	1	13.85964	1110000000000000	1
202309131231	3	54.88473	1110000000000000	1	13.85966	1110000000000000	1
202309140201	3	54.88464	1110000000000000	1	13.85964	1110000000000000	1
202309140231	3	54.88463	1110000000000000	1	13.85964	1110000000000000	1
202309140301	3	54.88464	1110000000000000	1	13.85964	1110000000000000	1
202309140331	3	54.88465	1110000000000000	1	13.85966	1110000000000000	1
202309140401	3	54.88466	1110000000000000	1	13.85964	1110000000000000	1
202309140431	3	54.88467	1110000000000000	1	13.85964	1110000000000000	1
202309140501	3	54.88466	1110000000000000	1	13.85966	1110000000000000	1
202309140531	3	54.88464	1110000000000000	1	13.85966	1110000000000000	1
202309140601	3	54.88463	1110000000000000	1	13.85970	1110000000000000	1
202309140631	3	54.88464	1110000000000000	1	13.85972	1110000000000000	1
202309140701	3	54.88463	1110000000000000	1	13.85975	1110000000000000	1
202309140731	3	54.88459	1110000000000000	1	13.85977	1110000000000000	1
202309140801	3	54.88461	1110000000000000	1	13.85977	1110000000000000	1
202309140831	3	54.88458	1110000000000000	1	13.85975	1110000000000000	1
202309140931	3	54.88453	1110000000000000	1	13.85979	1110000000000000	1
202309141001	3	54.88451	1110000000000000	1	13.85981	1110000000000000	1
202309141031	3	54.88449	1110000000000000	1	13.85981	1110000000000000	1
202309141101	3	54.88449	1110000000000000	1	13.85981	1110000000000000	1
202309141131	3	54.88448	1110000000000000	1	13.85981	1110000000000000	1
202309141201	3	54.88449	1110000000000000	1	13.85981	1110000000000000	1
202309141231	3	54.88448	1110000000000000	1	13.85979	1110000000000000	1
202309141301	3	54.88447	1110000000000000	1	13.85979	1110000000000000	1
202309141331	3	54.88449	1110000000000000	1	13.85975	1110000000000000	1
202309141401	3	54.88449	1110000000000000	1	13.85975	1110000000000000	1
202309141531	3	54.88449	1110000000000000	1	13.85983	1110000000000000	1
202309141601	3	54.88449	1110000000000000	1	13.85979	1110000000000000	1
202309141631	3	54.88448	1110000000000000	1	13.85981	1110000000000000	1
202309141701	3	54.88449	1110000000000000	1	13.85981	1110000000000000	1
202309141731	3	54.88449	1110000000000000	1	13.85981	1110000000000000	1
202309141801	3	54.88448	1110000000000000	1	13.85981	1110000000000000	1
202309141831	3	54.88448	1110000000000000	1	13.85985	1110000000000000	1
202309141901	3	54.88449	1110000000000000	1	13.85985	1110000000000000	1
202309141931	3	54.88448	1110000000000000	1	13.85983	1110000000000000	1
202309142001	3	54.88448	1110000000000000	1	13.85983	1110000000000000	1
202309142031	3	54.88448	1110000000000000	1	13.85985	1110000000000000	1
202309142101	3	54.88450	1110000000000000	1	13.85983	1110000000000000	1
202309142131	3	54.88452	1110000000000000	1	13.85983	1110000000000000	1
202309142201	3	54.88451	1110000000000000	1	13.85981	1110000000000000	1
202309142231	3	54.88453	1110000000000000	1	13.85981	1110000000000000	1
202309142301	3	54.88453	1110000000000000	1	13.85981	1110000000000000	1
202309142331	3	54.88454	1110000000000000	1	13.85979	1110000000000000	1
202309150001	3	54.88455	1110000000000000	1	13.85979	1110000000000000	1
202309150031	3	54.88456	1110000000000000	1	13.85981	1110000000000000	1
202309150101	3	54.88457	1110000000000000	1	13.85977	1110000000000000	1
202309150131	3	54.88456	1110000000000000	1	13.85977	1110000000000000	1
202309150201	3	54.88456	1110000000000000	1	13.85977	1110000000000000	1
202309150231	3	54.88457	1110000000000000	1	13.85975	1110000000000000	1
202309150302	3	54.88459	1110000000000000	1	13.85972	1110000000000000	1
202309150331	3	54.88461	1110000000000000	1	13.85968	1110000000000000	1
202309150401	3	54.88462	1110000000000000	1	13.85968	1110000000000000	1
202309150431	3	54.88462	1110000000000000	1	13.85966	1110000000000000	1
202309150501	3	54.88463	1110000000000000	1	13.85966	1110000000000000	1
202309150531	3	54.88463	1110000000000000	1	13.85966	1110000000000000	1
202309150601	3	54.88463	1110000000000000	1	13.85966	1110000000000000	1
202309150631	3	54.88463	1110000000000000	1	13.85964	1110000000000000	1
202309150701	3	54.88463	1110000000000000	1	13.85966	1110000000000000	1
202309150731	3	54.88463	1110000000000000	1	13.85966	1110000000000000	1
202309150802	3	54.88462	1110000000000000	1	13.85964	1110000000000000	1
202309150831	3	54.88462	1110000000000000	1	13.85964	1110000000000000	1
202309150931	3	54.88462	1110000000000000	1	13.85966	1110000000000000	1
202309151001	3	54.88461	1110000000000000	1	13.85966	1110000000000000	1
202309151031	3	54.88461	1110000000000000	1	13.85966	1110000000000000	1
202309151101	3	54.88462	1110000000000000	1	13.85966	1110000000000000	1
202309151131	3	54.88462	1110000000000000	1	13.85966	1110000000000000	1
202309151201	3	54.88463	1110000000000000	1	13.85966	1110000000000000	1
202309151231	3	54.88464	1110000000000000	1	13.85964	1110000000000000	1
202309151301	3	54.88467	1110000000000000	1	13.85962	1110000000000000	1
202309151331	3	54.88467	1110000000000000	1	13.85962	1110000000000000	1
202309151401	3	54.88468	1110000000000000	1	13.85960	1110000000000000	1
202309151431	3	54.88467	1110000000000000	1	13.85960	1110000000000000	1
202309151501	3	54.88470	1110000000000000	1	13.85957	1110000000000000	1
202309151601	3	54.88471	1110000000000000	1	13.85957	1110000000000000	1
202309151631	3	54.88472	1110000000000000	1	13.85957	1110000000000000	1
202309151701	3	54.88471	1110000000000000	1	13.85957	1110000000000000	1
202309151731	3	54.88471	1110000000000000	1	13.85960	1110000000000000	1
202309151801	3	54.88471	1110000000000000	1	13.85957	1110000000000000	1
202309151831	3	54.88470	1110000000000000	1	13.85955	1110000000000000	1
202309151901	3	54.88468	1110000000000000	1	13.85957	1110000000000000	1
202309151931	3	54.88474	1110000000000000	1	13.85953	1110000000000000	1
202309152001	3	54.88476	1110000000000000	1	13.85949	1110000000000000	1
202309152031	3	54.88477	1110000000000000	1	13.85957	1110000000000000	1
202309152101	3	54.88477	1110000000000000	1	13.85953	1110000000000000	1
202309152131	3	54.88469	1110000000000000	1	13.85962	1110000000000000	1
202309152201	3	54.88471	1110000000000000	1	13.85966	1110000000000000	1
202309152231	3	54.88473	1110000000000000	1	13.85962	1110000000000000	1
202309152301	3	54.88476	1110000000000000	1	13.85962	1110000000000000	1
202309152331	3	54.88482	1110000000000000	1	13.85975	1110000000000000	1
202309160001	3	54.88479	1110000000000000	1	13.85968	1110000000000000	1
202309160431	3	54.88462	1110000000000000	1	13.85960	1110000000000000	1
202309160501	3	54.88465	1110000000000000	1	13.85966	1110000000000000	1
202309160531	3	54.88474	1110000000000000	1	13.85970	1110000000000000	1
202309160601	3	54.88466	1110000000000000	1	13.85964	1110000000000000	1
202309160631	3	54.88467	1110000000000000	1	13.85962	1110000000000000	1
202309160701	3	54.88470	1110000000000000	1	13.85960	1110000000000000	1
202309160731	3	54.88473	1110000000000000	1	13.85953	1110000000000000	1
202309160801	3	54.88474	1110000000000000	1	13.85953	1110000000000000	1
202309160831	3	54.88477	1110000000000000	1	13.85949	1110000000000000	1
202309160901	3	54.88478	1110000000000000	1	13.85945	1110000000000000	1
202309160931	3	54.88481	1110000000000000	1	13.85945	1110000000000000	1
202309161031	3	54.88487	1110000000000000	1	13.85932	1110000000000000	1
202309161101	3	54.88490	1110000000000000	1	13.85930	1110000000000000	1
202309161131	3	54.88493	1110000000000000	1	13.85921	1110000000000000	1
202309161201	3	54.88497	1110000000000000	1	13.85910	1110000000000000	1
202309161231	3	54.88503	1110000000000000	1	13.85902	1110000000000000	1
202309161301	3	54.88508	1110000000000000	1	13.85891	1110000000000000	1
202309161331	3	54.88507	1110000000000000	1	13.85889	1110000000000000	1
202309161401	3	54.88505	1110000000000000	1	13.85889	1110000000000000	1
202309161431	3	54.88507	1110000000000000	1	13.85885	1110000000000000	1
202309161501	3	54.88523	1110000000000000	1	13.85861	1110000000000000	1
202309161531	3	54.88509	1110000000000000	1	13.85885	1110000000000000	1
202309161631	3	54.88509	1110000000000000	1	13.85895	1110000000000000	1
202309161701	3	54.88508	1110000000000000	1	13.85900	1110000000000000	1
202309161731	3	54.88506	1110000000000000	1	13.85900	1110000000000000	1
202309161801	3	54.88505	1110000000000000	1	13.85902	1110000000000000	1
202309161831	3	54.88501	1110000000000000	1	13.85900	1110000000000000	1
202309161901	3	54.88501	1110000000000000	1	13.85902	1110000000000000	1
202309161931	3	54.88501	1110000000000000	1	13.85902	1110000000000000	1
202309162001	3	54.88501	1110000000000000	1	13.85902	1110000000000000	1
202309162031	3	54.88500	1110000000000000	1	13.85906	1110000000000000	1
202309162101	3	54.88497	1110000000000000	1	13.85910	1110000000000000	1
202309162131	3	54.88497	1110000000000000	1	13.85912	1110000000000000	1
202309162201	3	54.88498	1110000000000000	1	13.85915	1110000000000000	1
202309162231	3	54.88498	1110000000000000	1	13.85912	1110000000000000	1
202309162301	3	54.88497	1110000000000000	1	13.85912	1110000000000000	1
202309162331	3	54.88498	1110000000000000	1	13.85912	1110000000000000	1
202309170001	3	54.88498	1110000000000000	1	13.85908	1110000000000000	1
202309170031	3	54.88500	1110000000000000	1	13.85906	1110000000000000	1
202309170101	3	54.88500	1110000000000000	1	13.85900	1110000000000000	1
202309170131	3	54.88502	1110000000000000	1	13.85893	1110000000000000	1
202309170201	3	54.88505	1110000000000000	1	13.85885	1110000000000000	1
202309170231	3	54.88508	1110000000000000	1	13.85878	1110000000000000	1
202309170302	3	54.88508	1110000000000000	1	13.85872	1110000000000000	1
202309170331	3	54.88510	1110000000000000	1	13.85867	1110000000000000	1
202309170401	3	54.88512	1110000000000000	1	13.85867	1110000000000000	1
202309170432	3	54.88512	1110000000000000	1	13.85867	1110000000000000	1
202309170501	3	54.88514	1110000000000000	1	13.85867	1110000000000000	1
202309170531	3	54.88513	1110000000000000	1	13.85870	1110000000000000	1
202309170631	3	54.88513	1110000000000000	1	13.85874	1110000000000000	1
202309170731	3	54.88511	1110000000000000	1	13.85880	1110000000000000	1
202309170801	3	54.88510	1110000000000000	1	13.85882	1110000000000000	1
202309170831	3	54.88510	1110000000000000	1	13.85880	1110000000000000	1
202309170901	3	54.88511	1110000000000000	1	13.85878	1110000000000000	1
202309171001	3	54.88510	1110000000000000	1	13.85870	1110000000000000	1
202309171301	3	54.88513	1110000000000000	1	13.85818	1110000000000000	1
202309171331	3	54.88514	1110000000000000	1	13.85807	1110000000000000	1
202309171401	3	54.88515	1110000000000000	1	13.85799	1110000000000000	1
202309181201	3	54.88511	1110000000000000	1	13.85807	1110000000000000	1
202309181232	3	54.88512	1110000000000000	1	13.85805	1110000000000000	1
202309181331	3	54.88510	1110000000000000	1	13.85797	1110000000000000	1
202309181601	3	54.88511	1110000000000000	1	13.85805	1110000000000000	1
202309181631	3	54.88511	1110000000000000	1	13.85805	1110000000000000	1
202309181701	3	54.88512	1110000000000000	1	13.85807	1110000000000000	1
202309181731	3	54.88511	1110000000000000	1	13.85812	1110000000000000	1
202309181801	3	54.88512	1110000000000000	1	13.85809	1110000000000000	1
202309181901	3	54.88511	1110000000000000	1	13.85818	1110000000000000	1
202309181931	3	54.88512	1110000000000000	1	13.85814	1110000000000000	1
202309182001	3	54.88512	1110000000000000	1	13.85814	1110000000000000	1
202309182101	3	54.88507	1110000000000000	1	13.85812	1110000000000000	1
202309182131	3	54.88510	1110000000000000	1	13.85814	1110000000000000	1
202309182231	3	54.88508	1110000000000000	1	13.85822	1110000000000000	1
202309182301	3	54.88506	1110000000000000	1	13.85822	1110000000000000	1
202309190001	3	54.88506	1110000000000000	1	13.85827	1110000000000000	1
202309190031	3	54.88507	1110000000000000	1	13.85831	1110000000000000	1
202309190101	3	54.88507	1110000000000000	1	13.85829	1110000000000000	1
202309190131	3	54.88507	1110000000000000	1	13.85831	1110000000000000	1
202309190201	3	54.88508	1110000000000000	1	13.85837	1110000000000000	1
202309190401	3	54.88507	1110000000000000	1	13.85872	1110000000000000	1
202309200431	3	54.88491	1110000000000000	1	13.85917	1110000000000000	1
202309200501	3	54.88494	1110000000000000	1	13.85919	1110000000000000	1
202309200531	3	54.88495	1110000000000000	1	13.85915	1110000000000000	1
202309200601	3	54.88497	1110000000000000	1	13.85902	1110000000000000	1
202309200633	3	54.88503	1110000000000000	1	13.85891	1110000000000000	1
202309200731	3	54.88516	1110000000000000	1	13.85859	1110000000000000	1
202309201131	3	54.88511	1110000000000000	1	13.85889	1110000000000000	1
202309201201	3	54.88510	1110000000000000	1	13.85889	1110000000000000	1
202309201231	3	54.88508	1110000000000000	1	13.85874	1110000000000000	1
202309201331	3	54.88505	1110000000000000	1	13.85850	1110000000000000	1
202309201401	3	54.88503	1110000000000000	1	13.85835	1110000000000000	1
202309201431	3	54.88503	1110000000000000	1	13.85824	1110000000000000	1
202309201501	3	54.88503	1110000000000000	1	13.85814	1110000000000000	1
202309201601	3	54.88505	1110000000000000	1	13.85831	1110000000000000	1
202309201901	3	54.88503	1110000000000000	1	13.85844	1110000000000000	1
