202309061000	 0.2000	1110000000011110	1	 4.530	1110000000011110	1	0.1496	1110000000011110	1	 8.330	1110000000011110	1	0.1161	1110000000011110	1	 8.4900	1110000000011110	1	0.0728	1110000000011110	1	 6.450	1110000000011110	1	257	1110000000010000	1	0.426	1110000000010100	1
202309061100	 0.1800	1910000000011110	1	 4.500	1910000000011110	1	0.1326	1910000000011110	1	 4.450	1910000000011110	1	0.1078	1910000000011110	1	 4.1800	1910000000011110	1	0.0709	1910000000011110	1	 3.450	1910000000011110	1	500	1910000000010000	1	0.605	1910000000010100	1
202309061130	 0.3000	1110000000011110	1	 2.880	1110000000011110	1	0.1882	1110000000011110	1	 3.550	1110000000011110	1	0.1482	1110000000011110	1	 3.6100	1110000000011110	1	0.0957	1110000000011110	1	 3.390	1110000000011110	1	500	1110000000010000	1	0.535	1110000000010100	1
202309061200	 0.1900	1110000000011110	1	 3.780	1110000000011110	1	0.1600	1110000000011110	1	 4.340	1110000000011110	1	0.1307	1110000000011110	1	 4.1500	1110000000011110	1	0.0864	1110000000011110	1	 3.490	1110000000011110	1	500	1110000000010000	1	0.577	1110000000010100	1
202309061230	 0.2400	1110000000011110	1	 2.250	1110000000011110	1	0.1632	1110000000011110	1	 3.510	1110000000011110	1	0.1299	1110000000011110	1	 3.1900	1110000000011110	1	0.0831	1110000000011110	1	 2.850	1110000000011110	1	500	1110000000010000	1	0.728	1110000000010100	1
202309061300	 0.2900	1110000000011110	1	 2.930	1110000000011110	1	0.2258	1110000000011110	1	 3.840	1110000000011110	1	0.1748	1110000000011110	1	 3.5800	1110000000011110	1	0.1097	1110000000011110	1	 2.990	1110000000011110	1	500	1110000000010000	1	0.677	1110000000010100	1
202309061330	 0.3900	1110000000011110	1	 2.310	1110000000011110	1	0.2388	1110000000011110	1	 3.360	1110000000011110	1	0.1902	1110000000011110	1	 3.1700	1110000000011110	1	0.1243	1110000000011110	1	 2.840	1110000000011110	1	500	1110000000010000	1	0.698	1110000000010100	1
202309061400	 0.4100	1110000000011110	1	 2.870	1110000000011110	1	0.2612	1110000000011110	1	 3.390	1110000000011110	1	0.2066	1110000000011110	1	 3.3500	1110000000011110	1	0.1332	1110000000011110	1	 2.920	1110000000011110	1	500	1110000000010000	1	0.666	1110000000010100	1
202309061430	 0.3700	1110000000011110	1	 2.890	1110000000011110	1	0.2600	1110000000011110	1	 3.000	1110000000011110	1	0.2087	1110000000011110	1	 3.1700	1110000000011110	1	0.1384	1110000000011110	1	 2.950	1110000000011110	1	500	1110000000010000	1	0.651	1110000000010100	1
202309061500	 0.3600	1110000000011110	1	 2.020	1110000000011110	1	0.2602	1110000000011110	1	 3.620	1110000000011110	1	0.2104	1110000000011110	1	 3.6700	1110000000011110	1	0.1359	1110000000011110	1	 3.550	1110000000011110	1	500	1110000000010000	1	0.281	1110000000010100	1
202309061530	 0.4000	1110000000011110	1	 2.770	1110000000011110	1	0.2680	1110000000011110	1	 2.960	1110000000011110	1	0.2173	1110000000011110	1	 3.1400	1110000000011110	1	0.1404	1110000000011110	1	 2.890	1110000000011110	1	500	1110000000010000	1	0.638	1110000000010100	1
202309061600	 0.4100	1110000000011110	1	 2.660	1110000000011110	1	0.2700	1110000000011110	1	 2.930	1110000000011110	1	0.2145	1110000000011110	1	 2.9700	1110000000011110	1	0.1405	1110000000011110	1	 2.810	1110000000011110	1	500	1110000000010000	1	0.671	1110000000010100	1
202309061630	 0.4200	1110000000011110	1	 3.440	1110000000011110	1	0.2934	1110000000011110	1	 2.810	1110000000011110	1	0.2334	1110000000011110	1	 2.9000	1110000000011110	1	0.1540	1110000000011110	1	 2.870	1110000000011110	1	500	1110000000010000	1	0.635	1110000000010100	1
202309061700	 0.5500	1110000000011110	1	 6.290	1110000000011110	1	0.3462	1110000000011110	1	 3.140	1110000000011110	1	0.2661	1110000000011110	1	 3.0700	1110000000011110	1	0.1700	1110000000011110	1	 2.890	1110000000011110	1	500	1110000000010000	1	0.632	1110000000010100	1
202309061730	 0.6000	1110000000011110	1	 3.320	1110000000011110	1	0.4022	1110000000011110	1	 3.240	1110000000011110	1	0.3196	1110000000011110	1	 3.3800	1110000000011110	1	0.2070	1110000000011110	1	 3.100	1110000000011110	1	500	1110000000010000	1	0.577	1110000000010100	1
202309061800	 0.7900	1110000000011110	1	 3.320	1110000000011110	1	0.4682	1110000000011110	1	 3.410	1110000000011110	1	0.3604	1110000000011110	1	 3.4100	1110000000011110	1	0.2303	1110000000011110	1	 3.110	1110000000011110	1	500	1110000000010000	1	0.582	1110000000010100	1
202309061830	 0.9100	1110000000011110	1	 3.320	1110000000011110	1	0.6248	1110000000011110	1	 3.480	1110000000011110	1	0.4814	1110000000011110	1	 3.4800	1110000000011110	1	0.2976	1110000000011110	1	 3.220	1110000000011110	1	500	1110000000010000	1	0.540	1110000000010100	1
202309061900	 0.9300	1110000000011110	1	 1.950	1110000000011110	1	0.7478	1110000000011110	1	 3.480	1110000000011110	1	0.5903	1110000000011110	1	 3.5300	1110000000011110	1	0.3751	1110000000011110	1	 3.330	1110000000011110	1	500	1110000000010000	1	0.488	1110000000010100	1
202309061930	 1.1800	1110000000011110	1	 3.350	1110000000011110	1	0.8764	1110000000011110	1	 3.800	1110000000011110	1	0.7108	1110000000011110	1	 3.7800	1110000000011110	1	0.4581	1110000000011110	1	 3.570	1110000000011110	1	500	1110000000010000	1	0.386	1110000000010100	1
202309062000	 1.4700	1910000000011110	1	 3.980	1910000000011110	1	0.9542	1910000000011110	1	 4.420	1910000000011110	1	0.7548	1910000000011110	1	 4.4000	1910000000011110	1	0.4765	1910000000011110	1	 3.990	1910000000011110	1	448	1910000000010000	1	0.148	1910000000010100	1
202309062030	 1.3500	1910000000011110	1	 3.560	1910000000011110	1	0.9311	1910000000011110	1	 4.570	1910000000011110	1	0.7422	1910000000011110	1	 4.4300	1910000000011110	1	0.4658	1910000000011110	1	 4.160	1910000000011110	1	401	1910000000010000	1	0.171	1910000000010100	1
202309062100	 1.4100	1910000000011110	1	 4.900	1910000000011110	1	0.8863	1910000000011110	1	 4.520	1910000000011110	1	0.7233	1910000000011110	1	 4.4500	1910000000011110	1	0.4640	1910000000011110	1	 3.950	1910000000011110	1	447	1910000000010000	1	0.218	1910000000010100	1
202309062200	 1.2600	1110000000011110	1	 3.730	1110000000011110	1	0.9570	1110000000011110	1	 4.190	1110000000011110	1	0.7582	1110000000011110	1	 4.4500	1110000000011110	1	0.4744	1110000000011110	1	 3.960	1110000000011110	1	451	1110000000010000	1	0.207	1110000000010100	1
202309062230	 1.3300	1110000000011110	1	 4.330	1110000000011110	1	0.9554	1110000000011110	1	 4.130	1110000000011110	1	0.7740	1110000000011110	1	 4.0800	1110000000011110	1	0.5014	1110000000011110	1	 3.910	1110000000011110	1	457	1110000000010000	1	0.366	1110000000010100	1
202309062300	 1.2300	1110000000011110	1	 4.470	1110000000011110	1	0.9067	1110000000011110	1	 4.150	1110000000011110	1	0.7316	1110000000011110	1	 4.1500	1110000000011110	1	0.4786	1110000000011110	1	 3.830	1110000000011110	1	467	1110000000010000	1	0.320	1110000000010100	1
202309062330	 1.1800	1110000000011110	1	 4.090	1110000000011110	1	0.9104	1110000000011110	1	 4.010	1110000000011110	1	0.7226	1110000000011110	1	 4.1100	1110000000011110	1	0.4654	1110000000011110	1	 3.760	1110000000011110	1	476	1110000000010000	1	0.359	1110000000010100	1
202309070000	 1.2100	1110000000011110	1	 4.270	1110000000011110	1	0.9129	1110000000011110	1	 4.460	1110000000011110	1	0.7117	1110000000011110	1	 4.4100	1110000000011110	1	0.4415	1110000000011110	1	 3.850	1110000000011110	1	461	1110000000010000	1	0.378	1110000000010100	1
202309070030	 1.3400	1110000000011110	1	 4.340	1110000000011110	1	0.9387	1110000000011110	1	 4.240	1110000000011110	1	0.7278	1110000000011110	1	 4.2200	1110000000011110	1	0.4531	1110000000011110	1	 3.810	1110000000011110	1	467	1110000000010000	1	0.326	1110000000010100	1
202309070100	 1.4400	1910000000011110	1	 4.600	1910000000011110	1	0.9713	1910000000011110	1	 4.140	1910000000011110	1	0.7719	1910000000011110	1	 4.3500	1910000000011110	1	0.4887	1910000000011110	1	 3.880	1910000000011110	1	462	1910000000010000	1	0.205	1910000000010100	1
202309070130	 1.3400	1110000000011110	1	 3.970	1110000000011110	1	0.9351	1110000000011110	1	 4.850	1110000000011110	1	0.7404	1110000000011110	1	 5.0200	1110000000011110	1	0.4737	1110000000011110	1	 4.680	1110000000011110	1	316	1110000000010000	1	0.407	1110000000010100	1
202309070200	 1.0600	1910000000011110	1	 9.270	1910000000014130	4	0.8500	1910000000011110	1	 4.810	1910000000011110	1	0.7095	1910000000011110	1	 7.3900	1910000000011110	1	0.4587	1910000000011110	1	 5.490	1910000000011110	1	180	1910000000010000	1	0.252	1910000000010100	1
202309070230	 0.6900	1110000000011110	1	 3.710	1110000000011110	1	0.6565	1110000000011110	1	 5.360	1110000000011110	1	0.5709	1110000000011110	1	 4.7000	1110000000011110	1	0.3747	1110000000011110	1	 4.630	1110000000011110	1	 43	1110000000010000	1	0.212	1110000000010100	1
202309070330	 1.4900	1110000000011110	1	 3.880	1110000000011110	1	0.9100	1110000000011110	1	 4.820	1110000000011110	1	0.7378	1110000000011110	1	 5.4300	1110000000011110	1	0.4755	1110000000011110	1	 4.720	1110000000011110	1	380	1110000000010000	1	0.246	1110000000010100	1
202309070400	 1.4600	1110000000011110	1	 3.570	1110000000011110	1	0.8944	1110000000011110	1	 5.140	1110000000011110	1	0.7032	1110000000011110	1	 7.8900	1110000000011110	1	0.4350	1110000000011110	1	 5.750	1110000000011110	1	311	1110000000010000	1	0.248	1110000000010100	1
202309070430	 1.4500	1110000000011110	1	 4.390	1110000000011110	1	0.8519	1110000000011110	1	 5.070	1110000000011110	1	0.6918	1110000000011110	1	 6.2300	1110000000011110	1	0.4435	1110000000011110	1	 5.100	1110000000011110	1	352	1110000000010000	1	0.358	1110000000010100	1
202309070500	 1.1600	1110000000011110	1	 4.140	1110000000011110	1	0.9167	1110000000011110	1	 4.340	1110000000011110	1	0.7180	1110000000011110	1	 4.4100	1110000000011110	1	0.4473	1110000000011110	1	 3.860	1110000000011110	1	463	1110000000010000	1	0.378	1110000000010100	1
202309070530	 1.1900	1110000000011110	1	 3.710	1110000000011130	3	0.8601	1110000000011110	1	 4.940	1110000000011110	1	0.6741	1110000000011110	1	 4.8600	1110000000011110	1	0.4260	1110000000011110	1	 4.160	1110000000011110	1	429	1110000000010000	1	0.288	1110000000010100	1
202309070600	 1.1200	1910000000011110	1	12.530	1910000000014130	4	0.8815	1910000000011110	1	 4.500	1910000000011110	1	0.7052	1910000000011110	1	 4.2700	1910000000011110	1	0.4594	1910000000011110	1	 3.820	1910000000011110	1	468	1910000000010000	1	0.393	1910000000010100	1
202309070630	 1.1300	1910000000011110	1	 3.670	1910000000014130	4	0.8515	1910000000011110	1	 4.450	1910000000011110	1	0.6791	1910000000011110	1	 4.5700	1910000000011110	1	0.4428	1910000000011110	1	 4.130	1910000000011110	1	400	1910000000010000	1	0.388	1910000000010100	1
202309070730	 1.4000	1110000000011110	1	13.140	1110000000014130	4	0.9610	1110000000011110	1	 4.790	1110000000011110	1	0.7580	1110000000011110	1	 5.5100	1110000000011110	1	0.4737	1110000000011110	1	 4.730	1110000000011110	1	326	1110000000010000	1	0.253	1110000000010100	1
202309070800	 1.1200	1110000000011110	1	 3.970	1110000000011130	3	0.8230	1110000000011110	1	 4.640	1110000000011110	1	0.6412	1110000000011110	1	 4.2900	1110000000011110	1	0.4141	1110000000011110	1	 3.870	1110000000011110	1	463	1110000000010000	1	0.354	1110000000010100	1
202309070830	 0.9300	1910000000011110	1	 4.460	1910000000011110	1	0.7854	1910000000011110	1	 4.960	1910000000011110	1	0.6208	1910000000011110	1	 4.9300	1910000000011110	1	0.3856	1910000000011110	1	 4.190	1910000000011110	1	426	1910000000010000	1	0.362	1910000000010100	1
202309070900	 1.0100	1910000000011110	1	 3.580	1910000000011110	1	0.7749	1910000000011110	1	 8.930	1910000000011130	3	0.6202	1910000000011110	1	 6.4100	1910000000011110	1	0.4157	1910000000011110	1	 5.220	1910000000011110	1	233	1910000000010000	1	0.406	1910000000010100	1
202309070930	 0.9900	1910000000010120	2	 4.060	1910000000010120	2	0.8016	1910000000010120	2	 4.570	1910000000010120	2	0.6100	1910000000010120	2	 8.5900	1910000000010120	2	0.3923	1910000000010120	2	 9.260	1910000000010120	2	101	1910000000010000	1	0.396	1910000000010100	1
202309071130	 0.8200	1110000000010120	2	11.050	1110000000010130	3	0.6281	1110000000010120	2	 5.380	1110000000010120	2	0.5061	1110000000010120	2	 5.6900	1110000000010120	2	0.3282	1110000000010120	2	 5.920	1110000000010120	2	301	1110000000010000	1	0.314	1110000000010100	1
202309071200	 0.7800	1110000000011110	1	 3.680	1110000000011110	1	0.5925	1110000000011110	1	 6.160	1110000000011110	1	0.4778	1110000000011110	1	 4.6600	1110000000011110	1	0.3103	1110000000011110	1	 4.160	1110000000011110	1	429	1110000000010000	1	0.281	1110000000010100	1
202309071230	 0.7900	1110000000011110	1	 3.780	1110000000011110	1	0.5824	1110000000011110	1	 3.810	1110000000011110	1	0.4632	1110000000011110	1	 3.7600	1110000000011110	1	0.3008	1110000000011110	1	 3.480	1110000000011110	1	500	1110000000010000	1	0.460	1110000000010100	1
202309071300	 0.8900	1110000000011110	1	 2.920	1110000000011110	1	0.6108	1110000000011110	1	 3.820	1110000000011110	1	0.4853	1110000000011110	1	 3.7700	1110000000011110	1	0.3117	1110000000011110	1	 3.390	1110000000011110	1	500	1110000000010000	1	0.477	1110000000010100	1
202309071330	 0.9000	1110000000011110	1	 3.320	1110000000011110	1	0.6082	1110000000011110	1	 3.810	1110000000011110	1	0.4924	1110000000011110	1	 3.7700	1110000000011110	1	0.3199	1110000000011110	1	 3.390	1110000000011110	1	500	1110000000010000	1	0.502	1110000000010100	1
202309071400	 0.8700	1110000000011110	1	 4.100	1110000000011110	1	0.5812	1110000000011110	1	 3.640	1110000000011110	1	0.4624	1110000000011110	1	 3.6900	1110000000011110	1	0.3045	1110000000011110	1	 3.330	1110000000011110	1	500	1110000000010000	1	0.529	1110000000010100	1
202309071430	 0.8700	1110000000011110	1	 3.310	1110000000011110	1	0.6266	1110000000011110	1	 3.430	1110000000011110	1	0.4802	1110000000011110	1	 3.5600	1110000000011110	1	0.3017	1110000000011110	1	 3.300	1110000000011110	1	500	1110000000010000	1	0.499	1110000000010100	1
202309071500	 0.7800	1110000000011110	1	 3.660	1110000000011110	1	0.5474	1110000000011110	1	 3.690	1110000000011110	1	0.4443	1110000000011110	1	 3.6800	1110000000011110	1	0.2886	1110000000011110	1	 3.360	1110000000011110	1	500	1110000000010000	1	0.480	1110000000010100	1
202309071530	 0.8300	1110000000011110	1	 3.520	1110000000011110	1	0.5938	1110000000011110	1	 3.650	1110000000011110	1	0.4652	1110000000011110	1	 3.6300	1110000000011110	1	0.2980	1110000000011110	1	 3.370	1110000000011110	1	500	1110000000010000	1	0.496	1110000000010100	1
202309071600	 0.7300	1110000000011110	1	 4.350	1110000000011110	1	0.4974	1110000000011110	1	 3.590	1110000000011110	1	0.4082	1110000000011110	1	 3.7100	1110000000011110	1	0.2694	1110000000011110	1	 3.340	1110000000011110	1	500	1110000000010000	1	0.469	1110000000010100	1
202309071630	 0.8000	1110000000011110	1	 3.550	1110000000011110	1	0.5666	1110000000011110	1	 4.170	1110000000011110	1	0.4478	1110000000011110	1	 4.0800	1110000000011110	1	0.2883	1110000000011110	1	 3.580	1110000000011110	1	497	1110000000010000	1	0.317	1110000000010100	1
202309071700	 0.7700	1110000000011110	1	 3.250	1110000000011110	1	0.5531	1110000000011110	1	 4.630	1110000000011110	1	0.4285	1110000000011110	1	 4.2900	1110000000011110	1	0.2748	1110000000011110	1	 3.790	1110000000011110	1	473	1110000000010000	1	0.307	1110000000010100	1
202309071730	 0.6400	1110000000011110	1	 3.660	1110000000011110	1	0.5218	1110000000011110	1	 3.680	1110000000011110	1	0.4200	1110000000011110	1	 3.6200	1110000000011110	1	0.2749	1110000000011110	1	 3.380	1110000000011110	1	500	1110000000010000	1	0.474	1110000000010100	1
202309071800	 0.7200	1110000000011110	1	 3.540	1110000000011110	1	0.5294	1110000000011110	1	 3.560	1110000000011110	1	0.4246	1110000000011110	1	 3.6300	1110000000011110	1	0.2744	1110000000011110	1	 3.300	1110000000011110	1	500	1110000000010000	1	0.535	1110000000010100	1
202309071830	 0.8000	1110000000011110	1	 3.330	1110000000011110	1	0.5668	1110000000011110	1	 3.320	1110000000011110	1	0.4369	1110000000011110	1	 3.5400	1110000000011110	1	0.2758	1110000000011110	1	 3.310	1110000000011110	1	500	1110000000010000	1	0.524	1110000000010100	1
202309071900	 0.8500	1110000000011110	1	 3.290	1110000000011110	1	0.5766	1110000000011110	1	 3.560	1110000000011110	1	0.4487	1110000000011110	1	 3.5700	1110000000011110	1	0.2860	1110000000011110	1	 3.360	1110000000011110	1	500	1110000000010000	1	0.496	1110000000010100	1
202309071930	 0.8000	1110000000011110	1	 3.410	1110000000011110	1	0.5564	1110000000011110	1	 3.500	1110000000011110	1	0.4452	1110000000011110	1	 3.6700	1110000000011110	1	0.2938	1110000000011110	1	 3.370	1110000000011110	1	500	1110000000010000	1	0.457	1110000000010100	1
202309072000	 0.7800	1110000000011110	1	 4.140	1110000000011110	1	0.5742	1110000000011110	1	 3.660	1110000000011110	1	0.4648	1110000000011110	1	 3.5900	1110000000011110	1	0.3034	1110000000011110	1	 3.440	1110000000011110	1	500	1110000000010000	1	0.480	1110000000010100	1
202309072030	 0.9000	1110000000011110	1	 3.340	1110000000011110	1	0.5722	1110000000011110	1	 3.590	1110000000011110	1	0.4544	1110000000011110	1	 3.4800	1110000000011110	1	0.2875	1110000000011110	1	 3.290	1110000000011110	1	500	1110000000010000	1	0.512	1110000000010100	1
202309072100	 0.7800	1110000000011110	1	 3.690	1110000000011110	1	0.5500	1110000000011110	1	 3.620	1110000000011110	1	0.4445	1110000000011110	1	 3.6100	1110000000011110	1	0.2788	1110000000011110	1	 3.330	1110000000011110	1	500	1110000000010000	1	0.491	1110000000010100	1
202309072130	 0.7200	1110000000011110	1	 3.210	1110000000011110	1	0.5204	1110000000011110	1	 3.410	1110000000011110	1	0.4265	1110000000011110	1	 3.4800	1110000000011110	1	0.2791	1110000000011110	1	 3.300	1110000000011110	1	500	1110000000010000	1	0.502	1110000000010100	1
202309072200	 0.6500	1110000000011110	1	 3.450	1110000000011110	1	0.4942	1110000000011110	1	 3.470	1110000000011110	1	0.3954	1110000000011110	1	 3.4800	1110000000011110	1	0.2561	1110000000011110	1	 3.220	1110000000011110	1	500	1110000000010000	1	0.544	1110000000010100	1
202309072230	 0.6800	1110000000011110	1	 3.530	1110000000011110	1	0.4748	1110000000011110	1	 3.440	1110000000011110	1	0.3772	1110000000011110	1	 3.4700	1110000000011110	1	0.2457	1110000000011110	1	 3.290	1110000000011110	1	500	1110000000010000	1	0.509	1110000000010100	1
202309072300	 0.5800	1110000000011110	1	 3.720	1110000000011110	1	0.4544	1110000000011110	1	 3.490	1110000000011110	1	0.3537	1110000000011110	1	 3.5200	1110000000011110	1	0.2253	1110000000011110	1	 3.210	1110000000011110	1	500	1110000000010000	1	0.557	1110000000010100	1
202309072330	 0.6700	1110000000011110	1	 3.670	1110000000011110	1	0.4684	1110000000011110	1	 3.500	1110000000011110	1	0.3701	1110000000011110	1	 3.5300	1110000000011110	1	0.2374	1110000000011110	1	 3.300	1110000000011110	1	500	1110000000010000	1	0.524	1110000000010100	1
202309080000	 0.6400	1110000000011110	1	 3.230	1110000000011110	1	0.4202	1110000000011110	1	 3.460	1110000000011110	1	0.3302	1110000000011110	1	 3.4400	1110000000011110	1	0.2126	1110000000011110	1	 3.170	1110000000011110	1	500	1110000000010000	1	0.559	1110000000010100	1
202309080030	 0.5800	1110000000011110	1	 3.270	1110000000011110	1	0.3966	1110000000011110	1	 3.260	1110000000011110	1	0.3124	1110000000011110	1	 3.3100	1110000000011110	1	0.1990	1110000000011110	1	 3.100	1110000000011110	1	500	1110000000010000	1	0.584	1110000000010100	1
202309080100	 0.5100	1110000000011110	1	 3.790	1110000000011110	1	0.3746	1110000000011110	1	 3.280	1110000000011110	1	0.2987	1110000000011110	1	 3.2600	1110000000011110	1	0.1881	1110000000011110	1	 3.110	1110000000011110	1	500	1110000000010000	1	0.584	1110000000010100	1
202309080130	 0.5800	1110000000011110	1	 3.810	1110000000011110	1	0.3924	1110000000011110	1	 3.350	1110000000011110	1	0.3146	1110000000011110	1	 3.3700	1110000000011110	1	0.2058	1110000000011110	1	 3.100	1110000000011110	1	500	1110000000010000	1	0.569	1110000000010100	1
202309080200	 0.4800	1110000000011110	1	 3.200	1110000000011110	1	0.3276	1110000000011110	1	 3.470	1110000000011110	1	0.2652	1110000000011110	1	 3.3900	1110000000011110	1	0.1722	1110000000011110	1	 3.050	1110000000011110	1	500	1110000000010000	1	0.605	1110000000010100	1
202309080230	 0.4800	1110000000011110	1	 2.350	1110000000011110	1	0.3270	1110000000011110	1	 3.110	1110000000011110	1	0.2618	1110000000011110	1	 3.1900	1110000000011110	1	0.1686	1110000000011110	1	 3.050	1110000000011110	1	500	1110000000010000	1	0.607	1110000000010100	1
202309080300	 0.4100	1110000000011110	1	 3.000	1110000000011110	1	0.3120	1110000000011110	1	 3.090	1110000000011110	1	0.2443	1110000000011110	1	 3.1700	1110000000011110	1	0.1602	1110000000011110	1	 3.030	1110000000011110	1	500	1110000000010000	1	0.615	1110000000010100	1
202309080330	 0.3900	1110000000011110	1	 2.790	1110000000011110	1	0.3042	1110000000011110	1	 3.080	1110000000011110	1	0.2393	1110000000011110	1	 3.0800	1110000000011110	1	0.1527	1110000000011110	1	 2.960	1110000000011110	1	500	1110000000010000	1	0.632	1110000000010100	1
202309080400	 0.4000	1110000000011110	1	 3.880	1110000000011110	1	0.2926	1110000000011110	1	 3.080	1110000000011110	1	0.2353	1110000000011110	1	 3.1000	1110000000011110	1	0.1532	1110000000011110	1	 2.970	1110000000011110	1	500	1110000000010000	1	0.646	1110000000010100	1
202309080430	 0.4700	1110000000011110	1	 3.250	1110000000011110	1	0.2830	1110000000011110	1	 3.050	1110000000011110	1	0.2219	1110000000011110	1	 3.3100	1110000000011110	1	0.1457	1110000000011110	1	 3.090	1110000000011110	1	500	1110000000010000	1	0.627	1110000000010100	1
202309080500	 0.3700	1110000000011110	1	 3.060	1110000000011110	1	0.2476	1110000000011110	1	 3.180	1110000000011110	1	0.2022	1110000000011110	1	 3.2400	1110000000011110	1	0.1339	1110000000011110	1	 3.000	1110000000011110	1	500	1110000000010000	1	0.639	1110000000010100	1
202309080530	 0.3400	1110000000011110	1	 3.410	1110000000011110	1	0.2518	1110000000011110	1	 3.400	1110000000011110	1	0.2017	1110000000011110	1	 3.3000	1110000000011110	1	0.1324	1110000000011110	1	 3.000	1110000000011110	1	500	1110000000010000	1	0.645	1110000000010100	1
202309080600	 0.3400	1110000000011110	1	 3.370	1110000000011110	1	0.2440	1110000000011110	1	 3.370	1110000000011110	1	0.1936	1110000000011110	1	 3.4600	1110000000011110	1	0.1274	1110000000011110	1	 3.150	1110000000011110	1	500	1110000000010000	1	0.610	1110000000010100	1
202309080630	 0.4500	1110000000011110	1	 3.550	1110000000011110	1	0.2580	1110000000011110	1	 3.300	1110000000011110	1	0.2020	1110000000011110	1	 3.5000	1110000000011110	1	0.1294	1110000000011110	1	 3.080	1110000000011110	1	500	1110000000010000	1	0.624	1110000000010100	1
202309080700	 0.3900	1110000000011110	1	 3.480	1110000000011110	1	0.2876	1110000000011110	1	 3.860	1110000000011110	1	0.2314	1110000000011110	1	 3.7100	1110000000011110	1	0.1480	1110000000011110	1	 3.260	1110000000011110	1	500	1110000000010000	1	0.586	1110000000010100	1
202309080730	 0.4700	1110000000011110	1	 3.530	1110000000011110	1	0.3596	1110000000011110	1	 3.990	1110000000011110	1	0.2815	1110000000011110	1	 3.9300	1110000000011110	1	0.1817	1110000000011110	1	 3.400	1110000000011110	1	500	1110000000010000	1	0.535	1110000000010100	1
202309080800	 0.5100	1110000000011110	1	 3.370	1110000000011110	1	0.3292	1110000000011110	1	 3.690	1110000000011110	1	0.2637	1110000000011110	1	 3.7300	1110000000011110	1	0.1740	1110000000011110	1	 3.370	1110000000011110	1	500	1110000000010000	1	0.575	1110000000010100	1
202309080830	 0.5300	1110000000011110	1	 3.770	1110000000011110	1	0.3612	1110000000011110	1	 3.520	1110000000011110	1	0.2845	1110000000011110	1	 3.5400	1110000000011110	1	0.1790	1110000000011110	1	 3.260	1110000000011110	1	500	1110000000010000	1	0.557	1110000000010100	1
202309080900	 0.5000	1110000000011110	1	 3.810	1110000000011110	1	0.3328	1110000000011110	1	 3.680	1110000000011110	1	0.2630	1110000000011110	1	 3.6400	1110000000011110	1	0.1729	1110000000011110	1	 3.450	1110000000011110	1	500	1110000000010000	1	0.444	1110000000010100	1
202309080930	 0.5300	1910000000011110	1	 8.540	1910000000014130	4	0.3390	1910000000011110	1	 4.490	1910000000011110	1	0.2675	1910000000011110	1	 4.5300	1910000000011110	1	0.1708	1910000000011110	1	 3.790	1910000000011110	1	473	1910000000010000	1	0.340	1910000000010100	1
202309081000	 0.5000	1110000000011110	1	 3.150	1110000000011110	1	0.3602	1110000000011110	1	 3.560	1110000000011110	1	0.2758	1110000000011110	1	 3.4200	1110000000011110	1	0.1743	1110000000011110	1	 3.210	1110000000011110	1	500	1110000000010000	1	0.557	1110000000010100	1
202309081030	 0.4900	1110000000011110	1	 3.220	1110000000011110	1	0.3482	1110000000011110	1	 3.900	1110000000011110	1	0.2746	1110000000011110	1	 3.8500	1110000000011110	1	0.1763	1110000000011110	1	 3.530	1110000000011110	1	500	1110000000010000	1	0.316	1110000000010100	1
202309081100	 0.4500	1110000000011110	1	 3.400	1110000000011110	1	0.3414	1110000000011110	1	 3.700	1110000000011110	1	0.2698	1110000000011110	1	 3.9600	1110000000011110	1	0.1748	1110000000011110	1	 3.520	1110000000011110	1	500	1110000000010000	1	0.427	1110000000010100	1
202309081130	 0.5700	1110000000011110	1	 6.890	1110000000011110	1	0.3378	1110000000011110	1	 3.840	1110000000011110	1	0.2666	1110000000011110	1	 3.5900	1110000000011110	1	0.1738	1110000000011110	1	 3.300	1110000000011110	1	500	1110000000010000	1	0.512	1110000000010100	1
202309081200	 0.5000	1110000000011110	1	 3.500	1110000000011110	1	0.3426	1110000000011110	1	 3.680	1110000000011110	1	0.2646	1110000000011110	1	 3.8200	1110000000011110	1	0.1683	1110000000011110	1	 3.380	1110000000011110	1	500	1110000000010000	1	0.472	1110000000010100	1
202309081230	 0.4200	1910000000011110	1	 0.960	1910000000041110	4	0.2968	1910000000011110	1	 3.440	1910000000011110	1	0.2431	1910000000011110	1	 3.5300	1910000000011110	1	0.1573	1910000000011110	1	 3.260	1910000000011110	1	500	1910000000010000	1	0.559	1910000000010100	1
202309081300	 0.3800	1110000000011110	1	 2.950	1110000000011110	1	0.3028	1110000000011110	1	 4.090	1110000000011110	1	0.2394	1110000000011110	1	 3.9700	1110000000011110	1	0.1559	1110000000011110	1	 3.530	1110000000011110	1	500	1110000000010000	1	0.394	1110000000010100	1
202309081330	 0.4000	1110000000011110	1	 3.000	1110000000011110	1	0.3208	1110000000011110	1	 3.530	1110000000011110	1	0.2549	1110000000011110	1	 3.8500	1110000000011110	1	0.1642	1110000000011110	1	 3.570	1110000000011110	1	500	1110000000010000	1	0.337	1110000000010100	1
