#parameter:Czz10
#unit:cm2/Hz
#date:20241116
#sensor:radcan
#Time in ms since start of day
17760000,0.00,1.99,14.54,40.26,109.52,197.68,430.72,4240.41,3545.08,4688.27,5356.76,5099.22,11214.38,24204.14,62577.66,60354.13,35058.31,24562.52,19111.45,14225.50,14128.24,12733.29,8987.10,7405.65,8132.66,7608.23,4992.94,4964.17,3740.85,3803.58,4170.12,3443.02,2281.30,2406.21,1675.85,1388.61,1769.29,915.52,738.91,637.81,772.62,814.40,871.94,676.04,339.23,391.15,399.04,263.92,276.57,218.65,308.02
17820000,0.00,5.35,12.03,56.71,114.19,98.01,527.10,4590.71,2911.67,4219.75,4538.92,6174.76,10728.71,24152.75,52873.64,59525.84,35408.54,24217.42,16855.46,16452.30,14241.06,14256.44,5918.87,8584.24,7780.95,6899.05,7128.93,4855.11,3815.25,3364.86,3265.13,2393.13,2576.12,2291.22,2152.44,1215.77,1802.55,1030.95,876.04,514.48,672.05,1012.73,770.28,685.31,504.97,522.44,410.11,245.25,216.17,336.28,349.34
17880000,0.00,3.54,9.60,51.71,127.95,167.23,623.05,4057.15,3898.47,4572.55,4821.18,4428.47,10813.55,31490.93,55236.17,66110.34,36397.91,21160.86,21099.74,12693.85,15743.44,13405.34,4980.10,6503.48,8049.31,6773.30,6110.54,4135.66,4432.37,2581.33,3501.19,2811.51,2002.89,2632.52,1558.92,1399.40,1430.85,1136.57,1065.85,774.40,810.20,857.16,981.51,553.50,489.94,506.02,430.13,259.20,219.78,298.99,401.28
17940000,0.00,8.51,11.97,56.39,128.49,129.64,504.23,4270.80,3655.15,4811.22,4556.57,6318.37,8096.72,22320.46,72024.64,53233.81,30956.98,26975.73,15984.90,13730.45,16002.14,11518.61,4576.43,7808.06,8097.66,6753.48,5207.24,4852.68,3898.23,3345.54,3481.21,2664.80,2504.89,2382.57,1848.59,1404.47,1709.59,989.87,958.80,770.76,618.16,1005.65,774.32,652.51,350.51,515.82,479.01,339.63,176.49,356.29,339.86
18000000,0.00,6.85,12.65,55.53,106.33,132.86,721.02,4895.03,4480.32,4522.97,3998.20,5586.24,10046.79,31355.59,59044.13,61582.60,29716.74,21790.99,19238.35,17908.64,15077.36,13649.13,4703.33,7257.76,5841.46,7274.16,6586.19,4410.26,3203.87,3814.76,3074.00,2185.36,2531.45,2217.99,2336.50,1565.73,1540.11,1020.95,1334.61,666.92,653.65,806.67,532.16,541.91,394.48,422.61,376.01,278.67,244.76,337.93,388.57
18060000,0.00,8.52,16.96,47.85,152.26,141.70,790.25,4974.78,4377.21,4722.39,4111.75,5963.46,10579.15,28678.48,39788.02,71499.62,22947.00,18950.35,19775.96,15012.69,16889.23,14761.89,5735.00,7179.55,7913.36,8001.76,6862.51,3743.80,3974.22,3117.46,4035.88,2572.72,2320.35,2454.78,1862.58,1690.16,1593.61,1219.33,1031.85,702.83,718.40,964.20,945.26,430.81,379.63,412.85,453.85,213.41,285.21,307.62,375.62
18120000,0.00,7.44,11.15,39.97,148.97,212.71,605.17,5406.42,4443.30,3968.92,4571.50,7243.08,7276.02,20820.73,54450.92,47651.61,28784.53,23157.20,22017.78,16177.36,15222.36,11341.33,5264.03,8403.37,7032.60,8847.35,5289.36,4796.47,3986.61,4117.39,3263.47,3192.48,2148.67,2115.51,1795.71,1425.84,1552.76,950.58,893.62,760.46,720.36,927.03,868.18,567.97,302.87,433.59,408.04,225.47,165.71,325.77,367.16
18180000,0.00,12.08,23.23,45.75,136.17,301.71,706.88,3547.65,5036.07,4833.71,3827.51,5276.04,7135.79,26803.64,50893.39,46182.14,29779.58,23856.20,11972.55,19462.13,19633.78,13651.96,5750.71,7477.06,6779.85,9000.12,6222.31,3713.35,3061.97,3610.68,3140.34,2650.02,2317.64,1894.52,1612.69,1951.20,1769.61,850.12,1082.84,719.75,857.87,602.58,605.00,630.12,365.15,573.00,455.31,251.77,221.61,314.09,310.47
18240000,0.00,13.33,23.51,58.59,146.87,337.23,627.75,4730.61,3296.85,4910.02,4611.14,3772.42,6478.44,20163.38,39075.87,52221.64,26145.01,23709.27,19376.40,18298.21,20210.50,16346.79,3062.23,10317.45,6835.52,7901.48,6694.00,3831.40,4781.87,3097.41,3379.15,2508.02,1887.42,2216.87,1974.93,1722.99,1501.68,1362.44,1229.89,875.73,622.83,869.01,642.12,550.31,398.94,451.02,468.10,240.43,233.96,329.58,478.56
18300000,0.00,9.04,16.80,61.26,203.22,241.61,625.42,4876.94,4408.30,5467.76,4320.59,6855.24,5776.26,22633.62,42815.75,44125.18,27739.77,17121.50,17463.03,17613.62,20411.40,14181.76,4357.75,7125.35,8273.50,9102.97,5547.46,4071.39,4706.42,3210.26,2716.77,2232.39,1765.15,1585.59,1867.59,1669.02,1550.57,1431.31,1144.35,833.48,614.59,912.67,877.68,385.95,397.17,559.13,436.42,157.99,224.34,412.73,470.69
18360000,0.00,10.30,25.34,58.79,130.57,343.13,790.50,4290.72,5659.77,4514.09,5397.27,5617.72,5789.33,20108.99,45831.81,32159.21,29072.07,25378.79,12715.49,16664.76,13637.39,11968.37,4970.62,6308.76,7249.91,9712.38,5849.80,5227.84,3651.77,3818.00,3741.23,2510.17,2137.48,1897.36,1349.16,2477.17,1945.59,888.78,862.70,946.31,772.89,877.26,737.90,661.54,425.39,497.59,557.55,262.55,225.36,332.96,406.66
18420000,0.00,12.96,21.04,55.89,122.39,295.65,849.02,4254.97,3915.93,4944.71,4112.76,4673.80,6861.43,20424.64,39009.35,27368.42,27615.23,21660.10,17092.46,17182.21,21858.89,13301.80,3217.54,7449.76,7048.55,7641.37,5831.61,4954.45,4219.67,4725.36,3235.13,1531.16,1688.34,1762.24,2176.32,1922.69,1621.59,1110.90,1188.82,686.19,572.13,880.83,472.18,589.01,429.40,565.31,471.19,252.86,195.00,362.46,493.02
18480000,0.00,12.10,21.84,64.77,154.15,222.12,629.85,4470.27,4347.76,4795.74,3907.58,4515.74,5356.25,22451.58,46159.29,46411.11,28808.52,20415.08,19156.56,14931.12,21921.33,12869.33,3947.78,7067.38,7752.15,7727.24,6255.43,4338.92,4502.44,4008.89,3808.41,1412.99,1903.08,2327.72,2287.76,1616.78,1638.93,1379.61,1355.82,815.29,725.26,960.65,731.12,445.03,458.81,517.57,564.78,182.46,238.80,384.72,426.55
18540000,0.00,32.61,27.32,61.21,114.82,254.33,873.96,4238.02,3883.80,4404.75,3961.93,4903.77,5963.79,20108.13,57517.83,43664.17,30925.57,27499.58,15905.46,16062.17,16491.20,12441.61,5792.84,7905.27,7629.64,8425.22,4725.28,4048.65,4443.00,4060.22,2874.82,1365.57,1891.51,1891.72,1966.63,2154.39,1481.62,1007.67,1303.48,776.46,496.84,894.70,906.24,432.96,317.70,390.36,539.52,242.32,258.62,412.85,445.07
18600000,0.00,31.06,37.93,79.70,126.19,340.35,1018.43,3732.81,5003.72,3717.07,3760.08,4891.74,6355.93,21636.39,52056.64,39130.19,34751.05,21231.96,17052.02,16904.21,18047.81,13473.93,6012.18,6051.12,5795.86,8951.88,5449.44,4498.54,2743.83,4539.93,2492.99,1400.07,1793.80,2083.39,1830.55,1853.20,1659.05,1169.95,1275.97,757.74,737.68,730.28,494.29,560.43,436.11,674.95,523.63,298.41,280.96,389.65,346.83
18660000,0.00,31.82,40.67,76.78,102.49,215.63,755.52,4918.23,5381.92,4039.22,3601.42,3678.27,6613.29,23822.73,42644.95,46708.26,31880.02,18529.40,18658.12,15455.24,19719.22,12729.39,6115.03,6415.38,7270.59,7675.49,5801.29,4283.92,3119.22,4452.15,2802.31,1294.93,1787.85,2467.27,1667.92,1965.71,1265.05,1463.70,1464.74,811.17,763.62,629.64,649.15,571.28,491.58,545.68,664.25,261.39,296.86,284.54,348.23
18720000,0.00,18.52,21.84,65.24,121.63,193.17,896.49,4508.84,5162.32,3780.07,2936.73,3430.02,5049.10,20487.88,47065.78,45142.52,32821.59,16899.52,21460.17,19670.06,18413.94,12562.56,6142.54,6764.72,8147.09,8653.06,5516.08,5022.82,3014.71,4766.96,2005.11,1559.65,2180.56,2112.58,1964.27,1365.14,1122.85,1441.61,1749.95,1046.38,648.15,866.74,602.95,402.31,379.74,542.15,595.53,228.01,257.48,432.31,362.01
18780000,0.00,11.38,27.70,48.51,96.47,211.28,804.47,3641.59,5194.28,4265.41,2679.31,3497.86,6088.17,25364.80,52047.89,67295.10,36321.04,18915.59,18152.09,19676.86,18095.13,13803.32,6477.58,5556.73,8025.98,8938.57,5837.44,4683.11,3536.24,3823.67,2602.71,1515.55,1816.94,2041.88,1944.80,1927.38,1205.82,1189.02,1575.26,1070.09,836.03,716.21,610.18,527.93,518.55,541.30,583.39,310.91,338.10,381.37,310.26
18840000,0.00,30.07,41.32,60.90,101.50,326.95,676.81,4304.14,3908.94,3502.07,3683.56,4199.25,7964.02,20666.30,45554.34,52205.72,32445.55,22752.61,19003.89,17050.91,22142.64,12590.35,5983.32,6817.75,7193.30,7668.65,5989.95,4822.92,3563.34,2918.55,3399.68,1156.48,1471.05,2294.40,1530.36,2066.90,1266.46,1466.11,1601.92,1164.93,659.02,422.81,432.03,564.76,527.54,506.10,529.09,313.55,403.70,324.96,310.36
18900000,0.00,13.04,25.27,56.95,158.27,165.20,496.07,4311.76,5157.08,3853.83,3106.31,5804.45,7347.87,14641.47,39424.32,59708.08,31980.08,15473.49,13286.40,14994.81,18220.43,11907.20,5127.99,8701.31,6706.04,8120.34,5393.96,4342.97,3910.63,3503.31,2703.74,1077.26,1486.56,2335.23,1954.74,1702.40,1329.62,1750.99,1703.51,1237.55,752.50,691.35,676.90,532.16,472.79,541.65,490.53,204.11,379.42,401.40,293.97
18960000,0.00,13.06,26.06,48.31,104.81,250.49,657.89,4125.01,5834.49,3096.74,3496.89,5056.56,6038.93,15341.50,47330.00,56085.49,37492.25,22681.40,15886.63,14525.06,13718.61,12246.99,5993.07,7587.68,7343.11,8804.38,5313.42,4669.73,3245.09,3665.55,2900.42,1580.21,1819.67,2162.14,1623.26,2223.98,1433.08,1193.90,1602.24,1141.06,806.08,731.90,756.33,741.14,526.92,459.31,630.93,431.48,332.67,355.90,345.88
19020000,0.00,11.90,24.89,40.03,63.67,298.08,808.63,3962.47,4448.99,3904.48,3427.90,3798.57,5195.66,16323.20,43681.04,53379.70,34817.12,20025.25,20439.40,18667.44,22013.78,11749.61,6314.86,6901.82,8507.76,7899.87,3988.68,4892.49,3631.57,3706.49,2459.23,1925.31,1229.38,2478.08,1500.87,1874.49,1171.38,1134.54,1511.11,1100.86,804.28,578.69,553.59,589.68,487.02,614.83,566.54,444.79,334.08,326.00,341.41
19080000,0.00,10.95,28.07,45.48,71.54,154.34,589.73,4470.47,4947.96,4210.86,2940.21,4599.07,8639.03,17459.21,35119.97,70042.25,31956.12,19364.10,18116.02,19315.99,21967.40,14619.16,6163.22,8364.49,7808.10,8801.08,4746.41,4979.63,3422.74,3026.47,2897.35,1453.17,1450.89,2332.63,1879.16,1585.90,1559.55,1218.91,1327.45,1206.46,746.06,680.78,648.46,540.02,524.40,570.74,503.83,364.52,427.07,255.24,271.77
19140000,0.00,9.53,16.87,31.64,69.12,301.89,745.65,4058.60,4862.86,3373.77,3224.93,4286.54,5990.02,11638.88,41281.93,42226.07,33373.67,24265.12,16242.01,15491.75,16826.56,13423.97,8048.22,9222.64,6941.03,8006.53,6609.12,4048.38,2865.53,3101.91,2168.69,1204.11,1871.10,2145.78,1716.39,1719.79,1210.38,1087.29,1379.25,1179.50,658.51,848.29,805.07,604.16,430.52,457.25,552.99,431.39,390.78,350.59,308.32
19200000,0.00,9.15,21.39,47.51,102.77,353.44,661.71,3295.14,5147.57,3802.82,4564.29,2587.92,5079.38,13032.43,41635.37,59484.92,40796.23,18802.69,17894.83,17457.50,20319.32,12890.24,8819.21,8424.57,9287.46,8304.03,6448.13,3579.88,3307.02,3096.73,2179.09,1123.41,1402.58,2251.43,1935.92,1959.74,1016.90,1368.09,1036.68,1088.43,1034.73,755.51,698.81,720.16,610.33,548.82,524.70,519.68,363.90,332.82,316.34
19260000,0.00,9.61,21.68,46.98,71.18,253.82,741.01,3755.04,4534.29,4754.27,3543.58,3546.83,6296.26,16070.02,46743.15,55995.17,32971.88,20744.89,17621.28,18785.13,18264.93,14710.42,6579.18,8396.00,8148.44,7692.50,4002.45,4345.63,3263.88,3105.48,2515.52,1320.22,1610.95,2177.10,1770.50,1844.85,1247.40,1227.87,1323.36,885.16,829.71,642.59,836.29,796.36,598.64,675.80,643.44,387.12,440.94,308.97,264.77
19320000,0.00,5.11,15.36,44.52,71.92,162.28,920.64,3321.36,4447.27,4767.07,2999.61,3357.52,6791.70,14843.15,42088.62,41710.88,38865.87,19093.93,16964.24,18218.17,17310.45,13764.70,6570.40,9068.96,8696.72,5714.04,5926.72,4803.81,3396.94,3190.90,2173.53,1347.40,1635.73,2322.08,2220.82,1733.16,1391.74,1220.99,1610.93,1208.71,776.72,875.49,692.75,564.16,605.40,598.15,633.43,351.80,476.38,357.79,241.42
19380000,0.00,3.24,12.28,26.57,49.01,102.97,571.13,5384.51,4861.55,2522.48,2862.86,1976.91,6131.57,16032.48,44216.64,58675.63,36998.93,26086.36,17583.45,13380.58,17077.29,12362.05,7607.36,6330.96,8329.34,6103.03,6183.37,5416.39,4779.15,3645.78,2722.76,1524.67,1929.65,2292.83,1907.43,1824.93,1465.20,1466.48,1297.73,1071.31,855.36,912.41,817.12,919.31,579.00,589.42,532.94,421.44,444.49,393.21,264.36
19440000,0.00,11.22,17.68,37.02,102.55,153.31,724.01,4172.23,4846.32,3691.38,2642.08,4350.06,7554.83,15420.20,48123.02,59468.44,44130.66,20605.37,16653.45,17963.18,17211.76,12105.63,8026.40,6621.20,9121.98,6002.45,5103.45,5488.37,4443.22,2608.08,2966.79,1643.56,1324.33,2330.13,1632.68,1820.99,1073.19,1216.90,1163.82,1286.72,999.77,532.97,839.25,687.36,759.21,682.48,580.19,575.05,489.64,359.52,294.74
19500000,0.00,14.96,20.31,33.87,92.71,148.47,750.30,4003.31,5580.11,4059.54,3028.65,3606.23,8857.14,13217.79,51926.30,69794.98,41476.41,20474.98,13185.18,16176.56,13278.23,13802.50,5924.34,9291.23,9734.63,5509.85,5036.00,4120.54,3441.87,3777.65,2385.57,1464.87,1647.08,2330.95,2110.75,1268.02,1417.31,1518.51,1414.49,1189.48,812.54,946.09,750.08,876.05,657.63,655.71,588.83,318.20,656.42,330.95,190.52
19560000,0.00,13.28,16.21,40.46,102.16,118.06,540.33,4152.94,4835.91,2351.48,1769.77,3048.37,7651.32,16782.88,57862.77,63977.59,37115.62,20374.93,12751.39,12688.97,12772.37,13380.81,5618.50,6679.28,9726.92,5437.95,4992.21,4602.79,3829.06,2639.79,2289.54,1617.95,2306.93,2046.68,1898.70,1334.16,1466.12,1135.22,1706.19,1253.05,690.91,755.43,903.90,923.31,617.32,691.03,616.23,541.56,630.39,410.13,230.35
19620000,0.00,6.49,17.71,33.51,83.14,132.61,573.69,4500.74,6742.52,3430.49,2291.72,3631.98,6388.91,12380.63,42592.20,56952.14,34166.48,25531.62,15356.81,12552.68,13616.20,9968.51,9844.07,7776.19,8124.30,5755.74,4967.00,4554.02,4293.47,2419.45,1673.95,2276.02,1724.14,2483.21,1324.59,1415.52,1441.53,1608.35,1141.02,1453.93,940.50,868.27,732.26,869.60,560.50,864.18,470.55,531.18,501.30,336.39,255.03
19680000,0.00,14.00,18.95,37.81,114.27,104.85,638.51,4421.90,7052.83,4495.83,2906.55,4029.59,9132.94,11996.20,43506.64,68968.64,40696.41,25725.07,13996.13,14652.54,15484.09,14774.70,10430.69,8534.30,10740.14,5737.53,4199.53,3317.07,4522.05,2500.85,1786.81,1443.11,1602.06,1987.79,1498.10,1492.36,1104.38,1597.44,1407.37,1151.48,938.83,761.83,704.87,666.29,627.54,681.67,547.66,422.42,570.65,461.07,269.73
19740000,0.00,17.43,12.00,37.35,97.93,264.64,854.23,3193.70,6460.00,3920.52,3519.47,4647.25,6640.12,9183.93,50336.20,46248.58,41962.89,25869.82,10606.53,12763.87,13927.54,13488.04,8584.14,9791.32,10468.54,5312.19,6129.55,4646.95,4559.55,2404.13,1634.07,1799.35,1826.32,2074.73,1393.61,1462.90,1638.99,1324.61,1501.67,1281.08,954.14,796.55,793.40,807.15,485.59,723.55,673.33,509.21,618.77,390.94,218.93
19800000,0.00,9.24,11.08,48.67,96.52,172.36,578.57,4134.70,6125.78,3385.59,4365.26,1852.66,9712.92,13116.02,40952.52,64607.86,48946.99,20896.66,13758.02,22068.04,16191.58,11245.49,8408.25,8979.74,11098.65,5988.20,6944.51,5170.54,4263.84,2255.84,1679.62,1360.19,1449.30,2064.49,1463.64,1755.23,1247.63,1585.92,1266.71,1464.80,862.10,804.94,901.88,1029.62,452.20,581.85,441.85,529.71,503.17,369.03,251.65
19860000,0.00,14.37,18.61,36.21,132.44,172.23,796.12,4644.07,6198.16,3721.21,2745.99,4631.86,8172.24,11382.70,48732.64,70877.27,37796.72,28680.59,15476.90,20079.18,15303.08,13138.11,8800.92,7008.40,9234.09,5116.49,6101.26,5825.38,4635.80,2071.13,1832.53,1426.20,1735.94,1719.68,1011.81,1565.14,1467.86,1360.17,1095.78,1200.53,984.19,775.49,843.30,982.43,497.92,914.12,561.58,475.50,633.23,346.99,280.48
19920000,0.00,15.51,11.19,43.85,122.10,154.95,964.57,4372.90,6973.98,4192.40,3044.53,4136.60,9541.24,7934.01,47229.52,55021.18,52252.16,30366.96,12636.74,14679.35,12428.90,12610.33,10211.45,7981.28,9589.53,4412.43,6072.57,4070.64,3443.43,2863.29,1708.33,1714.58,1128.46,2033.35,1193.49,1537.29,1333.66,1024.15,927.21,1133.91,1056.75,807.16,681.54,868.24,546.45,697.90,578.29,436.26,651.94,368.66,311.12
19980000,0.00,14.85,11.67,48.94,110.39,192.15,695.25,5436.81,7126.56,2597.65,4136.38,2181.41,8578.90,12810.91,35599.38,47647.64,47886.73,34513.00,13865.72,17241.12,15070.05,11729.93,5834.16,7307.33,7774.94,4977.40,6337.87,6700.29,4605.33,3104.55,1970.79,1430.64,1731.69,2270.26,1460.52,1562.36,1359.64,1217.01,1065.49,1481.29,913.15,846.38,1024.62,1144.01,505.77,686.25,684.45,454.62,618.91,449.09,297.84
20040000,0.00,12.33,16.69,47.15,129.01,188.01,887.96,4279.09,8146.25,3374.71,3149.29,3876.28,8750.36,12323.26,38152.43,45664.64,36373.02,25149.22,19001.93,21283.05,11667.08,9062.38,6816.73,7548.66,8315.09,5681.23,6678.98,8496.04,5113.41,2279.17,2060.54,1593.05,1908.23,2346.88,1790.87,1596.03,1113.04,1246.61,1034.72,1350.10,1028.45,716.62,884.75,1147.08,718.30,775.15,483.48,545.13,595.61,406.46,312.95
20100000,0.00,20.82,18.56,40.21,103.03,126.84,906.06,5841.42,8497.36,4227.07,3230.55,3351.39,8276.30,14095.51,45847.28,54162.10,41650.20,36948.84,15778.94,19116.02,11875.84,12161.81,7829.27,6765.95,7564.76,5463.14,7058.04,5354.95,4912.02,2680.12,1319.81,1358.57,1710.17,1872.65,1775.25,1290.59,1473.28,1314.85,1042.08,1279.10,1074.46,934.94,712.21,954.68,585.96,771.95,582.26,293.12,561.07,414.17,327.36
20160000,0.00,19.72,16.89,44.47,136.94,196.22,837.51,4936.72,6705.31,3084.19,3036.44,2298.85,10083.44,14055.10,47543.59,46088.07,44923.27,34116.29,12021.77,14520.89,11131.50,8964.57,6639.18,5263.29,7507.79,4403.33,6607.25,6830.15,5656.83,3264.50,2117.41,1840.45,2055.05,2178.78,1440.40,1499.20,1327.35,1191.54,1086.71,876.52,1155.98,645.00,701.59,1078.14,453.96,790.31,569.23,616.76,458.40,460.37,289.18
20220000,0.00,8.28,18.31,45.62,114.37,189.08,772.35,4918.37,9865.37,4168.87,3082.93,3460.00,8249.97,14539.64,32936.42,46227.50,37161.96,35809.31,14808.06,12616.05,7232.80,5627.35,8396.44,8350.46,7154.93,4938.43,5722.93,8482.05,5457.99,2963.67,2724.85,1665.12,1554.93,2221.04,1974.31,1409.63,1232.29,1617.92,1122.01,1186.57,1034.61,836.48,812.57,862.73,646.39,705.21,479.35,495.79,380.67,376.77,216.32
20280000,0.00,17.54,17.79,41.34,164.06,151.78,676.63,5608.31,9235.25,4685.21,3197.94,4071.90,6386.63,13697.63,41362.76,55027.99,39991.18,37876.59,18606.95,14724.19,8586.64,8721.26,7282.22,9961.69,8245.61,3743.99,5823.21,6999.55,5950.37,3281.16,2724.58,1374.65,2160.81,1670.57,2047.68,1363.69,1299.74,1698.55,1477.32,915.26,1019.05,607.77,745.40,830.08,779.63,766.77,523.53,456.81,556.59,482.76,273.36
20340000,0.00,19.03,15.26,36.08,141.16,230.12,1033.30,5174.78,7695.17,4539.10,3608.29,3997.85,6222.97,10975.32,53160.72,57251.47,49603.91,35554.44,13910.55,10034.90,9358.77,8095.61,8222.53,8546.70,7986.67,4186.21,5528.40,7025.26,6329.68,3910.24,3345.79,2292.04,1780.76,2030.47,2091.24,1385.07,1851.27,1282.97,1157.57,1016.95,896.72,567.77,668.82,897.28,594.89,838.59,767.82,330.72,416.88,448.90,267.71
20400000,0.00,10.29,11.97,49.07,99.08,274.30,888.02,5060.42,8632.73,3682.38,3266.99,2473.29,9576.03,13969.52,43869.40,48307.18,56768.82,35105.88,12990.92,16163.58,9135.70,10274.44,7178.21,7959.52,8112.02,5371.00,5435.26,7215.81,4845.44,4536.06,4139.34,2215.72,2028.72,1779.29,2218.54,1339.83,1466.71,1685.70,1480.62,853.03,858.06,743.28,842.93,840.05,517.31,871.05,597.82,413.34,396.08,401.77,289.93
20460000,0.00,17.89,18.84,44.19,160.74,260.37,577.94,4968.65,9218.81,3341.89,2676.16,3532.85,5911.18,13943.90,45656.00,65166.75,36852.57,31495.87,16507.81,16598.96,9313.69,8896.85,8574.23,8615.06,6807.65,4556.54,6488.87,8772.60,5343.74,3562.45,4762.13,2019.37,2003.36,2152.94,1772.45,1573.76,1346.75,1514.37,1286.25,999.39,1080.72,622.28,849.52,721.82,573.25,950.53,641.53,462.91,465.48,347.83,209.93
20520000,0.00,20.89,16.10,41.61,124.07,149.70,810.06,5086.95,9086.32,4425.91,3312.29,3858.06,6647.28,15861.42,50988.17,68642.01,48759.55,30083.23,15370.36,11419.23,14443.53,9166.86,9811.91,9420.95,8380.35,4781.12,5140.54,5402.49,4904.33,3202.27,2714.51,2438.39,1688.08,1627.17,1787.22,1871.30,1474.51,1350.39,1043.10,960.85,1010.11,604.53,577.68,762.48,540.26,685.51,740.62,340.40,548.49,389.04,365.38
20580000,0.00,9.34,19.85,63.21,185.74,249.80,977.24,3607.14,8684.08,4432.35,3465.65,3450.81,6970.80,19691.79,53964.77,56026.05,51764.55,32210.45,10869.90,16942.13,15989.92,9462.01,8442.44,7422.23,7874.15,5179.29,5634.63,7182.19,4009.00,4752.21,4299.00,2419.34,1867.40,1454.95,2167.17,1735.26,1601.65,1041.85,1272.92,1085.92,1021.10,655.91,565.93,843.49,592.86,840.28,727.58,435.81,436.04,454.87,362.56
20640000,0.00,5.32,14.78,42.16,98.90,200.60,670.75,3800.58,10710.39,5233.74,3859.14,3432.54,6976.18,21518.06,46590.06,39665.19,27910.62,29990.94,11082.91,16964.15,11279.84,8113.69,10600.41,11133.03,7175.53,6081.03,8092.25,7484.62,5505.70,4030.63,4894.91,2380.71,1746.39,1925.86,2407.26,1873.16,1126.56,1416.44,1507.37,895.12,1178.83,727.50,574.80,777.15,602.52,751.95,513.12,410.12,487.99,247.44,277.23
20700000,0.00,9.52,12.75,41.84,86.12,165.16,705.07,5402.67,9886.99,5423.43,3001.45,3535.49,5905.24,20093.40,43356.97,56524.05,37770.80,35274.63,11474.84,13694.63,12274.34,9169.38,11961.20,9683.17,5483.09,6648.27,6837.56,6947.63,5051.45,4040.23,3497.56,1963.32,2120.60,2205.13,2341.86,1908.00,1505.31,1509.22,1307.92,770.55,1212.15,625.88,677.08,607.14,539.47,676.67,638.90,279.15,458.65,296.18,314.07
20760000,0.00,10.56,14.67,42.35,91.06,213.30,976.26,4609.51,7638.77,5266.30,4110.71,4122.06,8126.72,20485.86,41454.27,55898.61,43848.73,33962.60,10082.57,14850.26,13048.11,7192.44,8512.29,7943.79,6628.94,7955.20,5999.51,8250.08,6022.11,3964.10,4713.95,2319.74,1856.07,1932.07,1941.79,1731.56,1487.37,788.73,929.52,656.82,994.68,502.15,494.84,969.23,769.63,808.12,538.78,342.38,325.95,341.13,301.06
20820000,0.00,6.84,13.52,39.02,105.80,197.61,728.11,3374.24,9379.84,6218.37,4181.04,3597.63,9126.80,16930.02,50471.03,48572.48,42588.52,32485.30,12225.79,14192.20,10788.68,6959.42,8628.85,9107.43,7538.52,8177.75,6831.14,8147.41,4389.97,4327.29,5152.35,2459.58,1697.01,2062.02,2173.66,1887.42,992.92,1291.38,1047.74,645.91,1164.19,487.82,607.72,713.50,750.57,628.97,672.21,306.91,329.03,355.47,280.13
20880000,0.00,7.29,16.89,34.82,114.27,191.93,558.64,4143.49,8505.14,5125.94,3302.42,3639.08,7739.04,18915.26,31429.65,56627.11,35049.36,34803.71,16806.44,15162.38,9656.48,8509.35,9080.46,8673.22,7025.02,8421.34,8076.35,7326.71,4947.98,4386.27,4449.32,2604.04,2404.34,1902.18,2014.81,1623.32,1164.99,1335.31,1315.05,702.60,1126.10,569.58,751.29,672.78,841.92,786.81,566.79,399.88,396.77,285.19,259.98
20940000,0.00,15.67,24.46,29.29,86.40,124.69,985.10,4616.41,7654.43,4939.94,4146.98,3940.30,6701.20,15449.16,45072.71,65496.36,40188.14,43800.57,13160.71,8248.82,12328.66,7063.96,8642.34,9932.10,6063.19,7519.78,6679.51,5697.90,5263.22,4446.03,5108.35,2741.11,2192.09,2386.46,1701.67,1841.54,1268.19,1324.44,967.87,811.99,946.18,401.94,634.29,735.50,518.68,817.51,632.07,261.82,303.52,330.22,296.16
21000000,0.00,13.25,16.20,27.31,55.70,257.17,1002.08,3579.98,9263.18,4560.94,3110.84,3992.08,5849.87,14931.01,50010.30,61185.36,47098.84,47726.39,9857.13,9476.27,12355.31,9267.90,8093.26,9060.37,8287.78,9431.81,4924.60,5395.68,3795.04,4754.98,5321.84,2865.03,2298.73,1974.79,2350.89,1603.96,1313.01,1206.91,1130.55,617.64,992.03,591.87,562.23,627.85,782.58,1017.61,553.07,242.34,310.65,292.44,287.75
21060000,0.00,17.21,21.30,48.31,107.48,195.85,665.73,3536.84,8728.10,5331.12,3196.42,3729.09,6438.05,19528.35,44699.26,62214.40,40220.12,31941.79,15096.84,14315.57,9688.76,8099.83,8423.65,10629.44,9050.46,8312.49,9936.45,5954.49,4166.41,3828.04,6042.35,3364.98,2420.42,1729.41,1730.91,2071.78,1097.09,1183.44,1227.82,756.04,1327.76,574.86,568.00,623.24,841.85,772.29,663.73,328.86,335.63,329.82,249.60
21120000,0.00,17.75,27.56,50.36,102.85,166.19,754.88,4626.50,6350.16,4475.44,4183.28,4720.37,6421.18,18182.63,49321.28,71269.95,40381.79,38897.03,14907.53,9077.26,14277.91,9011.26,9283.31,9730.35,6866.32,8695.88,7664.40,4293.92,4151.79,3114.33,3817.41,2879.33,2677.73,1603.04,1674.48,1775.07,1478.04,1432.94,1266.94,766.37,999.58,600.84,637.87,628.58,524.66,608.79,663.80,315.66,375.64,345.12,339.91
