202009050500	1.3700	1110000000011110	1	3.100	1110000000011110	1	0.9548	1110000000011110	1	3.470	1110000000011110	1	0.7566	1110000000011110	1	3.5100	1110000000011110	1	0.4892	1110000000011110	1	3.200	1110000000011110	1	500	1110000000010000	1	0.575	1110000000010100	1
202009050530	1.3700	1110000000011110	1	3.630	1110000000011110	1	0.9222	1110000000011110	1	3.720	1110000000011110	1	0.7340	1110000000011110	1	3.7800	1110000000011110	1	0.4832	1110000000011110	1	3.410	1110000000011110	1	500	1110000000010000	1	0.569	1110000000010100	1
202009050600	1.3000	1110000000011110	1	3.480	1110000000011110	1	0.9612	1110000000011110	1	3.710	1110000000011110	1	0.7651	1110000000011110	1	3.7100	1110000000011110	1	0.4808	1110000000011110	1	3.270	1110000000011110	1	500	1110000000010000	1	0.579	1110000000010100	1
202009050630	1.6400	1110000000011110	1	4.280	1110000000011110	1	1.0780	1110000000011110	1	3.850	1110000000011110	1	0.8311	1110000000011110	1	3.8300	1110000000011110	1	0.5217	1110000000011110	1	3.370	1110000000011110	1	500	1110000000010000	1	0.517	1110000000010100	1
202009050700	1.6300	1110000000011110	1	3.990	1110000000011110	1	1.0364	1110000000011110	1	3.980	1110000000011110	1	0.8271	1110000000011110	1	3.9200	1110000000011110	1	0.5318	1110000000011110	1	3.440	1110000000011110	1	500	1110000000010000	1	0.533	1110000000010100	1
202009050730	1.5600	1110000000011110	1	4.070	1110000000011110	1	1.1844	1110000000011110	1	3.930	1110000000011110	1	0.9384	1110000000011110	1	4.0400	1110000000011110	1	0.5947	1110000000011110	1	3.550	1110000000011110	1	500	1110000000010000	1	0.519	1110000000010100	1
202009050800	1.9600	1110000000011110	1	4.110	1110000000011110	1	1.1988	1110000000011110	1	4.060	1110000000011110	1	0.9672	1110000000011110	1	4.1300	1110000000011110	1	0.6252	1110000000011110	1	3.630	1110000000011110	1	495	1110000000010000	1	0.504	1110000000010100	1
202009050830	2.1100	1110000000011110	1	4.310	1110000000011110	1	1.2718	1110000000011110	1	4.090	1110000000011110	1	0.9909	1110000000011110	1	4.0400	1110000000011110	1	0.6386	1110000000011110	1	3.590	1110000000011110	1	500	1110000000010000	1	0.491	1110000000010100	1
202009050900	1.7300	1110000000011110	1	4.110	1110000000011110	1	1.2852	1110000000011110	1	4.170	1110000000011110	1	1.0177	1110000000011110	1	4.1500	1110000000011110	1	0.6432	1110000000011110	1	3.610	1110000000011110	1	497	1110000000010000	1	0.458	1110000000010100	1
202009050930	1.8700	1110000000011110	1	4.200	1110000000011110	1	1.3595	1110000000011110	1	4.330	1110000000011110	1	1.0640	1110000000011110	1	4.2500	1110000000011110	1	0.6788	1110000000011110	1	3.670	1110000000011110	1	489	1110000000010000	1	0.501	1110000000010100	1
202009051000	1.6800	1110000000011110	1	4.100	1110000000011110	1	1.3871	1110000000011110	1	4.480	1110000000011110	1	1.1420	1110000000011110	1	4.4400	1110000000011110	1	0.7324	1110000000011110	1	3.810	1110000000011110	1	471	1110000000010000	1	0.500	1110000000010100	1
202009051030	2.2900	1110000000011110	1	4.400	1110000000011110	1	1.5360	1110000000011110	1	4.650	1110000000011110	1	1.1916	1110000000011110	1	4.4900	1110000000011110	1	0.7406	1110000000011110	1	3.920	1110000000011110	1	459	1110000000010000	1	0.522	1110000000010100	1
202009051100	2.0900	1110000000011110	1	4.860	1110000000011110	1	1.4114	1110000000011110	1	4.660	1110000000011110	1	1.0963	1110000000011110	1	4.5000	1110000000011110	1	0.6965	1110000000011110	1	3.860	1110000000011110	1	466	1110000000010000	1	0.531	1110000000010100	1
202009051130	2.3500	1110000000011110	1	4.770	1110000000011110	1	1.3495	1110000000011110	1	4.620	1110000000011110	1	1.0941	1110000000011110	1	4.5300	1110000000011110	1	0.7040	1110000000011110	1	3.830	1110000000011110	1	468	1110000000010000	1	0.510	1110000000010100	1
202009051200	2.1900	1110000000011110	1	4.190	1110000000011110	1	1.4380	1110000000011110	1	4.500	1110000000011110	1	1.1405	1110000000011110	1	4.4700	1110000000011110	1	0.7268	1110000000011110	1	3.860	1110000000011110	1	465	1110000000010000	1	0.539	1110000000010100	1
202009051230	2.1200	1110000000011110	1	4.550	1110000000011110	1	1.5155	1110000000011110	1	4.560	1110000000011110	1	1.2057	1110000000011110	1	4.6100	1110000000011110	1	0.7650	1110000000011110	1	3.940	1110000000011110	1	456	1110000000010000	1	0.531	1110000000010100	1
202009051300	2.0900	1110000000011110	1	4.590	1110000000011110	1	1.5082	1110000000011110	1	4.510	1110000000011110	1	1.2278	1110000000011110	1	4.6300	1110000000011110	1	0.7917	1110000000011110	1	3.980	1110000000011110	1	450	1110000000010000	1	0.536	1110000000010100	1
202009051330	2.6400	1110000000011110	1	4.900	1110000000011110	1	1.5077	1110000000011110	1	4.680	1110000000011110	1	1.1907	1110000000011110	1	4.5800	1110000000011110	1	0.7326	1110000000011110	1	3.930	1110000000011110	1	457	1110000000010000	1	0.545	1110000000010100	1
202009051400	1.8100	1110000000011110	1	3.930	1110000000011110	1	1.3709	1110000000011110	1	4.590	1110000000011110	1	1.1032	1110000000011110	1	4.5600	1110000000011110	1	0.7059	1110000000011110	1	3.940	1110000000011110	1	456	1110000000010000	1	0.520	1110000000010100	1
202009051430	1.9600	1110000000011110	1	4.420	1110000000011110	1	1.3559	1110000000011110	1	4.590	1110000000011110	1	1.0789	1110000000011110	1	4.5200	1110000000011110	1	0.6969	1110000000011110	1	3.930	1110000000011110	1	457	1110000000010000	1	0.506	1110000000010100	1
202009051500	2.0800	1110000000011110	1	4.550	1110000000011110	1	1.4785	1110000000011110	1	4.650	1110000000011110	1	1.1740	1110000000011110	1	4.6600	1110000000011110	1	0.7486	1110000000011110	1	4.110	1110000000011110	1	437	1110000000010000	1	0.564	1110000000010100	1
202009051530	2.0300	1110000000011110	1	4.140	1110000000011110	1	1.5260	1110000000011110	1	4.570	1110000000011110	1	1.1942	1110000000011110	1	4.5400	1110000000011110	1	0.7565	1110000000011110	1	3.910	1110000000011110	1	459	1110000000010000	1	0.497	1110000000010100	1
202009051600	2.6300	1110000000011110	1	4.320	1110000000011110	1	1.7016	1110000000011110	1	4.800	1110000000011110	1	1.3318	1110000000011110	1	4.7400	1110000000011110	1	0.8568	1110000000011110	1	4.170	1110000000011110	1	430	1110000000010000	1	0.532	1110000000010100	1
202009051630	2.1800	1110000000011110	1	5.410	1110000000011110	1	1.6737	1110000000011110	1	4.900	1110000000011110	1	1.3253	1110000000011110	1	4.8000	1110000000011110	1	0.8467	1110000000011110	1	4.130	1110000000011110	1	435	1110000000010000	1	0.516	1110000000010100	1
202009051700	2.3600	1110000000011110	1	5.350	1110000000011110	1	1.4888	1110000000011110	1	4.780	1110000000011110	1	1.1941	1110000000011110	1	4.6700	1110000000011110	1	0.7691	1110000000011110	1	4.100	1110000000011110	1	436	1110000000010000	1	0.545	1110000000010100	1
202009051730	1.9900	1110000000011110	1	4.460	1110000000011110	1	1.4873	1110000000011110	1	4.620	1110000000011110	1	1.1952	1110000000011110	1	4.6400	1110000000011110	1	0.7718	1110000000011110	1	4.040	1110000000011110	1	444	1110000000010000	1	0.518	1110000000010100	1
202009051800	2.0000	1110000000011110	1	4.170	1110000000011110	1	1.4443	1110000000011110	1	4.380	1110000000011110	1	1.1681	1110000000011110	1	4.4200	1110000000011110	1	0.7581	1110000000011110	1	3.920	1110000000011110	1	458	1110000000010000	1	0.486	1110000000010100	1
202009051830	1.9300	1110000000011110	1	4.280	1110000000011110	1	1.4330	1110000000011110	1	4.360	1110000000011110	1	1.1352	1110000000011110	1	4.4000	1110000000011110	1	0.7240	1110000000011110	1	3.830	1110000000011110	1	470	1110000000010000	1	0.459	1110000000010100	1
202009051900	2.0400	1110000000011110	1	4.920	1110000000011110	1	1.4240	1110000000011110	1	4.390	1110000000011110	1	1.1399	1110000000011110	1	4.4300	1110000000011110	1	0.7179	1110000000011110	1	3.860	1110000000011110	1	465	1110000000010000	1	0.534	1110000000010100	1
202009051930	1.8800	1110000000011110	1	4.490	1110000000011110	1	1.4517	1110000000011110	1	4.480	1110000000011110	1	1.1535	1110000000011110	1	4.4100	1110000000011110	1	0.7384	1110000000011110	1	3.880	1110000000011110	1	462	1110000000010000	1	0.475	1110000000010100	1
202009052000	1.9700	1110000000011110	1	4.320	1110000000011110	1	1.3845	1110000000011110	1	4.260	1110000000011110	1	1.0819	1110000000011110	1	4.2100	1110000000011110	1	0.6759	1110000000011110	1	3.680	1110000000011110	1	488	1110000000010000	1	0.488	1110000000010100	1
202009052030	1.6700	1110000000011110	1	4.370	1110000000011110	1	1.2787	1110000000011110	1	4.240	1110000000011110	1	1.0304	1110000000011110	1	4.2700	1110000000011110	1	0.6667	1110000000011110	1	3.790	1110000000011110	1	474	1110000000010000	1	0.512	1110000000010100	1
202009052100	1.9000	1110000000011110	1	4.080	1110000000011110	1	1.2635	1110000000011110	1	4.210	1110000000011110	1	1.0001	1110000000011110	1	4.2100	1110000000011110	1	0.6413	1110000000011110	1	3.660	1110000000011110	1	490	1110000000010000	1	0.478	1110000000010100	1
202009052130	1.4600	1110000000011110	1	4.430	1110000000011110	1	1.0692	1110000000011110	1	3.970	1110000000011110	1	0.8420	1110000000011110	1	3.9600	1110000000011110	1	0.5314	1110000000011110	1	3.460	1110000000011110	1	500	1110000000010000	1	0.517	1110000000010100	1
202009052200	1.4600	1110000000011110	1	3.700	1110000000011110	1	1.0996	1110000000011110	1	4.040	1110000000011110	1	0.8977	1110000000011110	1	4.0000	1110000000011110	1	0.5756	1110000000011110	1	3.510	1110000000011110	1	500	1110000000010000	1	0.494	1110000000010100	1
202009052230	1.5300	1110000000011110	1	3.730	1110000000011110	1	1.1295	1110000000011110	1	4.130	1110000000011110	1	0.9033	1110000000011110	1	4.0500	1110000000011110	1	0.5877	1110000000011110	1	3.700	1110000000011110	1	486	1110000000010000	1	0.546	1110000000010100	1
202009052300	1.5500	1110000000011110	1	3.650	1110000000011110	1	1.0890	1110000000011110	1	3.950	1110000000011110	1	0.8764	1110000000011110	1	3.9600	1110000000011110	1	0.5654	1110000000011110	1	3.560	1110000000011110	1	500	1110000000010000	1	0.509	1110000000010100	1
202009052330	1.4600	1110000000011110	1	3.810	1110000000011110	1	1.0496	1110000000011110	1	3.940	1110000000011110	1	0.8528	1110000000011110	1	4.0100	1110000000011110	1	0.5524	1110000000011110	1	3.520	1110000000011110	1	500	1110000000010000	1	0.519	1110000000010100	1
202009060000	1.7200	1110000000011110	1	4.110	1110000000011110	1	1.1844	1110000000011110	1	3.950	1110000000011110	1	0.9292	1110000000011110	1	3.9500	1110000000011110	1	0.5898	1110000000011110	1	3.460	1110000000011110	1	500	1110000000010000	1	0.531	1110000000010100	1
202009060030	1.6900	1110000000011110	1	4.090	1110000000011110	1	1.1110	1110000000011110	1	3.960	1110000000011110	1	0.9030	1110000000011110	1	3.8900	1110000000011110	1	0.5879	1110000000011110	1	3.490	1110000000011110	1	500	1110000000010000	1	0.499	1110000000010100	1
202009060100	1.6800	1110000000011110	1	3.880	1110000000011110	1	1.0746	1110000000011110	1	3.900	1110000000011110	1	0.8451	1110000000011110	1	3.8300	1110000000011110	1	0.5353	1110000000011110	1	3.450	1110000000011110	1	500	1110000000010000	1	0.538	1110000000010100	1
202009060130	1.6800	1110000000011110	1	3.650	1110000000011110	1	1.0142	1110000000011110	1	3.830	1110000000011110	1	0.7733	1110000000011110	1	3.7800	1110000000011110	1	0.4912	1110000000011110	1	3.340	1110000000011110	1	500	1110000000010000	1	0.546	1110000000010100	1
202009060200	1.3600	1110000000011110	1	3.610	1110000000011110	1	1.0962	1110000000011110	1	3.960	1110000000011110	1	0.8656	1110000000011110	1	3.9100	1110000000011110	1	0.5533	1110000000011110	1	3.510	1110000000011110	1	500	1110000000010000	1	0.509	1110000000010100	1
202009060230	1.5000	1110000000011110	1	3.970	1110000000011110	1	1.1498	1110000000011110	1	4.010	1110000000011110	1	0.9326	1110000000011110	1	3.9900	1110000000011110	1	0.6019	1110000000011110	1	3.630	1110000000011110	1	494	1110000000010000	1	0.507	1110000000010100	1
202009060300	1.4300	1110000000011110	1	3.880	1110000000011110	1	1.0806	1110000000011110	1	3.990	1110000000011110	1	0.8471	1110000000011110	1	3.9600	1110000000011110	1	0.5570	1110000000011110	1	3.570	1110000000011110	1	500	1110000000010000	1	0.472	1110000000010100	1
202009060330	1.5400	1110000000011110	1	4.080	1110000000011110	1	1.1118	1110000000011110	1	4.120	1110000000011110	1	0.8553	1110000000011110	1	4.0900	1110000000011110	1	0.5359	1110000000011110	1	3.520	1110000000011110	1	500	1110000000010000	1	0.531	1110000000010100	1
202009060400	1.6100	1110000000011110	1	4.230	1110000000011110	1	1.1198	1110000000011110	1	4.080	1110000000011110	1	0.8927	1110000000011110	1	3.9900	1110000000011110	1	0.5653	1110000000011110	1	3.490	1110000000011110	1	500	1110000000010000	1	0.483	1110000000010100	1
202009060430	1.4200	1110000000011110	1	4.150	1110000000011110	1	1.0444	1110000000011110	1	4.010	1110000000011110	1	0.8361	1110000000011110	1	4.0200	1110000000011110	1	0.5426	1110000000011110	1	3.550	1110000000011110	1	500	1110000000010000	1	0.529	1110000000010100	1
202009060500	1.6000	1110000000011110	1	4.050	1110000000011110	1	1.0136	1110000000011110	1	4.080	1110000000011110	1	0.8141	1110000000011110	1	4.0500	1110000000011110	1	0.5255	1110000000011110	1	3.560	1110000000011110	1	500	1110000000010000	1	0.509	1110000000010100	1
202009060530	1.3600	1110000000011110	1	3.820	1110000000011110	1	0.9586	1110000000011110	1	3.890	1110000000011110	1	0.7775	1110000000011110	1	3.8700	1110000000011110	1	0.5019	1110000000011110	1	3.450	1110000000011110	1	500	1110000000010000	1	0.524	1110000000010100	1
202009060600	1.4200	1110000000011110	1	3.920	1110000000011110	1	0.9822	1110000000011110	1	3.830	1110000000011110	1	0.7659	1110000000011110	1	3.7700	1110000000011110	1	0.4906	1110000000011110	1	3.390	1110000000011110	1	500	1110000000010000	1	0.531	1110000000010100	1
202009060630	1.5900	1110000000011110	1	3.580	1110000000011110	1	1.0146	1110000000011110	1	3.870	1110000000011110	1	0.7841	1110000000011110	1	3.8100	1110000000011110	1	0.4919	1110000000011110	1	3.370	1110000000011110	1	500	1110000000010000	1	0.557	1110000000010100	1
202009060700	1.4700	1110000000011110	1	3.860	1110000000011110	1	0.9286	1110000000011110	1	3.730	1110000000011110	1	0.7421	1110000000011110	1	3.7300	1110000000011110	1	0.4706	1110000000011110	1	3.300	1110000000011110	1	500	1110000000010000	1	0.555	1110000000010100	1
202009060730	1.3100	1110000000011110	1	3.960	1110000000011110	1	0.8978	1110000000011110	1	3.930	1110000000011110	1	0.7043	1110000000011110	1	3.7900	1110000000011110	1	0.4504	1110000000011110	1	3.330	1110000000011110	1	500	1110000000010000	1	0.567	1110000000010100	1
202009060800	1.3500	1110000000011110	1	3.830	1110000000011110	1	0.9274	1110000000011110	1	3.860	1110000000011110	1	0.7261	1110000000011110	1	3.8600	1110000000011110	1	0.4573	1110000000011110	1	3.380	1110000000011110	1	500	1110000000010000	1	0.522	1110000000010100	1
202009060830	1.3800	1110000000011110	1	3.430	1110000000011110	1	0.9548	1110000000011110	1	3.780	1110000000011110	1	0.7548	1110000000011110	1	3.7500	1110000000011110	1	0.4814	1110000000011110	1	3.280	1110000000011110	1	500	1110000000010000	1	0.580	1110000000010100	1
202009060900	1.3000	1110000000011110	1	3.450	1110000000011110	1	0.9612	1110000000011110	1	3.610	1110000000011110	1	0.7412	1110000000011110	1	3.6500	1110000000011110	1	0.4561	1110000000011110	1	3.210	1110000000011110	1	500	1110000000010000	1	0.582	1110000000010100	1
202009060930	1.3000	1110000000011110	1	3.640	1110000000011110	1	0.8910	1110000000011110	1	3.620	1110000000011110	1	0.7057	1110000000011110	1	3.6800	1110000000011110	1	0.4446	1110000000011110	1	3.280	1110000000011110	1	500	1110000000010000	1	0.571	1110000000010100	1
202009061000	1.3200	1110000000011110	1	3.350	1110000000011110	1	0.9068	1110000000011110	1	3.750	1110000000011110	1	0.7197	1110000000011110	1	3.7300	1110000000011110	1	0.4609	1110000000011110	1	3.280	1110000000011110	1	500	1110000000010000	1	0.593	1110000000010100	1
202009061030	1.2300	1110000000011110	1	2.890	1110000000011110	1	0.8924	1110000000011110	1	3.530	1110000000011110	1	0.7053	1110000000011110	1	3.5300	1110000000011110	1	0.4526	1110000000011110	1	3.200	1110000000011110	1	500	1110000000010000	1	0.580	1110000000010100	1
202009061100	1.1800	1110000000011110	1	3.260	1110000000011110	1	0.7796	1110000000011110	1	3.460	1110000000011110	1	0.6145	1110000000011110	1	3.4500	1110000000011110	1	0.3951	1110000000011110	1	3.120	1110000000011110	1	500	1110000000010000	1	0.613	1110000000010100	1
202009061130	1.2800	1110000000011110	1	3.360	1110000000011110	1	0.8276	1110000000011110	1	3.540	1110000000011110	1	0.6596	1110000000011110	1	3.5200	1110000000011110	1	0.4205	1110000000011110	1	3.140	1110000000011110	1	500	1110000000010000	1	0.602	1110000000010100	1
202009061200	1.2100	1110000000011110	1	3.560	1110000000011110	1	0.8996	1110000000011110	1	3.570	1110000000011110	1	0.7091	1110000000011110	1	3.5500	1110000000011110	1	0.4460	1110000000011110	1	3.170	1110000000011110	1	500	1110000000010000	1	0.582	1110000000010100	1
202009061230	1.4500	1110000000011110	1	4.110	1110000000011110	1	0.9438	1110000000011110	1	3.630	1110000000011110	1	0.7485	1110000000011110	1	3.6400	1110000000011110	1	0.4794	1110000000011110	1	3.260	1110000000011110	1	500	1110000000010000	1	0.555	1110000000010100	1
202009061300	1.3800	1110000000011110	1	3.440	1110000000011110	1	0.9314	1110000000011110	1	3.610	1110000000011110	1	0.7358	1110000000011110	1	3.6400	1110000000011110	1	0.4800	1110000000011110	1	3.290	1110000000011110	1	500	1110000000010000	1	0.563	1110000000010100	1
202009061330	1.2900	1110000000011110	1	3.420	1110000000011110	1	0.9784	1110000000011110	1	3.760	1110000000011110	1	0.7662	1110000000011110	1	3.6900	1110000000011110	1	0.4866	1110000000011110	1	3.230	1110000000011110	1	500	1110000000010000	1	0.582	1110000000010100	1
202009061400	1.3900	1110000000011110	1	3.310	1110000000011110	1	0.9580	1110000000011110	1	3.750	1110000000011110	1	0.7671	1110000000011110	1	3.8200	1110000000011110	1	0.4928	1110000000011110	1	3.410	1110000000011110	1	500	1110000000010000	1	0.549	1110000000010100	1
202009061430	1.4000	1110000000011110	1	3.420	1110000000011110	1	1.0228	1110000000011110	1	3.750	1110000000011110	1	0.8101	1110000000011110	1	3.8200	1110000000011110	1	0.5005	1110000000011110	1	3.400	1110000000011110	1	500	1110000000010000	1	0.549	1110000000010100	1
202009061500	1.6000	1110000000011110	1	3.670	1110000000011110	1	1.0264	1110000000011110	1	4.060	1110000000011110	1	0.8205	1110000000011110	1	3.9800	1110000000011110	1	0.5308	1110000000011110	1	3.480	1110000000011110	1	500	1110000000010000	1	0.509	1110000000010100	1
202009061530	1.3400	1110000000011110	1	3.770	1110000000011110	1	0.9780	1110000000011110	1	3.840	1110000000011110	1	0.7774	1110000000011110	1	3.8900	1110000000011110	1	0.4950	1110000000011110	1	3.420	1110000000011110	1	500	1110000000010000	1	0.540	1110000000010100	1
202009061600	1.3400	1110000000011110	1	3.900	1110000000011110	1	0.9406	1110000000011110	1	3.630	1110000000011110	1	0.7401	1110000000011110	1	3.6500	1110000000011110	1	0.4667	1110000000011110	1	3.160	1110000000011110	1	500	1110000000010000	1	0.586	1110000000010100	1
202009061630	1.3900	1110000000011110	1	3.660	1110000000011110	1	0.8966	1110000000011110	1	3.670	1110000000011110	1	0.7112	1110000000011110	1	3.7000	1110000000011110	1	0.4559	1110000000011110	1	3.230	1110000000011110	1	500	1110000000010000	1	0.586	1110000000010100	1
202009061700	1.5600	1110000000011110	1	3.530	1110000000011110	1	0.9152	1110000000011110	1	3.890	1110000000011110	1	0.7367	1110000000011110	1	3.8000	1110000000011110	1	0.4725	1110000000011110	1	3.340	1110000000011110	1	500	1110000000010000	1	0.563	1110000000010100	1
202009061730	1.2900	1110000000011110	1	3.450	1110000000011110	1	0.9516	1110000000011110	1	3.900	1110000000011110	1	0.7612	1110000000011110	1	3.8300	1110000000011110	1	0.4996	1110000000011110	1	3.410	1110000000011110	1	500	1110000000010000	1	0.538	1110000000010100	1
202009061800	1.3000	1110000000011110	1	4.940	1110000000011110	1	1.0446	1110000000011110	1	4.040	1110000000011110	1	0.8280	1110000000011110	1	4.0300	1110000000011110	1	0.5267	1110000000011110	1	3.450	1110000000011110	1	500	1110000000010000	1	0.561	1110000000010100	1
202009061830	1.3600	1110000000011110	1	4.460	1110000000011110	1	1.0246	1110000000011110	1	3.980	1110000000011110	1	0.8392	1110000000011110	1	3.9600	1110000000011110	1	0.5429	1110000000011110	1	3.560	1110000000011110	1	500	1110000000010000	1	0.519	1110000000010100	1
202009061900	1.5400	1110000000011110	1	3.810	1110000000011110	1	1.1618	1110000000011110	1	3.890	1110000000011110	1	0.9132	1110000000011110	1	3.9600	1110000000011110	1	0.5814	1110000000011110	1	3.430	1110000000011110	1	500	1110000000010000	1	0.529	1110000000010100	1
202009061930	1.5500	1110000000011110	1	4.270	1110000000011110	1	1.1802	1110000000011110	1	4.340	1110000000011110	1	0.9446	1110000000011110	1	4.1600	1110000000011110	1	0.6172	1110000000011110	1	3.700	1110000000011110	1	486	1110000000010000	1	0.518	1110000000010100	1
202009062000	1.6700	1110000000011110	1	4.040	1110000000011110	1	1.2288	1110000000011110	1	4.060	1110000000011110	1	0.9807	1110000000011110	1	4.0500	1110000000011110	1	0.6225	1110000000011110	1	3.590	1110000000011110	1	500	1110000000010000	1	0.486	1110000000010100	1
202009062030	1.6200	1110000000011110	1	4.080	1110000000011110	1	1.1944	1110000000011110	1	4.090	1110000000011110	1	0.9572	1110000000011110	1	4.0400	1110000000011110	1	0.6114	1110000000011110	1	3.550	1110000000011110	1	500	1110000000010000	1	0.447	1110000000010100	1
202009062100	1.7500	1110000000011110	1	4.020	1110000000011110	1	1.2838	1110000000011110	1	4.050	1110000000011110	1	0.9836	1110000000011110	1	3.9800	1110000000011110	1	0.6194	1110000000011110	1	3.590	1110000000011110	1	500	1110000000010000	1	0.483	1110000000010100	1
202009062130	1.5300	1110000000011110	1	4.270	1110000000011110	1	1.0972	1110000000011110	1	4.050	1110000000011110	1	0.8835	1110000000011110	1	3.9700	1110000000011110	1	0.5657	1110000000011110	1	3.540	1110000000011110	1	500	1110000000010000	1	0.522	1110000000010100	1
202009062200	1.6500	1110000000011110	1	4.050	1110000000011110	1	1.0846	1110000000011110	1	3.870	1110000000011110	1	0.8620	1110000000011110	1	3.8500	1110000000011110	1	0.5440	1110000000011110	1	3.350	1110000000011110	1	500	1110000000010000	1	0.544	1110000000010100	1
202009062230	1.5000	1110000000011110	1	4.060	1110000000011110	1	1.1036	1110000000011110	1	3.800	1110000000011110	1	0.8832	1110000000011110	1	3.8800	1110000000011110	1	0.5762	1110000000011110	1	3.490	1110000000011110	1	500	1110000000010000	1	0.502	1110000000010100	1
202009062300	1.5500	1110000000011110	1	3.820	1110000000011110	1	1.1702	1110000000011110	1	3.850	1110000000011110	1	0.9260	1110000000011110	1	3.9500	1110000000011110	1	0.5867	1110000000011110	1	3.460	1110000000011110	1	500	1110000000010000	1	0.509	1110000000010100	1
202009062330	1.5600	1110000000011110	1	3.480	1110000000011110	1	1.1102	1110000000011110	1	3.860	1110000000011110	1	0.8972	1110000000011110	1	3.8500	1110000000011110	1	0.5865	1110000000011110	1	3.420	1110000000011110	1	500	1110000000010000	1	0.512	1110000000010100	1
202009070000	1.5900	1110000000011110	1	3.920	1110000000011110	1	1.0964	1110000000011110	1	3.880	1110000000011110	1	0.8930	1110000000011110	1	3.9200	1110000000011110	1	0.5786	1110000000011110	1	3.490	1110000000011110	1	500	1110000000010000	1	0.514	1110000000010100	1
202009070030	1.6700	1110000000011110	1	3.920	1110000000011110	1	1.2202	1110000000011110	1	3.880	1110000000011110	1	0.9608	1110000000011110	1	3.9500	1110000000011110	1	0.6194	1110000000011110	1	3.570	1110000000011110	1	500	1110000000010000	1	0.431	1110000000010100	1
202009070100	1.6000	1110000000011110	1	4.190	1110000000011110	1	1.1960	1110000000011110	1	3.940	1110000000011110	1	0.9252	1110000000011110	1	3.8800	1110000000011110	1	0.5904	1110000000011110	1	3.490	1110000000011110	1	500	1110000000010000	1	0.499	1110000000010100	1
202009070130	1.5700	1110000000011110	1	3.930	1110000000011110	1	1.1332	1110000000011110	1	3.950	1110000000011110	1	0.9042	1110000000011110	1	3.9300	1110000000011110	1	0.5796	1110000000011110	1	3.480	1110000000011110	1	500	1110000000010000	1	0.517	1110000000010100	1
202009070200	1.5700	1110000000011110	1	3.850	1110000000011110	1	1.0912	1110000000011110	1	3.890	1110000000011110	1	0.8750	1110000000011110	1	3.9100	1110000000011110	1	0.5582	1110000000011110	1	3.410	1110000000011110	1	500	1110000000010000	1	0.512	1110000000010100	1
202009070230	1.7500	1110000000011110	1	3.670	1110000000011110	1	1.1990	1110000000011110	1	3.860	1110000000011110	1	0.9331	1110000000011110	1	3.8600	1110000000011110	1	0.5905	1110000000011110	1	3.520	1110000000011110	1	500	1110000000010000	1	0.466	1110000000010100	1
202009070300	1.7000	1110000000011110	1	3.760	1110000000011110	1	1.0592	1110000000011110	1	3.940	1110000000011110	1	0.8470	1110000000011110	1	3.9200	1110000000011110	1	0.5480	1110000000011110	1	3.430	1110000000011110	1	500	1110000000010000	1	0.563	1110000000010100	1
202009070330	1.8700	1110000000011110	1	3.630	1110000000011110	1	1.1378	1110000000011110	1	3.910	1110000000011110	1	0.9017	1110000000011110	1	3.9100	1110000000011110	1	0.5761	1110000000011110	1	3.500	1110000000011110	1	500	1110000000010000	1	0.504	1110000000010100	1
202009070400	1.9700	1110000000011110	1	4.030	1110000000011110	1	1.1090	1110000000011110	1	3.820	1110000000011110	1	0.8984	1110000000011110	1	3.9300	1110000000011110	1	0.5849	1110000000011110	1	3.530	1110000000011110	1	500	1110000000010000	1	0.472	1110000000010100	1
202009070430	1.4700	1110000000011110	1	4.040	1110000000011110	1	1.1614	1110000000011110	1	4.230	1110000000011110	1	0.9313	1110000000011110	1	4.0800	1110000000011110	1	0.5948	1110000000011110	1	3.600	1110000000011110	1	498	1110000000010000	1	0.484	1110000000010100	1
202009070500	2.0200	1110000000011110	1	3.900	1110000000011110	1	1.2654	1110000000011110	1	4.010	1110000000011110	1	0.9647	1110000000011110	1	3.9900	1110000000011110	1	0.6158	1110000000011110	1	3.500	1110000000011110	1	500	1110000000010000	1	0.499	1110000000010100	1
202009070530	1.5600	1110000000011110	1	4.270	1110000000011110	1	1.1413	1110000000011110	1	4.040	1110000000011110	1	0.9310	1110000000011110	1	3.9400	1110000000011110	1	0.6093	1110000000011110	1	3.660	1110000000011110	1	491	1110000000010000	1	0.484	1110000000010100	1
202009070600	1.7200	1110000000011110	1	4.160	1110000000011110	1	1.2914	1110000000011110	1	4.100	1110000000011110	1	1.0544	1110000000011110	1	4.0500	1110000000011110	1	0.6798	1110000000011110	1	3.730	1110000000011110	1	481	1110000000010000	1	0.470	1110000000010100	1
202009070630	2.0200	1110000000011110	1	4.050	1110000000011110	1	1.2638	1110000000011110	1	4.100	1110000000011110	1	1.0077	1110000000011110	1	4.1900	1110000000011110	1	0.6604	1110000000011110	1	3.760	1110000000011110	1	478	1110000000010000	1	0.452	1110000000010100	1
202009070700	1.9200	1110000000011110	1	4.050	1110000000011110	1	1.2171	1110000000011110	1	4.030	1110000000011110	1	0.9627	1110000000011110	1	4.0700	1110000000011110	1	0.6289	1110000000011110	1	3.620	1110000000011110	1	495	1110000000010000	1	0.514	1110000000010100	1
