#parameter:Czz10
#unit:cm2/Hz
#date:20180517
#sensor:radcan
#Time in ms since start of day
14040000,0.00,0.12,1.18,1.16,6.12,8.97,9.62,11.93,15.72,17.66,6.93,10.87,8.74,11.80,11.62,15.16,15.20,30.18,59.10,38.54,20.55,27.43,35.58,53.15,123.09,241.78,351.81,542.12,591.39,948.01,654.61,838.28,675.62,317.53,316.60,407.91,105.24,157.26,166.01,250.43,140.67,138.01,185.18,124.57,87.52,119.50,74.44,81.28,102.25,57.74,68.41
14100000,0.00,0.30,1.20,0.84,6.20,7.95,6.19,9.06,14.99,12.14,5.68,7.72,9.72,11.79,12.98,13.40,15.73,20.87,43.77,25.88,15.27,26.69,34.94,46.57,99.63,183.01,463.16,673.33,584.81,926.05,962.47,774.68,460.41,412.50,416.74,320.40,121.26,212.04,156.05,278.71,198.29,119.53,223.09,129.93,88.00,175.07,78.47,58.20,100.81,61.82,60.71
14160000,0.00,0.31,0.61,2.26,5.91,4.95,8.53,11.78,16.05,12.05,5.70,8.41,9.93,10.98,15.93,12.90,16.18,25.14,51.28,31.49,17.99,22.16,38.27,39.25,75.42,164.46,330.86,545.15,582.30,919.25,921.56,1076.68,585.27,354.58,389.23,314.62,129.44,188.46,151.82,192.09,169.68,130.00,173.05,103.02,93.46,135.21,69.75,88.31,68.66,63.89,67.06
14220000,0.00,0.26,0.84,2.36,6.04,7.68,10.76,10.80,13.73,11.41,5.71,10.41,12.31,11.95,19.16,16.42,21.70,26.66,64.22,40.99,21.56,28.02,52.93,34.25,84.83,243.34,265.06,399.10,530.72,841.95,849.83,1175.83,552.44,240.83,329.98,433.18,173.34,138.90,125.04,222.76,191.80,175.86,187.80,135.44,91.78,129.32,57.56,93.19,83.80,87.92,67.75
14280000,0.00,0.30,1.28,1.51,7.29,8.99,6.63,10.43,16.43,15.23,6.56,7.68,8.85,9.75,13.42,10.84,19.81,29.58,40.73,31.17,16.80,17.77,43.29,52.62,65.28,203.89,365.39,611.89,685.30,723.21,816.02,713.93,517.14,482.01,297.68,372.35,150.92,183.20,145.05,219.70,172.17,125.26,211.31,103.79,122.88,149.36,75.19,69.38,71.88,47.89,67.08
14340000,0.00,0.30,0.97,3.40,6.06,6.88,11.31,11.04,15.56,16.81,6.77,10.75,12.56,10.64,13.67,13.39,18.41,19.15,53.12,31.36,17.78,21.53,43.02,51.75,67.55,129.72,375.67,581.22,724.53,929.60,1050.20,1004.44,477.48,404.27,371.29,294.03,169.70,200.51,135.70,191.83,193.58,121.99,224.78,108.01,136.37,169.27,53.65,71.30,93.10,66.35,61.54
14400000,0.00,0.25,0.66,3.13,7.09,9.10,11.17,11.57,12.88,16.45,6.27,8.99,10.99,9.53,14.18,13.54,16.88,26.66,61.05,32.68,28.81,22.20,50.34,51.03,82.50,151.95,273.73,503.50,761.22,823.83,926.52,1274.05,613.93,317.44,288.35,440.99,146.86,238.40,158.98,178.35,188.29,143.44,205.69,131.28,50.12,151.57,81.64,79.65,70.61,77.50,90.23
14460000,0.00,0.40,0.91,2.12,7.79,10.21,7.48,8.57,16.67,14.64,8.34,9.38,10.57,7.79,12.35,11.43,24.56,18.31,39.01,30.09,30.46,35.11,39.72,29.11,95.90,243.53,331.20,705.06,641.88,785.09,818.62,782.75,524.86,459.31,268.49,319.02,149.17,248.72,115.84,166.12,161.80,147.77,221.11,103.66,122.25,142.54,55.85,58.83,61.21,62.67,71.76
14520000,0.00,0.36,1.24,3.31,4.82,7.59,9.56,11.65,17.83,13.63,8.49,11.09,12.55,12.22,11.59,14.42,20.38,22.26,34.04,33.93,44.94,51.42,46.72,36.67,82.96,211.66,352.57,634.91,890.35,971.49,982.82,858.15,460.01,485.81,300.42,277.16,111.31,200.88,177.04,157.94,172.02,181.84,173.13,108.20,136.70,186.87,59.54,56.37,81.76,63.97,58.14
14580000,0.00,0.37,1.01,3.68,6.70,8.65,11.04,11.34,13.45,12.00,8.27,10.31,14.33,9.47,11.96,11.79,14.37,30.16,43.20,36.81,59.89,61.68,44.79,36.63,99.99,198.31,288.07,745.14,756.43,848.56,1163.29,1103.39,560.65,459.06,286.04,332.55,149.59,197.96,148.86,159.18,216.05,77.52,171.97,109.42,85.57,148.11,58.38,71.21,82.71,73.33,66.62
14640000,0.00,0.17,1.42,2.84,8.57,9.87,12.25,12.18,13.49,19.87,9.51,10.85,13.60,13.41,15.12,14.64,33.17,25.83,38.59,53.58,53.85,44.41,75.55,62.96,142.36,286.95,290.16,620.57,809.42,838.27,556.82,858.66,504.49,300.26,280.81,371.16,219.14,199.39,137.89,194.76,170.05,120.28,105.29,151.88,93.53,141.74,56.77,63.78,72.05,59.48,69.40
14700000,0.00,0.37,1.40,1.60,5.87,7.24,6.14,8.94,14.43,16.19,8.16,8.82,10.96,9.49,11.30,14.34,22.51,29.33,32.87,42.31,51.89,53.11,57.60,73.77,119.53,347.09,314.42,675.73,943.85,977.48,533.00,804.93,404.67,333.63,191.41,330.23,188.91,249.69,151.14,205.69,160.16,110.39,145.98,132.25,149.32,156.33,54.06,66.25,106.05,76.88,71.16
14760000,0.00,0.29,0.78,3.31,6.04,6.84,7.70,10.62,12.94,11.38,7.76,8.14,18.02,10.67,10.56,17.57,21.45,59.70,79.61,41.10,83.53,53.78,43.85,53.35,118.22,257.24,217.22,549.62,885.22,877.76,615.68,868.25,362.18,296.52,197.75,252.57,186.55,198.27,138.67,165.68,136.61,101.64,153.05,114.78,148.96,146.28,54.69,59.55,80.19,98.58,73.45
14820000,0.00,0.30,0.98,3.84,6.51,6.64,10.67,10.96,13.16,13.80,8.05,10.18,13.19,12.96,18.96,13.21,21.41,48.15,87.52,47.12,100.61,43.57,56.61,56.74,172.95,220.50,220.05,523.40,1015.32,939.69,666.51,909.39,509.16,282.49,182.12,261.11,250.60,199.99,137.34,178.02,158.93,98.78,139.51,138.48,120.21,132.58,43.85,63.41,90.85,126.37,78.25
14880000,0.00,0.21,0.83,3.18,5.28,9.69,9.86,7.10,13.97,14.08,8.41,7.62,8.84,10.08,10.45,12.49,26.71,45.12,72.20,49.44,72.12,45.18,49.20,69.49,116.09,294.04,280.97,624.24,1034.62,938.16,528.59,734.53,399.79,284.30,166.21,360.67,219.11,242.63,167.15,153.30,128.64,117.17,114.51,122.74,142.07,104.63,53.49,50.45,77.68,87.77,100.37
14940000,0.00,0.21,0.59,4.53,4.66,4.57,10.38,7.28,10.90,11.57,9.82,9.77,12.43,12.90,11.56,16.96,25.41,61.33,54.62,50.27,60.83,51.20,51.19,81.98,133.07,328.70,167.92,665.31,1219.47,1092.54,409.00,746.57,263.54,276.42,201.10,256.87,213.35,186.93,157.61,163.90,133.87,116.13,93.32,113.67,157.13,147.14,66.96,48.34,69.00,71.69,70.03
15000000,0.00,0.15,0.78,3.35,5.33,7.15,9.29,6.90,6.61,14.17,9.35,7.12,11.84,8.75,13.58,14.15,26.23,61.84,79.63,44.61,110.45,46.52,68.33,55.89,108.62,235.81,221.15,614.74,961.82,1001.50,494.59,721.48,471.28,299.24,226.44,358.70,204.48,195.15,129.93,194.45,127.66,106.63,100.24,113.74,82.09,136.82,72.66,55.37,64.93,85.13,85.16
15060000,0.00,0.13,0.72,3.40,5.75,7.62,9.38,6.51,11.43,13.49,13.14,8.88,11.08,8.59,12.08,17.76,30.41,40.69,72.24,47.49,70.85,43.34,41.42,59.54,113.11,281.13,249.80,721.77,1124.08,816.76,538.94,570.33,498.34,277.56,159.51,321.46,228.08,238.31,123.24,147.63,113.44,88.31,99.98,120.65,112.52,122.22,66.66,43.10,66.97,75.07,96.04
15120000,0.00,0.13,1.03,3.72,3.23,5.48,9.55,8.07,10.96,12.07,11.35,10.17,9.64,10.13,10.21,16.79,35.32,52.52,51.71,57.30,67.84,57.22,47.11,64.37,94.23,303.09,247.99,601.14,1098.35,1168.95,414.95,698.16,464.20,318.82,181.29,254.17,210.24,193.83,162.31,150.88,157.03,106.70,89.62,108.58,151.27,137.13,72.15,74.97,84.52,66.10,75.98
15180000,0.00,0.18,0.55,4.07,4.94,8.13,9.96,7.84,8.10,11.42,11.35,9.63,11.70,8.59,11.33,15.84,30.88,61.42,79.12,42.15,77.41,62.89,49.02,50.98,121.48,233.18,259.92,607.92,994.69,927.60,563.60,774.31,417.42,411.55,228.66,291.82,189.04,171.32,154.65,182.31,121.74,112.28,135.13,91.29,105.62,144.41,93.77,72.54,74.80,78.97,92.69
15240000,0.00,0.14,0.75,3.06,6.13,8.22,7.96,6.73,6.69,13.01,11.97,7.61,10.82,9.54,13.42,19.31,42.23,43.38,73.48,44.49,74.53,44.63,57.90,50.79,157.84,219.75,189.23,525.88,1030.47,829.70,468.40,670.98,572.46,298.64,306.82,322.32,235.25,149.31,127.98,190.21,102.52,89.83,113.92,134.78,81.22,155.14,96.04,74.85,75.29,84.33,92.90
15300000,0.00,0.19,0.86,2.81,4.64,8.25,9.96,5.97,7.39,14.08,12.27,8.03,10.19,8.50,8.81,14.45,38.84,46.74,59.55,43.21,69.26,59.90,53.27,65.53,102.31,288.69,223.41,457.92,949.76,819.81,567.80,511.88,763.95,325.03,296.29,274.26,224.54,151.61,115.69,157.48,119.74,71.31,104.63,113.26,111.16,106.39,101.73,89.73,96.72,88.48,93.30
15360000,0.00,0.13,0.69,3.76,4.74,6.97,8.65,6.11,5.17,9.37,11.73,6.91,13.40,8.96,6.50,19.43,32.64,67.72,77.91,26.81,83.60,58.91,32.71,62.10,118.10,214.17,167.91,487.65,932.14,669.35,506.95,678.68,552.70,384.42,231.63,296.49,202.62,139.78,125.48,135.95,117.48,89.90,130.36,118.27,123.28,123.94,113.79,61.23,81.11,91.19,72.14
15420000,0.00,0.15,1.06,3.43,5.35,6.55,7.38,6.97,4.86,10.54,11.64,4.80,9.60,8.40,9.00,15.86,40.08,54.23,85.99,31.94,85.88,54.11,42.08,55.43,129.32,172.90,176.50,464.66,945.28,804.98,639.16,627.67,595.99,432.07,337.59,236.07,238.44,181.84,124.85,160.26,101.87,90.99,158.27,132.42,72.06,147.28,72.15,77.11,87.54,83.08,77.52
15480000,0.00,0.19,0.66,3.44,4.74,8.39,8.31,4.70,6.95,8.41,11.82,6.61,9.49,8.92,5.21,19.07,45.27,53.07,83.47,39.14,66.06,61.04,32.00,63.75,88.20,293.46,229.56,499.16,895.02,875.14,517.57,694.00,686.42,309.21,270.88,234.99,247.72,182.18,122.08,145.73,129.40,116.90,145.19,116.98,92.43,89.22,101.63,75.43,80.94,68.59,93.28
15540000,0.00,0.14,0.58,4.01,3.31,4.05,6.77,5.26,6.52,7.50,11.83,7.31,9.11,10.18,6.50,19.22,46.50,63.86,67.93,36.95,65.03,54.41,35.40,62.93,101.23,319.32,220.63,459.74,850.29,760.75,441.77,559.52,508.61,285.97,200.30,185.73,205.52,102.38,117.22,123.41,114.83,113.49,114.19,126.54,120.09,109.47,86.29,59.06,88.55,77.40,64.88
15600000,0.00,0.34,1.30,2.86,3.14,3.60,6.31,7.22,5.17,6.68,11.56,6.81,12.51,8.50,8.93,11.92,44.31,66.53,89.58,39.77,98.28,59.19,52.17,38.03,76.33,201.26,251.51,476.25,733.87,711.46,506.00,449.38,482.06,452.67,182.84,225.02,181.76,142.08,83.64,143.90,109.84,97.69,141.81,115.35,100.27,110.92,82.82,105.77,91.27,80.09,65.36
15660000,0.00,0.10,0.78,3.12,3.63,5.11,7.67,3.58,5.62,6.92,11.99,5.62,9.90,10.00,5.71,17.01,49.15,50.08,109.88,43.57,64.64,46.90,34.70,58.45,70.27,233.10,225.35,488.84,884.48,694.84,451.16,517.82,585.13,311.53,294.69,264.81,226.91,161.26,100.51,153.16,133.08,120.86,155.82,123.06,95.21,108.51,98.91,91.66,78.58,86.54,90.13
15720000,0.00,0.08,0.67,2.96,3.23,4.30,7.75,5.59,5.63,5.73,9.55,7.70,9.59,8.98,7.61,12.26,54.01,58.37,82.37,52.65,48.73,39.62,38.24,58.64,64.24,244.96,251.56,473.99,730.50,959.52,545.96,554.58,695.33,385.58,307.51,160.95,217.23,172.57,136.37,183.55,168.80,149.63,131.82,112.93,110.70,95.00,98.74,85.08,97.33,78.13,85.77
15780000,0.00,0.12,0.73,2.83,2.68,5.16,6.66,6.58,5.40,7.59,10.57,7.16,6.68,11.55,5.51,14.21,43.69,66.24,98.23,37.08,58.41,40.75,31.60,50.42,83.48,179.36,316.82,375.36,804.96,795.17,614.96,524.13,477.52,409.05,242.88,275.15,191.82,159.44,162.65,217.72,141.56,128.81,166.73,113.76,87.94,112.23,111.38,67.69,59.20,110.19,90.14
15840000,0.00,0.10,0.90,1.73,3.26,6.37,5.72,5.03,4.30,8.73,11.76,5.79,6.33,9.57,9.18,19.28,45.55,49.10,89.17,38.26,52.53,39.61,31.90,41.86,90.00,149.19,200.27,542.00,727.11,766.82,598.50,606.89,609.76,381.42,289.54,273.30,226.30,129.28,126.52,173.33,161.40,104.25,131.53,117.37,67.88,124.95,121.64,84.74,70.99,71.05,71.06
15900000,0.00,0.15,0.62,2.78,3.22,5.26,9.21,4.95,6.11,7.63,12.87,6.00,10.02,10.81,8.04,16.49,58.94,42.27,78.79,35.54,33.88,39.08,33.32,48.16,51.54,172.77,261.19,484.90,837.47,945.59,557.91,545.64,659.09,363.36,338.02,205.89,221.90,173.12,110.25,166.96,179.17,127.36,132.15,115.79,75.09,84.36,142.81,112.58,69.67,79.43,78.08
15960000,0.00,0.08,0.75,2.81,2.45,5.14,7.46,4.67,4.03,6.67,11.22,6.84,8.90,10.69,6.54,25.04,54.15,46.92,56.79,33.74,30.98,37.06,32.81,48.62,68.66,142.54,295.93,448.71,893.30,833.69,594.94,590.58,571.99,465.31,214.53,174.80,224.64,148.71,152.92,155.50,148.54,130.30,137.36,100.84,88.51,112.05,157.16,63.31,76.44,69.57,65.07
16020000,0.00,0.26,1.17,2.46,2.62,5.30,5.14,7.09,4.58,8.83,12.57,5.94,8.44,11.74,5.62,21.10,53.40,36.87,57.88,40.45,28.67,38.69,37.65,47.51,58.52,150.01,153.46,576.94,834.77,816.92,746.42,534.86,662.89,479.61,285.35,139.14,215.76,163.51,200.77,153.39,143.95,106.58,155.92,115.30,89.94,96.20,102.17,82.75,49.97,67.60,58.25
16080000,0.00,0.18,0.86,2.29,2.13,3.80,5.54,8.15,5.85,8.33,11.62,5.87,10.13,7.70,8.71,21.44,52.57,37.11,69.36,31.47,33.26,42.63,27.12,51.92,45.97,189.33,296.20,533.10,1005.77,520.67,632.86,622.10,843.89,422.49,276.15,164.19,255.46,182.88,125.54,179.97,141.83,95.88,141.17,106.88,61.76,105.45,124.18,106.44,74.09,37.47,68.25
16140000,0.00,0.16,0.81,2.06,2.45,4.43,5.19,6.95,5.77,11.84,10.36,6.81,9.24,8.11,6.43,26.69,65.48,34.99,59.93,27.08,31.67,35.22,28.69,46.46,67.77,169.19,321.12,454.01,885.53,721.99,722.75,456.77,601.12,380.06,283.79,163.01,232.53,99.45,162.30,140.22,178.03,106.32,123.92,121.15,83.33,91.64,116.49,85.44,84.85,56.97,59.86
16200000,0.00,0.07,1.06,1.96,2.85,4.73,4.96,8.44,6.04,11.68,11.26,6.10,10.08,10.00,8.97,26.93,57.09,37.84,58.88,40.00,23.62,40.03,42.44,36.02,44.74,138.77,225.12,471.14,782.96,757.71,785.14,443.86,635.09,488.30,214.48,156.47,215.86,203.33,218.45,153.60,129.25,102.48,153.53,66.83,79.26,111.33,105.02,85.90,85.34,59.21,62.37
16260000,0.00,0.27,0.76,1.51,2.57,4.98,4.80,6.95,8.12,11.12,10.11,4.58,10.39,9.73,9.80,29.48,55.66,29.55,65.13,30.84,31.25,60.66,34.44,44.41,58.18,176.43,305.79,497.94,593.35,454.93,772.92,596.46,603.49,409.29,340.65,168.33,226.11,225.30,195.09,147.59,153.84,125.41,152.77,92.79,67.94,108.29,122.83,85.12,76.12,86.36,77.72
16320000,0.00,0.09,0.89,2.01,2.60,4.14,5.68,7.56,7.20,8.83,6.89,5.42,10.77,9.30,6.23,22.32,60.32,35.29,76.74,36.60,44.37,46.26,45.21,54.41,53.18,199.99,261.69,470.16,946.12,674.27,859.60,455.54,756.80,401.77,362.39,189.94,204.03,182.63,219.64,167.96,144.75,140.21,113.19,97.98,91.72,93.50,104.55,87.70,74.65,61.17,88.68
16380000,0.00,0.08,0.87,1.48,2.78,4.97,4.44,7.87,6.91,9.33,7.83,6.04,8.65,10.71,5.95,30.66,53.41,26.69,85.80,34.76,40.82,52.67,45.02,41.29,59.85,185.53,389.08,338.68,944.20,751.62,596.23,361.88,602.26,442.81,329.06,197.20,265.42,137.92,196.14,170.71,153.95,118.01,118.30,81.28,81.00,97.45,80.01,84.38,60.29,78.47,77.23
16440000,0.00,0.11,0.92,1.25,2.69,5.16,6.58,6.31,6.49,10.64,9.87,6.58,7.94,9.33,5.97,30.06,61.63,26.11,58.81,51.50,37.15,46.08,45.34,65.47,52.36,171.92,259.99,545.12,512.40,689.56,654.87,410.72,494.08,422.20,265.20,155.16,274.82,221.91,234.68,129.52,171.06,104.95,147.23,88.32,80.09,96.82,63.71,59.84,51.33,51.46,41.00
16500000,0.00,0.13,0.82,1.94,2.31,4.55,7.34,6.19,6.86,9.84,8.44,5.65,7.38,10.46,6.54,29.26,55.03,29.20,74.12,48.94,65.35,61.56,46.56,59.39,62.98,184.78,276.74,383.68,949.18,627.87,665.63,437.37,488.44,474.43,268.84,174.64,248.12,217.14,230.56,192.87,112.96,126.89,117.77,63.56,113.41,79.11,101.83,64.45,70.03,66.71,88.44
16560000,0.00,0.10,1.06,1.86,2.64,4.50,5.85,10.58,8.08,12.39,8.65,7.64,10.47,11.64,9.11,33.91,56.35,40.72,80.21,57.57,121.36,91.11,41.82,38.99,69.89,219.43,347.47,321.31,954.94,842.37,656.22,417.59,493.49,346.74,263.53,192.12,214.19,160.60,247.92,183.86,188.90,119.47,134.17,60.11,125.43,95.68,83.94,87.56,68.34,64.56,88.79
16620000,0.00,0.11,0.89,1.26,2.98,5.07,6.59,8.68,8.23,12.78,10.61,6.83,9.21,10.24,8.47,31.99,53.90,31.13,82.99,51.25,133.55,71.07,31.26,58.95,54.25,186.38,210.53,615.93,790.93,1010.30,803.96,474.57,605.22,592.89,216.38,145.87,228.03,152.44,267.15,157.75,215.53,118.50,196.89,78.72,106.30,92.52,88.36,78.36,51.66,55.83,64.52
16680000,0.00,0.12,0.97,1.35,2.46,5.06,7.59,9.80,9.13,10.17,10.16,6.99,10.29,6.92,10.64,26.80,46.79,37.58,84.23,40.77,86.24,75.85,40.96,62.36,65.85,208.23,315.94,559.54,853.92,554.56,643.14,544.01,748.82,590.86,258.95,142.15,242.09,240.25,253.29,174.22,166.25,142.90,181.25,83.46,93.68,110.24,112.09,96.79,67.11,67.53,87.67
16740000,0.00,0.42,1.30,1.55,2.97,4.96,6.35,10.36,11.16,15.22,8.98,6.76,10.95,10.06,10.24,38.67,50.28,28.86,70.42,54.19,110.55,108.16,46.01,52.17,84.91,189.29,230.61,418.52,927.59,956.24,683.76,485.75,543.59,392.84,348.21,141.12,253.13,270.05,330.10,189.95,138.33,151.04,161.36,107.21,128.95,83.87,107.24,71.27,77.56,104.94,86.63
16800000,0.00,0.38,1.51,1.40,3.71,5.90,4.97,10.21,9.95,14.50,10.66,7.21,9.90,10.22,11.04,34.74,47.05,31.17,74.32,30.11,131.55,102.50,46.69,47.70,65.37,197.54,305.58,505.86,816.24,1051.51,629.96,520.72,795.37,489.46,274.10,161.80,294.97,293.63,309.39,208.21,148.29,107.14,249.17,97.11,112.45,104.69,84.99,84.26,70.49,91.97,78.12
16860000,0.00,0.46,1.30,1.03,3.02,5.02,7.09,11.97,11.43,14.80,11.48,8.21,12.26,7.59,13.36,33.26,45.56,26.58,47.02,39.75,111.16,109.37,48.09,78.46,53.43,238.01,338.37,453.08,743.15,655.95,845.94,554.58,688.43,524.17,211.80,181.64,277.10,266.06,278.28,171.11,159.65,124.30,241.35,141.33,107.04,118.24,91.17,92.77,76.98,69.87,59.75
16920000,0.00,0.45,1.15,1.53,3.15,5.65,7.31,9.81,10.54,14.25,10.74,8.02,11.30,7.95,11.26,35.73,38.30,28.16,56.08,44.27,97.50,91.45,68.43,88.09,77.96,219.17,299.54,529.64,1046.23,768.48,816.82,496.78,613.98,595.28,284.42,187.99,245.38,218.25,249.57,146.67,114.66,134.28,156.97,130.88,129.64,120.37,89.40,73.44,77.87,70.30,82.10
16980000,0.00,0.39,1.26,1.42,3.45,4.73,4.62,10.45,11.39,13.52,8.38,10.18,10.90,7.64,10.48,39.73,43.36,26.76,56.90,34.26,123.77,115.82,72.34,55.26,78.96,253.71,328.35,412.42,811.11,1210.36,481.98,530.84,714.95,374.24,374.56,175.05,233.91,239.46,214.07,139.61,151.69,111.63,189.03,127.94,141.64,90.31,89.24,70.01,80.81,95.21,81.30
17040000,0.00,0.36,1.31,1.30,3.92,5.14,6.39,8.78,9.35,14.65,9.23,8.00,11.25,8.33,9.52,31.36,48.81,20.64,65.35,47.60,137.52,107.97,47.73,67.04,63.75,256.11,323.26,481.98,602.43,918.45,765.93,569.86,674.61,471.54,325.64,186.61,269.64,244.97,211.53,182.17,156.26,107.21,249.43,149.05,102.61,71.39,61.94,68.81,82.13,83.18,56.19
17100000,0.00,0.34,1.06,1.51,3.21,4.50,5.63,7.66,7.48,8.19,6.91,7.45,8.63,8.11,5.81,23.50,31.94,21.66,74.09,57.06,96.35,73.31,57.80,78.84,72.58,262.10,402.73,384.41,836.19,591.35,713.82,598.66,769.56,580.30,346.57,161.20,214.07,244.46,220.24,180.55,128.77,135.94,177.34,164.91,130.93,96.42,74.11,65.86,66.54,78.14,84.19
17160000,0.00,0.18,0.91,1.32,3.75,4.10,5.66,11.05,9.38,9.85,5.37,9.49,8.78,6.83,8.00,28.89,31.32,36.46,64.29,48.39,130.89,103.31,65.03,86.70,95.17,242.56,317.59,329.78,739.24,704.65,668.81,489.03,436.10,371.17,413.46,216.57,179.21,262.16,243.61,130.52,175.70,135.84,137.62,133.10,126.23,103.43,57.79,91.96,68.82,101.34,96.34
17220000,0.00,0.41,1.40,1.65,4.56,5.69,5.79,8.04,9.41,12.45,10.86,7.24,12.36,9.34,9.92,29.07,36.90,22.52,60.61,33.60,137.22,101.27,53.69,78.97,102.17,319.45,355.28,484.30,583.21,833.16,579.20,515.11,612.93,478.29,348.51,182.17,213.60,254.05,245.90,193.20,139.39,106.37,231.41,137.76,139.97,71.69,81.50,62.02,68.32,95.25,65.60
17280000,0.00,0.44,1.29,1.75,3.85,5.49,7.27,11.03,9.15,9.16,9.30,9.73,11.11,7.02,7.73,23.03,39.82,31.97,56.25,46.84,108.09,96.41,52.04,95.91,127.95,254.82,408.72,414.65,466.35,540.53,600.33,547.39,611.44,485.57,360.83,176.49,177.20,245.76,265.47,227.64,123.87,122.06,202.91,159.50,131.88,88.57,76.90,59.31,79.81,105.88,75.25
17340000,0.00,0.54,1.12,1.82,4.57,4.56,5.87,10.47,10.10,9.28,7.91,9.40,9.55,7.31,10.19,27.14,35.64,18.99,61.34,51.94,117.42,111.84,68.46,78.96,103.78,296.89,339.65,351.90,639.17,763.39,609.96,567.30,582.70,396.45,364.71,208.24,223.46,273.93,258.09,158.95,126.50,170.85,161.21,158.98,124.50,104.69,73.01,62.62,74.23,112.95,94.18
17400000,0.00,0.42,1.41,1.50,4.75,5.72,4.73,9.67,9.71,9.26,7.31,7.34,8.63,7.26,9.53,23.40,31.62,25.39,75.16,25.61,139.23,107.95,72.06,73.78,126.64,347.71,370.78,428.80,554.35,981.75,507.44,501.45,520.97,504.46,332.31,171.36,193.53,285.10,191.02,171.30,155.59,104.08,256.59,137.97,141.01,97.11,71.29,72.61,73.12,121.76,99.08
17460000,0.00,0.49,1.28,2.19,3.59,5.25,7.03,9.29,8.80,9.99,8.90,7.53,11.35,8.37,10.32,23.68,30.07,25.71,70.51,48.93,123.81,96.94,54.42,101.94,145.41,349.07,328.13,327.25,573.20,964.61,652.62,545.29,606.09,391.31,276.93,193.55,258.15,244.86,201.92,187.51,139.67,101.99,221.61,200.56,133.96,68.65,72.25,93.48,80.49,102.28,53.66
17520000,0.00,0.49,1.20,2.30,4.58,5.61,5.79,9.23,7.17,8.24,9.12,7.81,10.61,8.31,9.39,23.96,29.39,18.66,57.94,47.96,103.71,85.12,67.73,129.91,150.52,307.85,336.10,366.48,530.94,642.93,759.65,540.37,477.87,512.87,175.69,230.44,223.57,241.58,182.97,200.63,90.46,137.33,166.09,142.80,125.00,79.54,60.22,61.14,102.60,92.98,78.37
17580000,0.00,0.68,1.81,1.86,4.87,4.46,6.82,10.73,10.05,9.30,7.41,9.11,11.29,7.08,9.25,24.92,27.87,25.47,41.52,40.62,122.74,108.52,63.01,108.49,141.37,245.42,318.39,414.83,535.62,1196.26,499.25,566.65,471.09,553.50,337.26,273.37,226.58,222.91,224.69,160.99,133.72,116.58,203.14,145.12,120.64,67.89,75.55,72.53,66.47,111.68,90.09
17640000,0.00,0.44,1.50,2.21,4.49,4.76,5.98,8.03,8.67,10.07,9.80,9.25,11.52,7.29,9.97,19.54,21.36,22.05,53.10,35.18,131.69,107.10,41.26,78.02,113.15,405.53,320.35,381.91,630.65,997.65,693.16,564.47,571.97,551.93,399.26,223.57,248.94,283.92,144.49,180.70,165.81,89.54,255.20,147.85,90.40,66.37,76.53,83.50,79.08,113.50,65.91
17700000,0.00,0.43,1.12,2.35,3.67,4.84,5.66,9.33,4.93,5.49,8.18,7.97,9.65,6.96,5.43,12.96,21.76,17.34,64.78,45.94,75.72,54.24,52.21,115.39,149.85,357.26,365.23,368.81,737.69,732.33,765.04,553.41,610.85,545.53,409.42,273.87,196.22,264.94,157.74,225.92,149.73,103.51,173.36,181.07,101.21,80.79,75.31,69.33,80.70,74.40,56.26
17760000,0.00,0.16,0.67,1.91,4.18,3.69,7.60,8.28,4.23,4.51,4.60,7.76,8.90,5.26,7.35,16.55,22.31,16.79,47.23,35.27,67.27,42.98,54.70,147.67,126.11,236.16,357.08,330.91,506.42,919.18,585.14,546.92,284.40,457.69,344.95,258.66,365.93,237.10,227.59,170.11,164.41,151.12,116.09,161.94,123.70,70.67,77.07,65.94,107.51,106.56,53.33
17820000,0.00,0.23,0.58,1.62,4.17,4.97,7.24,6.58,6.74,6.53,8.19,6.07,9.89,5.90,7.22,12.69,18.70,17.00,39.24,27.05,51.74,44.41,64.91,98.11,129.40,345.96,331.41,472.82,591.68,801.90,419.32,435.58,425.81,497.42,514.71,266.51,268.00,292.93,220.78,194.69,175.30,111.95,137.85,145.07,112.58,66.48,110.75,86.55,91.20,116.27,82.41
17880000,0.00,0.29,0.69,1.88,3.07,4.40,6.23,8.82,6.51,6.74,8.08,7.78,9.49,6.76,7.71,11.56,17.70,16.79,49.84,36.38,59.93,49.80,58.08,127.46,139.02,356.93,371.13,338.98,602.50,629.19,669.83,375.25,454.30,547.06,467.34,235.55,251.95,282.05,162.57,193.24,210.38,92.06,160.36,170.80,102.62,65.27,108.77,93.08,94.98,91.24,42.59
17940000,0.00,0.23,0.65,2.38,3.91,4.28,7.19,11.11,6.11,6.84,7.86,9.59,8.24,6.13,7.60,11.41,22.14,14.13,48.48,35.30,51.00,36.68,55.46,162.46,117.81,335.28,398.37,323.60,605.42,717.74,625.57,584.95,497.30,394.15,333.08,267.02,257.79,235.42,147.56,206.73,175.56,144.48,133.00,121.77,97.12,73.61,120.99,87.67,98.23,88.98,61.67
